SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,30.61,SI,Enabled,Default Pipe,1,31.9
2,PI000001,25.92,CI,Enabled,Default Pipe,1,103.0
3,PI000002,25.92,CI,Enabled,Default Pipe,1,86.9
4,PI000003,31.46,PE,Enabled,Replacement Pipe,1,47.6
5,PI000005,33.59,CI,Enabled,Default Pipe,1,17.8
6,PI000006,33.69,SI,Enabled,Default Pipe,1,80.7
7,PI000007,30.69,PE,Enabled,Replacement Pipe,1,76.8
8,PI000008,33.07,PE,Enabled,Replacement Pipe,1,14.3
9,PI000009,32.09,CI,Enabled,Default Pipe,1,2.9
10,PI000010,28.70,PE,Enabled,Default Pipe,1,99.6
11,PI000011,30.38,PE,Enabled,Replacement Pipe,1,44.1
12,PI000012,30.64,PE,Enabled,Replacement Pipe,1,8.9
13,PI000013,30.74,PE,Enabled,Replacement Pipe,1,28.4
14,PI000014,30.72,PE,Enabled,Replacement Pipe,1,7.0
15,PI000015,30.69,PE,Enabled,Replacement Pipe,1,80.1
16,PI000016,30.64,SI,Enabled,Default Pipe,1,64.6
17,PI000017,31.17,PE,Enabled,Replacement Pipe,1,122.1
18,PI000018,31.54,PE,Enabled,Replacement Pipe,1,8.1
19,PI000019,32.34,PE,Enabled,Replacement Pipe,1,120.3
20,PI000020,33.25,SI,Enabled,Default Pipe,1,99.6
21,PI000021,30.70,PE,Enabled,Replacement Pipe,1,88.8
22,PI000022,30.75,SI,Enabled,Default Pipe,1,57.9
23,PI000023,33.28,PE,Enabled,Replacement Pipe,1,66.0
24,PI000024,33.08,PE,Enabled,Replacement Pipe,1,87.0
25,PI000025,34.39,DI,Enabled,Default Pipe,1,11.0
26,PI000026,33.48,PE,Enabled,Replacement Pipe,1,155.8
27,PI000027,33.43,PE,Enabled,Replacement Pipe,1,8.8
28,PI000028,32.64,PE,Enabled,Replacement Pipe,1,65.3
29,PI000029,32.89,SI,Enabled,Default Pipe,1,7.8
30,PI000030,33.32,SI,Enabled,Default Pipe,1,38.2
31,PI000031,33.27,SI,Enabled,Default Pipe,1,8.5
32,PI000032,33.25,PE,Enabled,Replacement Pipe,1,62.2
33,PI000033,33.19,CI,Enabled,Default Pipe,1,112.6
34,PI000034,33.22,PE,Enabled,Replacement Pipe,1,66.8
