SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,38.42,PE,Enabled,Default Pipe,1,79.4
2,PI000001,41.86,PE,Enabled,Default Pipe,1,13.1
3,PI000002,42.30,PE,Enabled,Default Pipe,1,34.9
4,PI000003,49.11,PE,Enabled,Default Pipe,1,191.5
5,PI000004,47.99,PE,Enabled,Default Pipe,1,4.3
6,PI000005,47.92,PE,Enabled,Default Pipe,1,123.7
7,PI000006,47.78,PE,Enabled,Default Pipe,1,3.9
8,PI000007,23.54,PE,Enabled,Default Pipe,1,312.4
9,PI000008,21.97,PE,Enabled,Default Pipe,1,119.4
10,PI000009,39.13,PE,Enabled,Default Pipe,1,277.4
11,PI000010,40.76,PE,Enabled,Default Pipe,1,118.3
12,PI000011,41.71,PV,Enabled,Default Pipe,1,73.0
13,PI000012,42.62,SI,Enabled,Default Pipe,1,88.6
14,PI000013,44.38,PE,Enabled,Default Pipe,1,105.2
15,PI000014,47.87,PE,Enabled,Default Pipe,1,2.0
16,PI000015,50.44,PE,Enabled,Default Pipe,1,48.1
17,PI000016,47.88,PE,Enabled,Default Pipe,1,4.2
18,PI000017,49.30,PE,Enabled,Default Pipe,1,47.2
19,PI000018,47.88,PE,Enabled,Default Pipe,1,66.6
20,PI000019,50.83,PE,Enabled,Default Pipe,1,7.7
21,PI000020,47.96,PE,Enabled,Default Pipe,1,4.6
22,PI000021,37.17,PE,Enabled,Default Pipe,1,6.4
23,PI000022,37.02,PE,Enabled,Default Pipe,1,5.4
24,PI000023,42.41,PE,Enabled,Default Pipe,1,167.3
25,PI000024,47.56,PE,Enabled,Default Pipe,1,64.6
26,PI000025,47.49,PE,Enabled,Default Pipe,1,24.1
27,PI000026,47.44,PE,Enabled,Default Pipe,1,45.1
28,PI000027,33.32,PE,Enabled,Default Pipe,1,136.1
29,PI000028,27.42,PE,Enabled,Default Pipe,1,127.7
30,PI000029,29.74,PE,Enabled,Default Pipe,1,28.9
31,PI000030,29.76,PE,Enabled,Default Pipe,1,0.9
32,PI000031,47.02,PE,Enabled,Default Pipe,1,51.2
33,PI000032,46.05,PE,Enabled,Default Pipe,1,45.0

Model State: Solved

Generated on 12/03/2015 13:13:55

SynerGEE Gas 4.7.1: ASP
