SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI120093,69.10,PE,Enabled,Default Pipe,1,48.9
2,PI120094,67.42,PE,Enabled,Default Pipe,1,45.5
3,PI120095,66.53,PE,Enabled,Default Pipe,1,14.4
4,PI120096,68.21,PE,Enabled,Default Pipe,1,90.6
5,PI120097,63.52,PE,Enabled,Default Pipe,1,125.1
6,PI120098,63.98,PE,Enabled,Default Pipe,1,103.7
7,PI120099,61.50,PE,Enabled,Default Pipe,1,22.7
8,PI120100,61.02,PE,Enabled,Default Pipe,1,100.5
9,PI120101,60.26,PE,Enabled,Default Pipe,1,52.8
10,PI120102,60.52,PE,Enabled,Default Pipe,1,13.9
11,PI120103,59.58,PE,Enabled,Default Pipe,1,30.2
12,PI120104,59.05,PE,Enabled,Default Pipe,1,42.0
13,PI120105,58.82,PE,Enabled,Default Pipe,1,37.8
14,PI120106,59.17,PE,Enabled,Default Pipe,1,29.8
15,PI120107,58.93,PE,Enabled,Default Pipe,1,19.2
16,PI120108,61.48,PE,Enabled,Default Pipe,1,22.9
17,PI120109,58.71,PE,Enabled,Default Pipe,1,74.8
18,PI000000,34.14,PE,Enabled,Default Pipe,2,101.3
19,PI000001,35.59,PE,Enabled,Default Pipe,2,72.8
20,PI000002,35.90,PE,Enabled,Default Pipe,2,20.3
21,PI000003,46.90,PE,Enabled,Default Pipe,2,75.6
22,PI000004,47.50,PE,Enabled,Default Pipe,2,22.3
23,PI000005,42.64,PE,Enabled,Default Pipe,2,220.8
24,PI000006,37.17,PE,Enabled,Default Pipe,2,201.1
25,PI000007,35.83,PE,Enabled,Default Pipe,2,204.4
26,PI000008,36.80,PE,Enabled,Default Pipe,2,288.6
27,PI000009,47.18,PE,Enabled,Default Pipe,2,148.6
28,PI000010,46.57,PE,Enabled,Default Pipe,2,221.2
29,PI000011,33.84,PE,Enabled,Default Pipe,2,39.4
30,PI000012,35.31,PE,Enabled,Default Pipe,2,10.1
31,PI000013,33.84,PE,Enabled,Default Pipe,2,18.2
32,PI000014,34.14,PE,Enabled,Default Pipe,2,117.7
33,PI000015,34.34,PE,Enabled,Default Pipe,2,85.3
34,PI000016,33.99,PE,Enabled,Default Pipe,2,90.7
35,PI000017,34.14,PE,Enabled,Default Pipe,2,2.5
36,PI000018,34.58,PE,Enabled,Default Pipe,2,13.9
37,PI000019,34.95,PE,Enabled,Default Pipe,2,95.2
38,PI000020,35.34,ST,Enabled,Default Pipe,2,7.1
39,PI000021,35.13,PE,Enabled,Default Pipe,2,133.0
40,PI000022,33.84,PE,Enabled,Default Pipe,2,25.9
41,PI000023,33.84,PE,Enabled,Default Pipe,2,2.0
42,PI000024,33.84,PE,Enabled,Default Pipe,2,126.1
43,PI000025,42.12,PE,Enabled,Default Pipe,2,10.9
44,PI000026,42.06,PE,Enabled,Default Pipe,2,98.1
45,PI000027,42.00,PE,Enabled,Default Pipe,2,71.3
46,PI000028,35.90,PE,Enabled,Default Pipe,2,31.5
47,PI000029,35.93,PE,Enabled,Default Pipe,2,21.3
48,PI000030,35.70,PE,Enabled,Default Pipe,2,15.8
49,PI000031,35.90,PE,Enabled,Default Pipe,2,64.2
50,PI000032,35.80,PE,Enabled,Default Pipe,2,114.9
51,PI000033,35.70,PE,Enabled,Default Pipe,2,64.8
52,PI000034,35.70,PE,Enabled,Default Pipe,2,77.5
53,PI000035,35.90,PE,Enabled,Default Pipe,2,56.6
54,PI000036,42.02,PE,Enabled,Default Pipe,2,54.5
55,PI000037,46.50,PE,Enabled,Default Pipe,2,84.1
56,PI000038,46.52,PE,Enabled,Default Pipe,2,40.6
57,PI000039,46.48,PE,Enabled,Default Pipe,2,45.4
58,PI000040,46.44,PE,Enabled,Default Pipe,2,29.0
59,PI000041,44.18,PE,Enabled,Default Pipe,2,204.1
60,PI000042,43.61,PE,Enabled,Default Pipe,2,74.7
61,PI000043,44.90,PE,Enabled,Default Pipe,2,14.2
62,PI000044,43.32,PE,Enabled,Default Pipe,2,212.4
63,PI000045,44.89,PE,Enabled,Default Pipe,2,57.6
64,PI000046,44.71,PE,Enabled,Default Pipe,2,45.5
65,PI000047,41.47,PE,Enabled,Default Pipe,2,128.0
66,PI000048,41.89,PE,Enabled,Default Pipe,2,116.5
67,PI000049,41.86,PE,Enabled,Default Pipe,2,19.3
68,PI000050,41.86,PE,Enabled,Default Pipe,2,1.7
69,PI000051,40.68,PE,Enabled,Default Pipe,2,98.0
70,PI000052,41.01,PE,Enabled,Default Pipe,2,62.3
71,PI000053,38.99,PE,Enabled,Default Pipe,2,72.5
72,PI000054,40.34,PE,Enabled,Default Pipe,2,45.6
73,PI000055,46.76,PE,Enabled,Default Pipe,2,749.2
74,PI000056,45.34,PE,Enabled,Default Pipe,2,57.7
75,PI000057,44.70,PE,Enabled,Default Pipe,2,73.4
76,PI000058,50.82,PE,Enabled,Default Pipe,2,16.6
77,PI000059,46.44,PE,Enabled,Default Pipe,2,44.3
78,PI000060,46.33,PE,Enabled,Default Pipe,2,19.1
