SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,64.83,PE,Enabled,Default Pipe,1,3.4
2,PI000001,64.83,PE,Enabled,Default Pipe,1,12.0
3,PI000002,65.16,PE,Enabled,Default Pipe,1,45.3
4,PI000003,64.92,PE,Enabled,Default Pipe,1,25.1
5,PI000004,64.83,PE,Enabled,Default Pipe,1,2.0
6,PI000005,65.48,PE,Enabled,Default Pipe,1,33.3
7,PI000006,63.92,PE,Enabled,Default Pipe,1,43.2
8,PI000007,64.96,PE,Enabled,Default Pipe,1,146.5
9,PI000008,59.24,PE,Enabled,Default Pipe,1,65.3
10,PI000009,61.35,PE,Enabled,Default Pipe,1,33.3
11,PI000010,60.54,PE,Enabled,Default Pipe,1,28.7
12,PI000011,60.19,PE,Enabled,Default Pipe,1,75.9
13,PI000012,59.40,PE,Enabled,Default Pipe,1,27.9
14,PI000013,63.00,PE,Enabled,Default Pipe,1,34.1
15,PI000014,62.18,PE,Enabled,Default Pipe,1,50.8
16,PI000015,61.12,PE,Enabled,Default Pipe,1,20.1
17,PI000016,59.81,PE,Enabled,Default Pipe,1,32.4
18,PI000017,59.80,PE,Enabled,Default Pipe,1,57.3
19,PI000018,60.12,PE,Enabled,Default Pipe,1,23.3
20,PI000019,59.97,PE,Enabled,Default Pipe,1,23.8
21,PI000020,59.87,PE,Enabled,Default Pipe,1,30.3
22,PI000021,59.85,PE,Enabled,Default Pipe,1,20.3
23,PI000022,59.84,PE,Enabled,Default Pipe,1,43.6
24,PI000023,59.80,PE,Enabled,Default Pipe,1,51.1
25,PI000024,60.01,PE,Enabled,Default Pipe,1,40.7
26,PI000025,62.96,PE,Enabled,Default Pipe,1,137.5
27,PI000026,60.95,PE,Enabled,Default Pipe,1,108.5
28,PI000027,66.70,PE,Enabled,Default Pipe,1,59.1
29,PI000028,68.88,PE,Enabled,Default Pipe,1,57.0
30,PI000504,59.62,PE,Enabled,Default Pipe,1,24.0

Model State: Solved

Generated on 12/03/2015 13:26:48

SynerGEE Gas 4.7.1: ASP
