SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0115518009,49.96,PE,Enabled,Default Pipe,1,1.2
2,0115518176,49.00,PE,Enabled,Default Pipe,1,27.3
3,0115518058,47.20,PE,Enabled,Default Pipe,1,56.8
4,0115518005,48.26,PE,Enabled,Default Pipe,1,124.6
5,0115518001,47.41,PE,Enabled,Default Pipe,1,1.5
6,0115518007,49.98,PE,Enabled,Default Pipe,1,7.1
7,0626430003,48.99,PE,Enabled,Default Pipe,1,40.4
8,0115517987,46.88,PE,Enabled,Default Pipe,1,161.2
9,0115518073,48.20,PE,Enabled,Default Pipe,1,25.0
10,0626430004,45.48,PE,Enabled,Default Pipe,1,5.0
11,0115518179,48.19,PE,Enabled,Default Pipe,1,35.3
12,0115518188,47.73,PE,Enabled,Default Pipe,1,133.9
13,0607309804,46.83,PE,Enabled,Default Pipe,1,7.8
14,0115518169,46.83,PE,Enabled,Default Pipe,1,4.4
15,0115518159,46.75,PE,Enabled,Default Pipe,1,63.2
16,0115518098,45.66,PE,Enabled,Default Pipe,1,32.9
17,0115518082,40.88,PE,Enabled,Default Pipe,1,0.5
18,0115518107,42.73,PE,Enabled,Default Pipe,1,66.5
19,0115518094,45.64,PE,Enabled,Default Pipe,1,86.3
20,0650469729,40.85,PE,Enabled,Default Pipe,1,21.0
21,0115518062,47.26,PE,Enabled,Default Pipe,1,73.5
22,0650469724,40.72,PE,Enabled,Default Pipe,1,31.2
23,0115518086,44.19,PE,Enabled,Default Pipe,1,152.6
24,0115518116,45.45,PE,Enabled,Default Pipe,1,0.9
25,0115518112,44.65,PE,Enabled,Default Pipe,1,64.6
26,0115518130,45.20,PE,Enabled,Default Pipe,1,8.0
27,0115518052,45.25,PE,Enabled,Default Pipe,1,121.8
28,0115518157,48.63,PE,Enabled,Default Pipe,2,160.3
29,0115518139,49.01,PE,Enabled,Default Pipe,2,170.8
30,0115518036,48.98,PE,Enabled,Default Pipe,2,1.3
31,0115518025,49.34,PE,Enabled,Default Pipe,3,110.8
32,0115518040,49.80,PE,Enabled,Default Pipe,2,59.1
33,PI000384,47.42,PE,Enabled,Default Pipe,1,1.8
34,PI000385,49.14,PE,Enabled,Default Pipe,1,7.6
35,PI000386,49.42,PE,Enabled,Default Pipe,1,0.8
36,PI000387,47.73,PE,Enabled,Default Pipe,1,64.8
37,PI000388,46.88,PE,Enabled,Default Pipe,1,61.6
38,PI000389,45.01,PE,Enabled,Default Pipe,1,165.1
39,PI000390,45.87,PE,Enabled,Default Pipe,1,3.4
40,PI000391,48.69,PE,Enabled,Default Pipe,1,46.2
41,PI000392,49.67,PE,Enabled,Default Pipe,1,149.1
42,PI000393,46.82,PE,Enabled,Default Pipe,1,73.8
43,PI000394,45.32,PE,Enabled,Default Pipe,1,254.8
44,PI000395,45.29,PE,Enabled,Default Pipe,1,1.5
45,PI000396,49.98,PE,Enabled,Default Pipe,2,6.2
46,PI000397,49.94,PE,Enabled,Default Pipe,1,74.2
47,PI000398,49.92,PE,Enabled,Default Pipe,1,0.6
48,PI000399,49.07,PE,Enabled,Default Pipe,1,1.3
49,PI000400,49.15,PE,Enabled,Default Pipe,1,1.0
50,PI000401,46.64,PE,Enabled,Default Pipe,1,110.0
51,PI000402,49.27,PE,Enabled,Default Pipe,1,49.7
52,PI000403,49.11,PE,Enabled,Default Pipe,1,8.8
53,PI000404,45.15,PE,Enabled,Default Pipe,1,33.6
54,PI000405,48.04,PE,Enabled,Default Pipe,1,6.0
55,PI000406,48.33,PE,Enabled,Default Pipe,1,1.4
56,PI000407,47.44,PE,Enabled,Default Pipe,1,1.0
57,PI000408,45.34,PE,Enabled,Default Pipe,1,151.7
58,PI000409,41.26,PE,Enabled,Default Pipe,1,145.2
59,PI000410,40.81,PE,Enabled,Default Pipe,1,0.3
60,PI000411,40.63,PE,Enabled,Default Pipe,1,2.0
61,PI000412,48.81,PE,Enabled,Default Pipe,2,1.3
62,PI000413,48.93,PE,Enabled,Default Pipe,2,171.5
63,PI000415,49.94,PE,Enabled,Default Pipe,1,6.8
64,PI000416,47.05,PE,Enabled,Default Pipe,1,118.7
65,PI000417,48.26,PE,Enabled,Default Pipe,1,34.4
66,PI000418,44.67,PE,Enabled,Default Pipe,1,64.8
67,PI000419,49.90,PE,Enabled,Default Pipe,2,110.3
68,PI000420,47.13,PE,Enabled,Default Pipe,3,139.8
69,PI000421,48.05,PE,Enabled,Default Pipe,3,103.2
70,PI000422,49.59,PE,Enabled,Default Pipe,2,181.4
71,PI000423,48.84,PE,Enabled,Default Pipe,2,105.5
72,PI000001,45.85,PE,Enabled,Default Pipe,1,196.6
73,PI000002,42.06,PE,Enabled,Default Pipe,1,143.6
74,PI000004,44.76,PE,Enabled,Default Pipe,1,146.1

Model State: Solved

Generated on 12/03/2015 13:30:12

SynerGEE Gas 4.7.1: ASP
