SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,31.15,PE,Enabled,Default Pipe,1,49.3
2,PI000002,31.20,PE,Enabled,Default Pipe,1,6.9
3,PI000004,34.43,CI,Enabled,Default Pipe,1,68.9
4,PI000005,36.38,CI,Enabled,Default Pipe,1,18.9
5,PI000006,37.18,CI,Enabled,Default Pipe,1,164.3
6,PI000009,33.94,PE,Enabled,Default Pipe,1,304.6
7,PI000010,33.80,PE,Enabled,Default Pipe,1,243.9
8,PI000012,23.52,PE,Enabled,Default Pipe,1,71.4
9,PI000013,35.78,PE,Enabled,Default Pipe,1,174.3
10,PI000014,37.07,PE,Enabled,Default Pipe,1,158.7
11,PI000015,33.39,PE,Enabled,Default Pipe,1,43.8
12,PI000016,33.74,PE,Enabled,Default Pipe,1,21.4
13,PI000018,29.80,SI,Enabled,Default Pipe,1,80.9
14,PI000019,26.00,PE,Enabled,Default Pipe,1,174.9
15,PI000020,26.38,PE,Enabled,Default Pipe,1,46.7
16,PI000021,26.68,PE,Enabled,Default Pipe,1,47.1
17,PI000022,26.75,PE,Enabled,Default Pipe,1,3.8
18,PI000023,26.58,PE,Enabled,Default Pipe,1,26.9
19,PI000024,27.82,SI,Enabled,Default Pipe,1,108.6
20,PI000025,28.65,PE,Enabled,Default Pipe,1,73.4
21,PI000026,29.44,SI,Enabled,Default Pipe,1,59.8
22,PI000027,29.98,SI,Enabled,Default Pipe,1,41.3
23,PI000028,29.79,SI,Enabled,Default Pipe,1,37.7
24,PI000029,29.88,SI,Enabled,Default Pipe,1,6.6
25,PI000030,30.90,SI,Enabled,Default Pipe,1,63.7
26,PI000031,29.75,SI,Enabled,Default Pipe,1,66.3
27,PI000032,24.88,PE,Enabled,Default Pipe,1,11.5
28,PI000034,26.20,PE,Enabled,Default Pipe,1,5.6
29,PI000035,26.02,PE,Enabled,Default Pipe,1,18.1
30,PI000036,25.69,PE,Enabled,Default Pipe,1,65.3
31,PI000037,26.17,PE,Enabled,Default Pipe,1,83.3
32,PI000038,26.33,PE,Enabled,Default Pipe,1,8.7
33,PI000040,25.50,PE,Enabled,Default Pipe,1,33.1
34,PI000041,31.71,PE,Enabled,Default Pipe,1,29.5
35,PI000042,21.93,PE,Enabled,Default Pipe,1,147.7
