SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000008,28.30,PE,Enabled,Default Pipe,4,4.1
2,PI000009,29.15,PE,Enabled,Default Pipe,4,32.1
3,PI002090,28.51,PE,Enabled,Default Pipe,4,98.1
4,PI002619,28.41,PE,Enabled,Default Pipe,4,71.7
5,PI002620,28.30,PE,Enabled,Default Pipe,4,13.7
6,PI002650,27.38,PE,Enabled,Default Pipe,4,38.7
7,PI002651,25.76,PE,Enabled,Default Pipe,4,44.9
8,PI000000,24.04,PE,Enabled,Default Pipe,1,38.6
9,PI000006,25.26,PE,Enabled,Default Pipe,1,10.9
10,PI000007,24.93,PE,Enabled,Default Pipe,1,8.1
11,PI000013,30.63,PE,Enabled,Default Pipe,1,12.3
12,PI000014,28.68,DI,Enabled,Default Pipe,1,87.7
13,PI000023,36.89,DI,Enabled,Default Pipe,1,125.1
14,PI000024,37.43,DI,Enabled,Default Pipe,1,7.8
15,PI000027,32.62,PE,Enabled,Default Pipe,1,5.8
16,PI000028,32.87,PE,Enabled,Default Pipe,1,56.8
17,PI000035,32.96,PE,Enabled,Default Pipe,1,54.6
18,PI000039,27.95,PE,Enabled,Default Pipe,1,0.9
19,PI000040,29.27,PE,Enabled,Default Pipe,1,116.1
20,PI000041,31.09,PE,Enabled,Default Pipe,1,228.3
21,PI000042,31.86,PE,Enabled,Default Pipe,1,6.3
22,PI000043,31.87,PE,Enabled,Default Pipe,1,2.1
23,PI000045,31.03,SI,Enabled,Default Pipe,1,1.7
24,PI000046,31.11,SI,Enabled,Default Pipe,1,25.7
25,PI000053,33.20,SI,Enabled,Default Pipe,1,4.7
26,PI000054,33.46,SI,Enabled,Default Pipe,1,86.6
27,PI000055,36.03,CI,Enabled,Default Pipe,1,194.9
28,PI000056,33.15,SI,Enabled,Default Pipe,1,13.0
29,PI000058,23.49,PE,Enabled,Default Pipe,1,35.5
30,PI000059,23.50,PE,Enabled,Default Pipe,1,6.4
31,PI000075,29.80,SI,Enabled,Default Pipe,1,122.0
32,PI000076,29.74,SI,Enabled,Default Pipe,1,60.1
33,PI000079,28.88,PE,Enabled,Default Pipe,1,13.9
34,PI000080,28.90,PE,Enabled,Default Pipe,1,66.6
35,PI000081,31.25,CI,Enabled,Default Pipe,1,157.5
36,PI000082,30.94,CI,Enabled,Default Pipe,1,196.4
37,PI000083,32.70,PE,Enabled,Default Pipe,1,34.1
38,PI000084,31.74,PE,Enabled,Default Pipe,1,249.6
39,PI000089,35.93,CI,Enabled,Default Pipe,1,160.0
40,PI000090,31.82,PE,Enabled,Default Pipe,1,58.8
41,PI000098,31.83,PE,Enabled,Default Pipe,1,184.3
42,PI000102,22.10,PE,Enabled,Default Pipe,1,65.4
43,PI000108,28.76,PE,Enabled,Default Pipe,1,145.1
44,PI000109,28.82,PE,Enabled,Default Pipe,1,134.9
45,PI000110,30.54,ST,Enabled,Default Pipe,1,79.3
46,PI000111,30.55,ST,Enabled,Default Pipe,1,94.7
47,PI000119,23.53,PE,Enabled,Default Pipe,1,219.1
48,PI000120,23.62,PE,Enabled,Default Pipe,1,181.4
49,PI000132,24.28,PE,Enabled,Default Pipe,1,24.2
50,PI000133,24.06,PE,Enabled,Default Pipe,1,55.8
51,PI000134,24.07,PE,Enabled,Default Pipe,1,4.7
52,PI000135,24.70,PE,Enabled,Default Pipe,1,14.0
53,PI000136,24.54,PE,Enabled,Default Pipe,1,5.2
54,PI000137,23.79,PE,Enabled,Default Pipe,1,83.0
55,PI000139,33.77,PE,Enabled,Default Pipe,1,51.5
56,PI000140,32.56,PE,Enabled,Default Pipe,1,35.7
57,PI000141,32.56,PE,Enabled,Default Pipe,1,32.4
58,PI000144,34.04,PE,Enabled,Default Pipe,1,42.0
59,PI000146,34.40,PE,Enabled,Default Pipe,1,7.3
60,PI000149,30.26,PE,Enabled,Default Pipe,1,43.5
61,PI000150,30.26,PE,Enabled,Default Pipe,1,48.0
62,PI000151,30.26,PE,Enabled,Default Pipe,1,14.2
63,PI000152,30.26,PE,Enabled,Default Pipe,1,48.1
64,PI000153,30.28,PE,Enabled,Default Pipe,1,67.8
65,PI000154,30.26,PE,Enabled,Default Pipe,1,37.1
