SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0115687469,27.12,ST,Enabled,Default Pipe,1,25.5
2,0115687467,27.01,SI,Enabled,Default Pipe,1,11.5
3,0625923588,27.19,PE,Enabled,Default Pipe,1,8.8
4,0607212494,26.99,PE,Enabled,Default Pipe,1,68.1
5,0115687468,27.06,SI,Enabled,Default Pipe,1,72.6
6,0115687471,28.54,ST,Enabled,Default Pipe,1,32.0
7,0115687466,27.68,PE,Enabled,Default Pipe,1,88.8
8,0625923589,27.19,PE,Enabled,Default Pipe,1,8.7
9,0115687455,26.00,ST,Enabled,Default Pipe,2,10.3
10,0626530052,26.81,PE,Enabled,Default Pipe,1,28.1
11,0607826059,26.00,ST,Enabled,Default Pipe,2,26.8
12,0115687463,27.01,SI,Enabled,Default Pipe,1,7.4
13,0115687460,28.50,SI,Enabled,Default Pipe,1,5.8
14,0115687472,26.86,ST,Enabled,Default Pipe,1,56.4
15,0115902364,48.29,PE,Enabled,Default Pipe,3,14.6
16,0115902361,48.44,PE,Enabled,Default Pipe,3,17.9
17,0114431876,49.01,PE,Enabled,Default Pipe,3,49.2
18,0115902359,48.34,PE,Enabled,Default Pipe,3,30.1
19,0115902357,48.48,PE,Enabled,Default Pipe,3,5.6
20,0115902358,48.34,PE,Enabled,Default Pipe,3,14.9
21,0627599988,48.46,PE,Enabled,Default Pipe,3,5.3
22,0625946493,17.46,PE,Enabled,Default Pipe,4,121.1
23,0626803708,48.46,PE,Enabled,Default Pipe,3,16.2
24,0115687480,17.79,PE,Enabled,Default Pipe,4,18.3
25,0114431881,49.96,PE,Enabled,Default Pipe,3,6.7
26,0114431878,49.46,PE,Enabled,Default Pipe,3,20.7
27,0607440249,17.84,PE,Enabled,Default Pipe,4,4.4
28,0650561545,29.30,PE,Enabled,Default Pipe,1,1.8
29,0115687470,28.56,ST,Enabled,Default Pipe,1,41.1
30,0115687484,29.31,PE,Enabled,Default Pipe,1,21.7
31,0601330500,29.75,PE,Enabled,Default Pipe,1,46.4
32,0650561519,29.10,PE,Enabled,Default Pipe,1,112.9
33,PI003992,28.00,ST,Enabled,Default Pipe,2,109.6
34,PI003993,27.78,SI,Enabled,Default Pipe,1,52.1
35,PI003994,48.32,PE,Enabled,Default Pipe,3,14.5
36,PI003995,49.70,PE,Enabled,Default Pipe,3,22.3
37,PI003996,29.25,SI,Enabled,Default Pipe,1,34.8
38,PI003997,27.38,SI,Enabled,Default Pipe,1,68.0
39,PI003998,28.25,SI,Enabled,Default Pipe,1,37.7
40,PI003999,28.86,SI,Enabled,Default Pipe,1,154.6
41,PI004000,26.95,SI,Enabled,Default Pipe,1,30.5
42,PI004001,48.40,PE,Enabled,Default Pipe,3,15.9
43,PI004002,48.29,PE,Enabled,Default Pipe,3,15.0
44,PI004003,29.40,PE,Enabled,Default Pipe,1,32.5
45,PI004004,48.29,PE,Enabled,Default Pipe,3,30.5
46,PI004005,17.74,PE,Enabled,Default Pipe,4,4.0
47,PI004006,26.88,SI,Enabled,Default Pipe,1,3.4
48,PI004007,23.93,PE,Enabled,Default Pipe,4,41.4
49,PI004008,48.40,PE,Enabled,Default Pipe,3,81.4
50,PI004009,26.98,SI,Enabled,Default Pipe,1,24.3
51,PI004010,26.88,SI,Enabled,Default Pipe,1,14.9
52,PI004011,26.92,SI,Enabled,Default Pipe,1,16.5
53,PI000001,24.27,CI,Enabled,Default Pipe,5,144.4
54,PI000002,23.43,SI,Enabled,Default Pipe,5,203.0
55,PI000003,27.34,PE,Enabled,Default Pipe,5,18.4
56,PI000004,27.50,PE,Enabled,Default Pipe,5,96.6
57,PI000005,27.61,PE,Enabled,Default Pipe,5,1.6
58,PI000006,27.94,PE,Enabled,Default Pipe,5,24.1
59,PI000007,27.99,PE,Enabled,Default Pipe,5,26.7
60,PI000008,27.36,PE,Enabled,Default Pipe,5,18.4
61,PI000009,27.79,PE,Enabled,Default Pipe,5,22.9
62,PI000010,27.76,CI,Enabled,Default Pipe,5,150.5
63,PI000011,29.69,CI,Enabled,Default Pipe,5,15.8
64,PI000012,27.38,PE,Enabled,Default Pipe,5,45.7
65,PI000013,28.48,PE,Enabled,Replacement Upsize Pipe,5,29.7
66,PI000014,31.83,PE,Enabled,Default Pipe,5,39.6
67,PI000015,27.60,PE,Enabled,Default Pipe,5,3.6
68,PI000016,27.71,PE,Enabled,Replacement Upsize Pipe,5,45.9
69,PI000017,27.76,PE,Enabled,Default Pipe,5,13.9
70,PI000018,31.67,PE,Enabled,Default Pipe,5,0.3
71,PI000019,31.20,PE,Enabled,Default Pipe,5,117.6
72,PI000020,27.47,PE,Enabled,Default Pipe,5,54.1
73,PI000021,27.80,PE,Enabled,Replacement Upsize Pipe,5,15.9
74,PI000022,27.66,PE,Enabled,Default Pipe,5,134.6
75,PI000023,27.87,PE,Enabled,Replacement Upsize Pipe,5,50.5
76,PI000024,30.08,PE,Enabled,Default Pipe,5,2.2
77,PI000025,31.67,PE,Enabled,Default Pipe,5,1.1
78,PI000026,27.48,SI,Enabled,Default Pipe,5,76.7
79,PI000027,27.35,PE,Enabled,Default Pipe,5,200.6
80,PI000028,27.80,PE,Enabled,Default Pipe,5,8.8
81,PI000029,29.65,SI,Enabled,Default Pipe,5,68.1
82,PI000031,28.10,PE,Enabled,Default Pipe,5,45.4
83,PI000032,27.18,PE,Enabled,Default Pipe,5,3.5
84,PI000033,32.16,CI,Enabled,Default Pipe,5,2.8
85,PI000034,25.84,SI,Enabled,Default Pipe,5,156.5
86,PI000036,26.85,PE,Enabled,Default Pipe,5,6.5
87,PI000037,26.88,PE,Enabled,Default Pipe,5,50.5
88,PI000038,25.77,SI,Enabled,Default Pipe,5,9.8
89,PI000039,25.69,SI,Enabled,Default Pipe,5,9.0
90,PI000040,27.18,PE,Enabled,Default Pipe,5,31.8
91,PI000041,26.47,CI,Enabled,Default Pipe,5,48.1
92,PI000042,31.63,PE,Enabled,Default Pipe,5,40.0
93,PI000043,32.64,PE,Enabled,Default Pipe,5,1.7
94,PI000044,31.34,PE,Enabled,Default Pipe,5,107.9
95,PI000045,33.76,PE,Enabled,Default Pipe,5,5.3
96,PI000046,25.93,ST,Enabled,Default Pipe,5,33.3
97,PI000047,29.87,PE,Enabled,Default Pipe,5,32.3
98,PI000048,32.59,CI,Enabled,Default Pipe,5,60.3
99,PI000049,30.34,CI,Enabled,Default Pipe,5,118.8
100,PI000050,33.37,CI,Enabled,Default Pipe,5,3.0
101,PI000051,34.25,PE,Enabled,Default Pipe,5,78.6
102,PI000052,34.47,PE,Enabled,Default Pipe,5,169.2
103,PI000053,26.44,CI,Enabled,Default Pipe,5,119.9
104,PI000054,27.77,PE,Enabled,Replacement Pipe,5,30.3
105,PI000055,29.12,SI,Enabled,Default Pipe,5,190.0
106,PI000056,27.51,PE,Enabled,Replacement Pipe,5,34.5
107,PI000057,27.71,PE,Enabled,Replacement Pipe,5,16.8
108,PI000058,27.48,PE,Enabled,Replacement Pipe,5,7.2
109,PI000059,27.70,PE,Enabled,Replacement Pipe,5,8.1
110,PI000060,27.56,PE,Enabled,Default Pipe,5,35.1
111,PI000062,28.32,PE,Enabled,Default Pipe,5,58.0
112,PI000063,27.13,PE,Enabled,Default Pipe,5,3.5
113,PI000064,26.53,PE,Enabled,Default Pipe,5,18.4
114,PI000065,27.63,PE,Enabled,Default Pipe,5,4.6
115,PI000066,28.67,PE,Enabled,Default Pipe,5,36.7
116,PI000067,28.72,CI,Enabled,Default Pipe,5,54.0
117,PI000068,27.56,PE,Enabled,Default Pipe,5,31.9
118,PI000069,27.41,PE,Enabled,Default Pipe,5,10.2
119,PI000070,28.67,PE,Enabled,Default Pipe,5,3.4
120,PI000071,28.23,PE,Enabled,Default Pipe,5,36.8
121,PI000072,30.06,PE,Enabled,Default Pipe,5,64.2
122,PI000073,28.74,PE,Enabled,Default Pipe,5,14.1
123,PI000074,27.76,PE,Enabled,Default Pipe,5,26.4
124,PI000075,28.56,PE,Enabled,Default Pipe,5,52.7
125,PI000076,29.91,PE,Enabled,Default Pipe,5,30.8
126,PI000077,26.84,CI,Enabled,Default Pipe,5,24.7
127,PI000078,29.88,PE,Enabled,Default Pipe,5,4.6
128,PI000079,31.05,CI,Enabled,Default Pipe,5,216.8
129,PI000080,30.66,PE,Enabled,Default Pipe,5,29.8
130,PI000081,30.25,PE,Enabled,Default Pipe,5,77.9
131,PI000082,28.93,PE,Enabled,Default Pipe,5,68.4
132,PI000083,31.16,PE,Enabled,Default Pipe,5,15.3
133,PI000084,31.30,CI,Enabled,Default Pipe,5,21.3
134,PI000085,31.54,CI,Enabled,Default Pipe,5,20.2
135,PI000086,32.17,CI,Enabled,Default Pipe,5,58.7
136,PI000087,32.59,PE,Enabled,Default Pipe,5,10.4
137,PI000088,34.47,DI,Enabled,Default Pipe,5,15.2
138,PI000089,33.94,DI,Enabled,Default Pipe,5,78.6
139,PI000090,33.74,PE,Enabled,Default Pipe,5,2.3
140,PI000091,34.04,PE,Enabled,Default Pipe,5,1.4
141,PI000092,34.95,PE,Enabled,Default Pipe,5,177.9
142,PI000093,32.49,PE,Enabled,Default Pipe,5,8.4
143,PI000094,28.59,SI,Enabled,Default Pipe,6,10.5
144,PI000095,30.69,CI,Enabled,Default Pipe,5,2.4
145,PI000096,30.84,PE,Enabled,Default Pipe,5,28.9
146,PI000097,31.07,PE,Enabled,Default Pipe,5,1.6
147,PI000098,31.13,PE,Enabled,Default Pipe,5,8.4
148,PI000099,30.92,PE,Enabled,Default Pipe,5,27.3
149,PI000100,30.90,ST,Enabled,Default Pipe,5,1.8
150,PI000101,29.12,SI,Enabled,Default Pipe,5,298.6
151,PI000102,30.63,CI,Enabled,Default Pipe,5,64.7
152,PI000103,30.28,CI,Enabled,Default Pipe,5,41.3
153,PI000104,33.99,PE,Enabled,Default Pipe,5,19.5
154,PI000105,31.04,PE,Enabled,Default Pipe,5,37.1
155,PI000106,30.84,PE,Enabled,Default Pipe,5,23.5
156,PI000107,30.69,CI,Enabled,Default Pipe,5,76.0
157,PI000108,30.71,SI,Enabled,Default Pipe,5,11.8
158,PI000109,30.80,PE,Enabled,Default Pipe,5,36.7
159,PI000110,30.75,PE,Enabled,Default Pipe,5,27.5
160,PI000111,31.77,CI,Enabled,Default Pipe,5,79.9
