SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,32.43,PE,Enabled,Default Pipe,1,8.2
2,PI000002,32.71,PE,Enabled,Default Pipe,1,109.1
3,PI000003,36.79,PE,Enabled,Replacement Pipe,1,13.1
4,PI000004,32.34,PE,Enabled,Default Pipe,1,4.8
5,PI000005,32.49,ST,Enabled,Default Pipe,1,109.2
6,PI000006,33.77,PE,Enabled,Default Pipe,1,49.2
7,PI000007,32.60,ST,Enabled,Default Pipe,1,35.7
8,PI000009,39.94,PE,Enabled,Default Pipe,1,2.2
9,PI000012,36.11,PE,Enabled,Replacement Pipe,1,54.9
10,PI000015,37.76,PE,Enabled,Default Pipe,1,1.6
11,PI000016,39.24,PE,Enabled,Default Pipe,1,104.9
12,PI000017,37.56,PE,Enabled,Default Pipe,1,40.0
13,PI000018,39.95,PE,Enabled,Default Pipe,1,0.9
14,PI000019,40.22,PE,Enabled,Default Pipe,1,33.4
15,PI000020,39.67,PE,Enabled,Replacement Pipe,1,52.4
16,PI000021,37.98,PE,Enabled,Replacement Pipe,1,136.4
17,PI000022,43.69,PE,Enabled,Default Pipe,1,48.2
18,PI000023,36.40,PE,Enabled,Default Pipe,1,34.1
19,PI000025,34.21,PE,Enabled,Default Pipe,1,8.5
20,PI000026,34.19,PE,Enabled,Default Pipe,1,15.4
21,PI000027,34.95,PE,Enabled,Default Pipe,1,12.2
22,PI000028,34.59,PE,Enabled,Default Pipe,1,75.1
23,PI000029,34.19,PE,Enabled,Default Pipe,1,2.0
24,PI000030,35.66,PE,Enabled,Default Pipe,1,12.8
25,PI000031,42.84,PE,Enabled,Default Pipe,1,1.8
26,PI000032,43.40,PE,Enabled,Default Pipe,1,48.0
27,PI000033,36.74,PE,Enabled,Default Pipe,1,42.6
28,PI000034,43.04,PE,Enabled,Default Pipe,1,62.0
29,PI000035,43.57,PE,Enabled,Default Pipe,1,5.3
30,PI000036,36.34,PE,Enabled,Default Pipe,1,4.1
31,PI000037,36.14,PE,Enabled,Default Pipe,1,45.9
32,PI000038,40.27,PE,Enabled,Default Pipe,1,51.8
33,PI000039,30.62,PE,Enabled,Default Pipe,1,2.7
34,PI000040,36.17,PE,Enabled,Default Pipe,1,45.4
35,PI000041,35.76,PE,Enabled,Default Pipe,1,32.0
36,PI000042,34.12,PE,Enabled,Default Pipe,1,5.9
37,PI000043,30.19,PE,Enabled,Default Pipe,1,60.6
38,PI000044,32.56,ST,Enabled,Default Pipe,1,4.4
39,PI000046,33.80,PE,Enabled,Default Pipe,1,54.3
40,PI000047,34.44,PE,Enabled,Default Pipe,1,57.1
41,PI000048,32.30,SI,Enabled,Default Pipe,1,1.6
42,PI000051,32.36,PE,Enabled,Default Pipe,1,106.1
43,PI000052,32.38,PE,Enabled,Default Pipe,1,1.4
44,PI000053,33.67,PE,Enabled,Default Pipe,1,1.2
45,PI000056,32.48,PE,Enabled,Default Pipe,1,1.3
46,PI000057,32.43,PE,Enabled,Default Pipe,1,1.4
47,PI000058,32.98,SI,Enabled,Default Pipe,1,2.0
48,PI000060,35.80,SI,Enabled,Default Pipe,1,0.3
49,PI000063,34.14,PE,Enabled,Default Pipe,1,1.4
50,PI000064,33.79,PE,Enabled,Replacement Pipe,1,1.4
51,PI000065,32.36,PE,Enabled,Default Pipe,1,52.4
52,PI000066,32.36,PE,Enabled,Default Pipe,1,18.3
53,PI000067,32.38,PE,Enabled,Default Pipe,1,6.6
54,PI000068,35.90,PE,Enabled,Default Pipe,1,133.5
55,PI000069,36.53,PE,Enabled,Default Pipe,1,17.6
56,PI000071,43.93,ST,Enabled,Default Pipe,1,2.5
57,PI000073,39.91,PE,Enabled,Default Pipe,1,40.5
58,PI000074,39.94,PE,Enabled,Default Pipe,1,12.9
59,PI000075,39.08,PE,Enabled,Default Pipe,1,104.1
60,PI000076,38.52,PE,Enabled,Default Pipe,1,29.2
61,PI000077,39.94,PE,Enabled,Default Pipe,1,23.0
62,PI000078,39.94,PE,Enabled,Default Pipe,1,11.1
63,PI000079,39.98,PE,Enabled,Default Pipe,1,2.3
64,PI000080,40.07,PE,Enabled,Default Pipe,1,2.4
65,PI000081,35.89,PE,Enabled,Default Pipe,1,5.4
66,PI000082,40.35,PE,Enabled,Replacement Pipe,1,2.4
67,PI000083,40.13,PE,Enabled,Replacement Pipe,1,1.5
68,PI000084,35.98,PE,Enabled,Default Pipe,1,43.9
69,PI000086,36.82,PE,Enabled,Replacement Pipe,1,0.5
70,PI000087,36.88,PE,Enabled,Default Pipe,1,1.3
71,PI000088,37.76,PE,Enabled,Default Pipe,1,27.4
72,PI000090,37.76,PE,Enabled,Default Pipe,1,3.3
73,PI000091,38.51,PE,Enabled,Default Pipe,1,1.4
74,PI000092,37.36,PE,Enabled,Default Pipe,1,1.3
75,PI000093,38.52,PE,Enabled,Default Pipe,1,2.0
76,PI000094,37.35,PE,Enabled,Default Pipe,1,2.2
77,PI000095,36.04,PE,Enabled,Default Pipe,1,97.8
78,PI000096,34.19,PE,Enabled,Default Pipe,1,21.1
79,PI000097,36.98,PE,Enabled,Default Pipe,1,2.1
80,PI000098,37.61,PE,Enabled,Default Pipe,1,137.1
81,PI000099,36.16,PE,Enabled,Default Pipe,1,0.7
82,PI000100,36.04,PE,Enabled,Default Pipe,1,61.2
83,PI000101,43.05,PE,Enabled,Replacement Pipe,1,1.7
84,PI000102,36.32,PE,Enabled,Default Pipe,1,1.3
85,PI000103,36.35,PE,Enabled,Default Pipe,1,5.8
86,PI000104,36.16,SI,Enabled,Default Pipe,1,1.3
87,PI000105,36.16,PE,Enabled,Default Pipe,1,107.9
88,PI000106,35.88,PE,Enabled,Default Pipe,1,23.7
89,PI000107,35.60,PE,Enabled,Default Pipe,1,2.8
90,PI000108,42.97,PE,Enabled,Replacement Pipe,1,4.0
91,PI000109,43.57,PE,Enabled,Default Pipe,1,1.4
92,PI000110,36.17,PE,Enabled,Default Pipe,1,1.3
93,PI000111,35.56,PE,Enabled,Default Pipe,1,2.8
94,PI000112,36.13,PE,Enabled,Default Pipe,1,32.2
95,PI000113,30.58,PE,Enabled,Default Pipe,1,14.1
96,PI000117,38.54,PE,Enabled,Default Pipe,1,20.6
97,PI000119,42.66,PE,Enabled,Default Pipe,1,3.4
98,PI000122,43.97,PE,Enabled,Default Pipe,1,6.7
99,PI000125,42.64,PE,Enabled,Default Pipe,1,8.5
100,PI000127,33.66,PE,Enabled,Default Pipe,1,104.7
101,PI000128,33.15,PE,Enabled,Default Pipe,1,60.7
102,PI000130,33.96,PE,Enabled,Replacement Pipe,1,70.6
103,PI000131,34.13,PE,Enabled,Replacement Pipe,1,1.8
104,PI000134,37.18,PE,Enabled,Default Pipe,1,28.5
105,PI000136,35.44,PE,Enabled,Default Pipe,1,60.6
106,PI000138,43.14,PE,Enabled,Replacement Pipe,1,71.3
107,PI000141,33.67,PE,Enabled,Default Pipe,1,8.4
108,PI000142,36.25,PE,Enabled,Default Pipe,1,26.9
109,PI000144,36.28,PE,Enabled,Default Pipe,1,65.4
110,PI000148,42.56,ST,Enabled,Default Pipe,1,10.9
111,PI000150,42.80,ST,Enabled,Default Pipe,1,1.8
112,PI000151,42.82,ST,Enabled,Default Pipe,1,0.8
113,PI000152,34.03,PE,Enabled,Default Pipe,1,73.9
114,PI000153,33.61,PE,Enabled,Replacement Pipe,1,3.2
115,PI000157,41.16,PE,Enabled,Replacement Pipe,1,68.5
116,PI000160,33.06,SI,Enabled,Default Pipe,1,33.8
117,PI000161,43.43,PE,Enabled,Default Pipe,1,3.0
