SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0623982676,69.96,PE,Enabled,Default Pipe,1,5.6
2,0115019035,24.96,PE,Enabled,Default Pipe,2,81.0
3,0115019089,36.54,PE,Enabled,Default Pipe,2,90.2
4,0115019184,32.28,PE,Enabled,Default Pipe,2,64.5
5,0115019052,33.99,PE,Enabled,Default Pipe,2,67.4
6,0115019153,32.53,PE,Enabled,Default Pipe,2,76.3
7,0602966158,32.08,PE,Enabled,Default Pipe,2,68.0
8,0115019143,31.87,PE,Enabled,Default Pipe,2,67.9
9,0115018991,31.20,PE,Enabled,Default Pipe,2,189.4
10,0115019039,31.65,PE,Enabled,Default Pipe,2,1.3
11,0115019170,30.10,PE,Enabled,Default Pipe,2,56.5
12,0628911891,25.02,PE,Enabled,Default Pipe,2,1.3
13,0115019122,32.24,PE,Enabled,Default Pipe,2,5.1
14,0115902335,35.05,PE,Enabled,Default Pipe,2,67.0
15,0115902346,34.83,PE,Enabled,Default Pipe,2,7.3
16,0115902325,36.17,PE,Enabled,Default Pipe,2,1.4
17,0115019145,34.81,PE,Enabled,Default Pipe,2,111.6
18,0626642657,40.01,PE,Enabled,Default Pipe,2,2.3
19,0115019000,46.58,PE,Enabled,Default Pipe,2,22.2
20,0115902287,36.05,PE,Enabled,Default Pipe,2,1.3
21,0115019003,46.00,PE,Enabled,Default Pipe,2,32.3
22,0115019032,30.82,PE,Enabled,Default Pipe,2,44.2
23,0650466537,45.45,PE,Enabled,Default Pipe,2,30.8
24,0115019031,29.98,PE,Enabled,Default Pipe,2,73.6
25,0626642658,40.02,PE,Enabled,Default Pipe,2,2.3
26,0650466524,45.50,PE,Enabled,Default Pipe,2,9.5
27,0115019029,44.99,PE,Enabled,Default Pipe,2,42.8
28,0115019027,47.25,PE,Enabled,Default Pipe,2,120.9
29,0115019163,44.62,PE,Enabled,Default Pipe,2,85.7
30,0115019158,40.36,PE,Enabled,Default Pipe,2,96.5
31,0115019005,46.43,PE,Enabled,Default Pipe,2,7.3
32,0115019007,46.11,PE,Enabled,Default Pipe,2,20.8
33,0115019076,38.98,PE,Enabled,Default Pipe,2,89.8
34,0115019136,41.22,PE,Enabled,Default Pipe,2,77.5
35,0650000959,43.01,PE,Enabled,Default Pipe,2,11.3
36,0115902312,33.15,PE,Enabled,Default Pipe,2,41.0
37,0115902347,33.16,PE,Enabled,Default Pipe,2,42.0
38,0115902324,33.09,PE,Enabled,Default Pipe,2,43.6
39,0115019026,47.89,PE,Enabled,Default Pipe,2,12.1
40,0115019041,45.06,PE,Enabled,Default Pipe,2,147.5
41,0115019025,47.95,PE,Enabled,Default Pipe,2,3.7
42,0624266740,47.93,PE,Enabled,Default Pipe,2,82.6
43,0115902304,35.69,PE,Enabled,Default Pipe,2,13.3
44,0115019009,45.27,PE,Enabled,Default Pipe,2,30.2
45,0650002927,43.01,PE,Enabled,Default Pipe,2,25.4
46,0115019038,63.74,PE,Enabled,Default Pipe,3,65.1
47,PI002413,31.58,PE,Enabled,Default Pipe,4,44.6
48,PI002414,31.53,PE,Enabled,Default Pipe,4,97.5
49,PI002415,30.52,PE,Enabled,Default Pipe,4,32.6
50,PI002416,30.11,PE,Enabled,Default Pipe,4,6.7
51,PI002417,31.92,PE,Enabled,Default Pipe,4,57.5
52,PI002418,31.88,ST,Enabled,Default Pipe,4,18.3
53,PI002419,31.71,PE,Enabled,Default Pipe,4,76.4
54,PI002420,31.89,ST,Enabled,Default Pipe,4,67.8
55,PI002421,31.71,PE,Enabled,Default Pipe,4,7.9
56,PI002422,31.95,SI,Enabled,Default Pipe,4,14.2
57,PI002423,27.83,PE,Enabled,Default Pipe,4,19.7
58,PI002424,31.74,PE,Enabled,Default Pipe,4,48.0
59,PI002425,31.51,PE,Enabled,Default Pipe,4,13.4
60,PI002426,31.93,SI,Enabled,Default Pipe,4,17.2
61,PI002427,27.65,PE,Enabled,Default Pipe,4,25.6
62,PI002428,27.35,PE,Enabled,Default Pipe,4,16.5
63,PI002429,26.77,PE,Enabled,Default Pipe,4,4.0
64,PI002430,26.41,PE,Enabled,Default Pipe,4,55.3
65,PI002431,27.13,CI,Enabled,Default Pipe,4,63.0
66,PI002432,26.65,PE,Enabled,Default Pipe,4,52.8
67,PI002433,26.55,PE,Enabled,Default Pipe,4,19.7
68,PI002434,26.89,PE,Enabled,Default Pipe,4,1.0
69,PI002435,28.62,PE,Enabled,Default Pipe,4,11.3
70,PI002436,26.10,CI,Enabled,Default Pipe,4,64.0
71,PI002437,28.07,PE,Enabled,Default Pipe,4,45.8
72,PI002438,24.76,PE,Enabled,Default Pipe,4,40.2
73,PI002439,27.17,CI,Enabled,Default Pipe,4,79.0
74,PI002440,27.55,PE,Enabled,Default Pipe,4,5.5
75,PI002441,34.84,PE,Enabled,Default Pipe,4,45.4
76,PI002443,35.00,PE,Enabled,Default Pipe,4,3.0
77,PI002444,34.93,PE,Enabled,Default Pipe,4,36.5
78,PI002445,37.44,CI,Enabled,Default Pipe,4,1.2
79,PI002446,37.43,PE,Enabled,Default Pipe,4,36.0
80,PI002447,37.42,PE,Enabled,Default Pipe,4,7.2
81,PI002448,34.95,PE,Enabled,Default Pipe,4,1.3
82,PI002449,35.78,PE,Enabled,Default Pipe,4,66.1
83,PI002450,37.36,PE,Enabled,Default Pipe,4,47.7
84,PI002451,37.45,CI,Enabled,Default Pipe,4,21.2
85,PI002452,33.71,PE,Enabled,Default Pipe,4,104.8
86,PI002453,30.92,PE,Enabled,Default Pipe,4,39.8
87,PI002454,34.71,PE,Enabled,Replacement Pipe,4,12.1
88,PI002455,31.07,SI,Enabled,Default Pipe,4,17.7
89,PI002456,36.45,PE,Enabled,Default Pipe,4,3.6
90,PI002457,29.58,PE,Enabled,Default Pipe,4,55.3
91,PI002460,25.13,ST,Enabled,Default Pipe,4,16.1
92,PI002461,33.13,CI,Enabled,Default Pipe,4,105.1
93,PI002462,29.65,CI,Enabled,Default Pipe,4,2.1
94,PI002463,28.51,PE,Enabled,Default Pipe,4,3.1
95,PI002464,29.47,CI,Enabled,Default Pipe,4,11.3
96,PI002465,28.11,CI,Enabled,Default Pipe,4,63.1
97,PI002466,27.14,PE,Enabled,Default Pipe,4,3.0
98,PI002467,28.51,PE,Enabled,Default Pipe,4,21.2
99,PI002468,28.50,PE,Enabled,Default Pipe,4,20.6
100,PI002469,28.28,PE,Enabled,Default Pipe,4,27.3
101,PI002470,28.35,SI,Enabled,Default Pipe,4,37.4
102,PI002471,28.03,CI,Enabled,Default Pipe,4,83.3
103,PI002472,28.52,PE,Enabled,Default Pipe,4,32.9
104,PI002473,29.55,CI,Enabled,Default Pipe,4,2.8
105,PI002474,29.54,DI,Enabled,Default Pipe,4,4.6
106,PI002475,28.30,CI,Enabled,Default Pipe,4,67.6
107,PI002476,31.05,ST,Enabled,Default Pipe,4,32.5
108,PI002478,31.98,PE,Enabled,Default Pipe,4,16.7
109,PI002479,28.28,PE,Enabled,Default Pipe,4,7.0
110,PI002480,29.52,CI,Enabled,Default Pipe,4,2.6
111,PI002481,27.89,CI,Enabled,Default Pipe,4,133.6
112,PI002482,28.58,PE,Enabled,Default Pipe,4,43.2
113,PI002483,28.50,PE,Enabled,Default Pipe,4,19.4
114,PI002484,31.59,DI,Enabled,Default Pipe,4,1.9
115,PI002485,30.61,PE,Enabled,Default Pipe,4,12.6
116,PI002486,35.09,PE,Enabled,Default Pipe,4,56.5
117,PI002487,34.69,PE,Enabled,Default Pipe,4,33.2
118,PI002488,33.43,PE,Enabled,Default Pipe,4,34.2
119,PI002489,34.90,PE,Enabled,Default Pipe,4,17.3
120,PI002490,37.43,CI,Enabled,Default Pipe,4,93.3
121,PI002491,35.79,PE,Enabled,Default Pipe,4,1.9
122,PI002492,35.14,PE,Enabled,Default Pipe,4,1.0
123,PI002493,36.34,PE,Enabled,Default Pipe,4,15.5
124,PI002494,37.01,PE,Enabled,Default Pipe,4,12.2
125,PI002497,35.79,PE,Enabled,Default Pipe,4,49.8
126,PI002498,35.17,PE,Enabled,Default Pipe,4,23.3
127,PI002499,37.77,SI,Enabled,Default Pipe,4,1.4
128,PI002500,37.38,CI,Enabled,Default Pipe,4,71.8
129,PI002502,36.32,PE,Enabled,Default Pipe,4,18.7
130,PI002503,36.31,PE,Enabled,Default Pipe,4,2.8
131,PI002504,35.72,PE,Enabled,Default Pipe,4,3.6
132,PI002505,36.90,PE,Enabled,Default Pipe,4,2.1
133,PI002506,34.78,PE,Enabled,Default Pipe,4,8.8
134,PI002507,37.36,CI,Enabled,Default Pipe,4,2.4
135,PI002508,37.42,PE,Enabled,Default Pipe,4,39.7
136,PI002509,36.74,PE,Enabled,Default Pipe,4,26.1
137,PI002510,37.45,PE,Enabled,Default Pipe,4,3.4
138,PI002512,34.69,PE,Enabled,Default Pipe,4,29.5
139,PI002513,38.00,PE,Enabled,Default Pipe,4,43.2
140,PI002514,36.48,SI,Enabled,Default Pipe,4,124.3
141,PI002515,34.39,PE,Enabled,Replacement Pipe,4,7.4
142,PI002516,37.85,CI,Enabled,Default Pipe,4,8.9
143,PI002517,37.83,CI,Enabled,Default Pipe,4,4.2
144,PI002518,37.39,PE,Enabled,Default Pipe,4,1.8
145,PI002519,36.88,CI,Enabled,Default Pipe,4,8.9
146,PI002521,35.65,PE,Enabled,Replacement Pipe,4,20.1
147,PI002522,37.91,PE,Enabled,Default Pipe,4,24.3
148,PI002523,37.85,CI,Enabled,Default Pipe,4,30.8
149,PI002524,36.85,PE,Enabled,Default Pipe,4,49.1
150,PI002525,37.84,CI,Enabled,Default Pipe,4,87.3
151,PI002526,35.86,PE,Enabled,Default Pipe,4,5.2
152,PI002527,37.21,PE,Enabled,Default Pipe,4,35.7
153,PI002528,34.88,PE,Enabled,Replacement Pipe,4,50.3
154,PI002529,37.69,CI,Enabled,Default Pipe,4,23.6
155,PI002530,37.87,CI,Enabled,Default Pipe,4,13.9
156,PI002531,36.97,SI,Enabled,Default Pipe,4,50.3
157,PI002532,36.94,SI,Enabled,Default Pipe,4,7.5
158,PI002533,35.64,PE,Enabled,Default Pipe,4,23.4
159,PI002534,37.42,CI,Enabled,Default Pipe,4,33.7
160,PI002535,36.76,SI,Enabled,Default Pipe,4,7.9
161,PI002536,38.16,SI,Enabled,Default Pipe,4,141.8
162,PI002537,37.46,PE,Enabled,Default Pipe,4,15.2
163,PI002538,35.07,PE,Enabled,Replacement Pipe,4,213.2
164,PI002539,37.85,CI,Enabled,Default Pipe,4,2.6
165,PI002540,37.52,CI,Enabled,Default Pipe,4,1.5
166,PI002541,37.16,PE,Enabled,Default Pipe,4,104.2
167,PI002542,37.60,CI,Enabled,Default Pipe,4,9.4
168,PI002543,37.81,SI,Enabled,Default Pipe,4,37.2
169,PI002544,36.19,PE,Enabled,Default Pipe,4,11.4
170,PI002545,36.78,PE,Enabled,Default Pipe,4,8.1
171,PI002547,37.01,PE,Enabled,Default Pipe,4,4.5
172,PI002548,36.57,PE,Enabled,Default Pipe,4,70.6
173,PI002549,35.23,CI,Enabled,Default Pipe,4,10.1
174,PI002550,36.51,PE,Enabled,Default Pipe,4,1.6
175,PI002551,37.46,CI,Enabled,Default Pipe,4,49.0
176,PI002553,35.98,CI,Enabled,Default Pipe,4,20.1
177,PI002555,35.82,CI,Enabled,Default Pipe,4,13.6
178,PI002556,30.77,PE,Enabled,Default Pipe,4,218.2
179,PI002557,30.79,PE,Enabled,Default Pipe,4,11.3
