SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,24.46,PE,Enabled,Default Pipe,1,10.9
2,PI000001,24.41,PE,Enabled,Default Pipe,1,18.6
3,PI000002,24.48,PE,Enabled,Default Pipe,1,123.0
4,PI000003,25.08,SI,Enabled,Default Pipe,1,162.0
5,PI000004,24.45,SI,Enabled,Default Pipe,1,127.3
6,PI000005,25.62,PE,Enabled,Default Pipe,1,28.6
7,PI000006,25.58,PE,Enabled,Default Pipe,1,61.0
8,PI000007,24.27,SI,Enabled,Default Pipe,1,84.8
9,PI000008,32.89,PE,Enabled,Default Pipe,1,7.3
10,PI000009,31.93,PE,Enabled,Default Pipe,1,59.7
11,PI000010,25.14,PE,Enabled,Default Pipe,1,92.2
12,PI000011,24.59,PE,Enabled,Default Pipe,1,11.6
13,PI000012,25.54,SI,Enabled,Default Pipe,1,2.7
14,PI000013,24.51,PE,Enabled,Default Pipe,1,13.1
15,PI000014,24.43,PE,Enabled,Default Pipe,1,17.2
16,PI000015,24.47,PE,Enabled,Default Pipe,1,18.5
17,PI000016,24.50,PE,Enabled,Default Pipe,1,14.2
18,PI000017,24.50,PE,Enabled,Default Pipe,1,14.1
19,PI000018,24.08,PE,Enabled,Default Pipe,1,150.3
20,PI000019,25.54,CI,Enabled,Default Pipe,1,1.3
21,PI000020,24.67,PE,Enabled,Default Pipe,1,145.0
22,PI000021,24.52,PE,Enabled,Default Pipe,1,74.5
23,PI000022,24.58,PE,Enabled,Default Pipe,1,6.9
24,PI000023,24.52,PE,Enabled,Default Pipe,1,26.3
25,PI000024,25.62,PE,Enabled,Default Pipe,1,27.2
26,PI000025,25.60,PE,Enabled,Default Pipe,1,55.6
27,PI000026,24.93,SI,Enabled,Default Pipe,1,138.3
28,PI000027,25.61,PE,Enabled,Default Pipe,1,3.2
29,PI000028,25.64,PE,Enabled,Default Pipe,1,7.0
30,PI000029,25.63,PE,Enabled,Default Pipe,1,24.8
31,PI000030,25.60,PE,Enabled,Default Pipe,1,14.6
32,PI000031,25.58,PE,Enabled,Default Pipe,1,46.8
33,PI000032,25.51,PE,Enabled,Default Pipe,1,24.5
34,PI000033,25.32,PE,Enabled,Default Pipe,1,64.2
35,PI000034,25.78,PE,Enabled,Default Pipe,1,79.2
36,PI000035,25.57,PE,Enabled,Default Pipe,1,8.2
37,PI000036,25.13,SI,Enabled,Default Pipe,1,1.5
38,PI000037,25.33,PE,Enabled,Default Pipe,1,56.8
39,PI000038,26.32,PE,Enabled,Default Pipe,1,80.1
40,PI000039,25.86,PE,Enabled,Default Pipe,1,30.4
41,PI000040,25.69,CI,Enabled,Default Pipe,1,40.3
42,PI000041,26.47,PE,Enabled,Default Pipe,1,101.1
43,PI000042,27.27,PE,Enabled,Default Pipe,1,40.0
44,PI000043,26.09,CI,Enabled,Default Pipe,1,52.4
45,PI000044,25.84,PE,Enabled,Default Pipe,1,63.5
46,PI000045,27.21,PE,Enabled,Default Pipe,1,35.9
47,PI000046,27.18,PE,Enabled,Default Pipe,1,9.8
48,PI000047,27.13,PE,Enabled,Default Pipe,1,40.3
49,PI000048,27.17,PE,Enabled,Default Pipe,1,22.8
50,PI000049,26.13,PE,Enabled,Default Pipe,1,84.2
51,PI000050,26.51,PE,Enabled,Default Pipe,1,20.2
52,PI000051,26.78,PE,Enabled,Default Pipe,1,8.4
53,PI000052,28.00,PE,Enabled,Default Pipe,1,110.6
54,PI000053,26.84,PE,Enabled,Default Pipe,1,20.6
55,PI000054,25.81,PE,Enabled,Default Pipe,1,52.0
56,PI000055,29.14,PE,Enabled,Default Pipe,1,3.9
57,PI000056,25.87,PE,Enabled,Default Pipe,1,75.2
58,PI000057,25.86,PE,Enabled,Default Pipe,1,40.5
59,PI000058,31.04,CI,Enabled,Default Pipe,1,1.9
60,PI000059,29.17,PE,Enabled,Default Pipe,1,153.7
61,PI000060,24.57,PE,Enabled,Default Pipe,1,18.3
62,PI000061,25.83,PE,Enabled,Default Pipe,1,141.5
63,PI000062,31.05,CI,Enabled,Default Pipe,1,1.9
64,PI000063,31.05,CI,Enabled,Default Pipe,1,12.7
65,PI000064,21.04,PE,Enabled,Default Pipe,1,9.9
66,PI000065,24.22,SI,Enabled,Default Pipe,1,171.0
67,PI000066,24.23,SI,Enabled,Default Pipe,1,133.2
68,PI000067,24.17,SI,Enabled,Default Pipe,1,94.9
69,PI000068,24.19,SI,Enabled,Default Pipe,1,8.7
70,PI000069,21.04,PE,Enabled,Default Pipe,1,17.0
71,PI000070,21.44,PE,Enabled,Default Pipe,1,20.4
72,PI000071,21.18,PE,Enabled,Default Pipe,1,32.6
73,PI000072,23.73,PE,Enabled,Default Pipe,1,55.6
74,PI000073,29.45,PE,Enabled,Default Pipe,1,26.5
75,PI000074,29.83,PE,Enabled,Default Pipe,1,8.0
76,PI000075,30.47,DI,Enabled,Default Pipe,1,100.6
77,PI000076,21.57,PE,Enabled,Default Pipe,1,1.8
78,PI000077,21.30,PE,Enabled,Default Pipe,1,24.4
79,PI000078,21.45,PE,Enabled,Default Pipe,1,116.4
80,PI000079,22.45,PE,Enabled,Default Pipe,1,160.3
81,PI001441,24.29,PE,Enabled,Default Pipe,1,66.7
82,PI000080,22.59,PE,Enabled,Default Pipe,1,57.4
83,PI000081,24.59,SI,Enabled,Default Pipe,1,20.0

Model State: Solved

Generated on 12/03/2015 13:29:09

SynerGEE Gas 4.7.1: ASP
