SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,23.85,PE,Enabled,Default Pipe,1,21.1
2,PI000002,23.71,PE,Enabled,Default Pipe,1,72.1
3,PI000003,24.53,PE,Enabled,Default Pipe,1,76.8
4,PI000004,26.06,DI,Enabled,Default Pipe,1,23.6
5,PI000005,28.93,PE,Enabled,Default Pipe,1,59.4
6,PI000006,30.48,PE,Enabled,Default Pipe,1,130.0
7,PI000007,27.49,PE,Enabled,Default Pipe,1,120.4
8,PI000008,26.19,PE,Enabled,Default Pipe,1,101.1
9,PI000009,26.20,PE,Enabled,Default Pipe,1,35.4
10,PI000010,24.40,PE,Enabled,Default Pipe,1,13.6
11,PI000011,26.42,PE,Enabled,Default Pipe,1,34.8
12,PI000012,34.75,PE,Enabled,Default Pipe,1,4.8
13,PI000013,30.99,PE,Enabled,Default Pipe,1,110.1
14,PI000014,34.70,PE,Enabled,Default Pipe,1,4.9
15,PI000015,26.09,PE,Enabled,Default Pipe,1,1.9
16,PI000016,25.84,PE,Enabled,Default Pipe,1,50.9
17,PI000017,25.84,PE,Enabled,Default Pipe,1,55.7
18,PI000018,32.45,PE,Enabled,Default Pipe,1,283.5
19,PI000019,34.34,PE,Enabled,Default Pipe,1,3.2
20,PI000020,34.29,PE,Enabled,Default Pipe,1,13.2
21,PI000021,24.77,PE,Enabled,Default Pipe,1,15.6
22,PI000022,28.40,PE,Enabled,Default Pipe,1,10.6
23,PI000023,28.02,PE,Enabled,Default Pipe,1,27.6
24,PI000024,25.94,PE,Enabled,Default Pipe,1,12.2
25,PI000025,26.09,PE,Enabled,Default Pipe,1,6.7
26,PI000026,26.09,PE,Enabled,Default Pipe,1,1.9
27,PI000027,25.14,PE,Enabled,Default Pipe,1,39.9
28,PI000028,25.58,PE,Enabled,Default Pipe,1,30.5
29,PI000029,47.42,PE,Enabled,Default Pipe,1,3.3
30,PI000030,49.01,CI,Enabled,Default Pipe,1,2.4
31,PI000031,48.97,CI,Enabled,Default Pipe,1,3.0
32,PI000032,42.29,DI,Enabled,Default Pipe,1,23.6
33,PI000033,31.32,PE,Enabled,Default Pipe,1,34.1
34,PI000034,31.35,PE,Enabled,Default Pipe,1,31.2
35,PI000035,31.58,PE,Enabled,Default Pipe,1,59.5
36,PI000036,37.37,PE,Enabled,Default Pipe,1,36.0
37,PI000037,33.11,PE,Enabled,Default Pipe,1,1.4
38,PI000038,33.06,PE,Enabled,Default Pipe,1,1.2
39,PI000039,40.96,PE,Enabled,Default Pipe,1,47.4
40,PI000040,32.44,PE,Enabled,Default Pipe,1,9.1
41,PI000041,32.77,PE,Enabled,Default Pipe,1,19.5
42,PI000042,34.74,PE,Enabled,Default Pipe,1,74.8
43,PI000043,35.01,PE,Enabled,Default Pipe,1,42.9
44,PI000044,37.40,PE,Enabled,Default Pipe,1,3.1
45,PI000045,32.66,PE,Enabled,Default Pipe,1,20.7
46,PI000046,31.90,PE,Enabled,Default Pipe,1,21.7
47,PI000047,33.07,PE,Enabled,Default Pipe,1,32.9
48,PI000048,36.91,PE,Enabled,Default Pipe,1,30.2
49,PI000049,31.26,PE,Enabled,Default Pipe,1,5.7
50,PI000050,32.23,PE,Enabled,Default Pipe,1,32.8
51,PI000051,39.19,PE,Enabled,Default Pipe,1,6.2
52,PI000052,41.89,PE,Enabled,Default Pipe,1,54.0
53,PI000053,38.17,PE,Enabled,Default Pipe,1,6.7
54,PI000054,38.62,PE,Enabled,Default Pipe,1,86.2
55,PI000055,26.79,PE,Enabled,Default Pipe,1,64.7
56,PI000056,31.35,PE,Enabled,Default Pipe,1,15.1
57,PI000057,30.30,PE,Enabled,Default Pipe,1,22.4
58,PI000058,27.71,PE,Enabled,Default Pipe,1,6.0
59,PI000059,27.25,PE,Enabled,Default Pipe,1,32.7
60,PI000060,29.49,PE,Enabled,Default Pipe,1,36.8
61,PI000061,30.31,PE,Enabled,Default Pipe,1,3.7
62,PI000062,48.92,CI,Enabled,Default Pipe,1,1.9
63,PI000063,48.90,CI,Enabled,Default Pipe,1,95.6
64,PI000064,48.92,CI,Enabled,Default Pipe,1,18.1
65,PI000065,29.67,PE,Enabled,Default Pipe,1,55.4
66,PI000066,34.31,PE,Enabled,Default Pipe,1,19.3
67,PI000067,25.53,ST,Enabled,Default Pipe,1,47.3
68,PI000068,32.95,PE,Enabled,Default Pipe,1,23.1
69,PI000069,27.00,PE,Enabled,Default Pipe,1,8.7
70,PI000070,34.46,PE,Enabled,Default Pipe,1,4.6
71,PI000071,27.37,PE,Enabled,Default Pipe,1,7.8
72,PI000072,24.75,PE,Enabled,Default Pipe,1,85.3
73,PI000073,28.03,PE,Enabled,Default Pipe,1,41.2
74,PI000074,32.28,PE,Enabled,Default Pipe,1,1.5
75,PI000075,30.50,PE,Enabled,Default Pipe,1,21.2
