SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000005,44.68,PE,Enabled,Default Pipe,1,63.0
2,PI000007,34.05,PE,Enabled,Default Pipe,1,3.1
3,PI000012,48.06,PE,Enabled,Default Pipe,1,51.4
4,PI000015,50.64,PE,Enabled,Default Pipe,1,32.1
5,PI000016,38.82,PE,Enabled,Default Pipe,1,85.8
6,PI000020,48.96,PE,Enabled,Default Pipe,1,8.4
7,PI000022,46.78,PE,Enabled,Default Pipe,1,14.8
8,PI000023,50.61,PE,Enabled,Default Pipe,1,180.0
9,PI000031,46.11,PE,Enabled,Default Pipe,1,69.9
10,PI000033,45.92,PE,Enabled,Default Pipe,1,115.1
11,PI000034,44.24,PE,Enabled,Default Pipe,1,87.8
12,PI000035,41.99,PE,Enabled,Default Pipe,1,117.1
13,PI000037,36.62,PE,Enabled,Default Pipe,1,87.5
14,PI000001,47.95,PE,Enabled,Default Pipe,1,50.0
15,PI000003,55.54,PE,Enabled,Default Pipe,1,39.3
16,PI000004,36.72,PE,Enabled,Default Pipe,1,1.3
17,PI000006,47.43,PE,Enabled,Default Pipe,1,77.5
18,PI000008,43.82,PE,Enabled,Default Pipe,1,58.8
19,PI000009,47.54,PE,Enabled,Default Pipe,1,19.7
20,PI000010,42.17,PE,Enabled,Default Pipe,1,57.5
21,PI000011,58.90,PE,Enabled,Default Pipe,1,0.9
22,SCMR*0465472436,64.94,PE,Enabled,Default Pipe,1,75.4
23,SCMR*0650642442,58.89,PE,Enabled,Default Pipe,1,46.8
24,SCMR*0465472637,49.15,PE,Enabled,Default Pipe,1,138.4
25,SCMR*0465472156,49.51,PE,Enabled,Default Pipe,1,151.3
26,SCMR*0465472151,50.28,PE,Enabled,Default Pipe,1,16.7
27,SCMR*0465472036,48.17,PE,Enabled,Default Pipe,1,61.6
28,SCMR*0465476285,47.85,PE,Enabled,Default Pipe,1,188.5
29,SCMR*0465475105,74.66,PE,Enabled,Default Pipe,1,14.6
30,SCMR*0465472032,48.19,PE,Enabled,Default Pipe,1,68.3
31,SCMR*0465472192,48.27,PE,Enabled,Default Pipe,1,1.1
32,SCMR*0465472431,66.40,PE,Enabled,Default Pipe,1,82.1
33,SCMR*0465472143,50.86,PE,Enabled,Default Pipe,1,8.1
34,SCMR*0465472142,54.48,PE,Enabled,Default Pipe,1,55.3
35,SCMR*0650642425,58.87,PE,Enabled,Default Pipe,1,95.3
36,SCMR*0465472145,28.89,PE,Enabled,Default Pipe,1,2.5
37,SCMR*0465472636,47.90,PE,Enabled,Default Pipe,1,33.8
38,SCMR*0465472055,47.99,PE,Enabled,Default Pipe,1,49.6
