SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000019,24.94,SI,Enabled,Default Pipe,1,78.7
2,PI000020,24.94,SI,Enabled,Default Pipe,1,5.8
3,PI000021,24.91,PE,Enabled,Default Pipe,1,12.5
4,PI000022,23.88,PE,Enabled,Default Pipe,1,39.6
5,PI000023,23.90,PE,Enabled,Default Pipe,1,15.0
6,PI000024,23.65,PE,Enabled,Default Pipe,1,2.8
7,PI000025,23.69,PE,Enabled,Default Pipe,1,13.5
8,PI000026,24.26,PE,Enabled,Default Pipe,1,38.9
9,PI000027,23.23,PE,Enabled,Default Pipe,1,151.4
10,PI000028,28.39,PE,Enabled,Default Pipe,1,49.4
11,PI000029,23.69,PE,Enabled,Default Pipe,1,35.0
12,PI000030,25.74,SI,Enabled,Default Pipe,1,28.8
13,PI000031,27.92,PE,Enabled,Default Pipe,1,6.6
14,PI000032,28.74,PE,Enabled,Default Pipe,1,4.7
15,PI000033,23.45,PE,Enabled,Replacement Pipe,1,66.4
16,PI000035,23.57,PE,Enabled,Default Pipe,1,64.6
17,PI000036,30.70,PE,Enabled,Default Pipe,1,126.8
18,PI000037,31.18,PE,Enabled,Default Pipe,1,5.0
19,PI000038,21.42,PE,Enabled,Default Pipe,1,3.4
20,PI000039,21.63,SI,Enabled,Replacement Pipe,1,33.5
21,PI000040,25.70,CI,Enabled,Default Pipe,1,134.5
22,PI000041,26.07,CI,Enabled,Default Pipe,1,2.8
23,PI000042,24.55,SI,Enabled,Default Pipe,1,86.9
24,PI000043,23.65,PE,Enabled,Default Pipe,1,2.3
25,PI000044,23.61,PE,Enabled,Default Pipe,1,3.1
26,PI000045,28.26,PE,Enabled,Default Pipe,1,5.7
27,PI000046,23.55,SI,Enabled,Default Pipe,1,1.4
28,PI000047,25.59,CI,Enabled,Default Pipe,1,57.4
29,PI000048,25.64,PE,Enabled,Default Pipe,1,7.9
30,PI000049,25.63,SI,Enabled,Default Pipe,1,6.5
31,PI000050,25.65,CI,Enabled,Default Pipe,1,57.7
32,PI000051,24.43,SI,Enabled,Default Pipe,1,2.9
33,PI000052,27.91,PE,Enabled,Default Pipe,1,3.1
34,PI000053,25.62,CI,Enabled,Default Pipe,1,102.7
35,PI000054,21.43,SI,Enabled,Default Pipe,1,3.4
36,PI000055,21.56,PE,Enabled,Default Pipe,1,7.0
37,PI000056,31.23,PE,Enabled,Default Pipe,1,13.8
38,PI000057,25.82,PE,Enabled,Default Pipe,1,118.8
39,PI000058,25.70,CI,Enabled,Default Pipe,1,122.2
40,PI000059,25.68,SI,Enabled,Default Pipe,1,100.0
41,PI000060,25.68,PE,Enabled,Default Pipe,1,3.6
42,PI000061,29.71,PE,Enabled,Default Pipe,1,1.3
43,PI000062,26.54,PE,Enabled,Default Pipe,1,66.1
44,PI000063,24.22,PE,Enabled,Replacement Pipe,1,48.9
45,PI000064,25.58,CI,Enabled,Default Pipe,1,3.8
46,PI000065,25.60,CI,Enabled,Default Pipe,1,47.9
47,PI000066,25.60,CI,Enabled,Default Pipe,1,131.5
48,PI000067,23.51,PE,Enabled,Default Pipe,1,39.9
