SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,26.27,PE,Enabled,Default Pipe,1,45.4
2,PI000002,26.04,PE,Enabled,Default Pipe,1,3.2
3,PI000005,31.11,PE,Enabled,Replacement Pipe,1,72.9
4,PI000006,32.25,PE,Enabled,Default Pipe,1,20.4
5,PI000007,27.11,PE,Enabled,Default Pipe,1,144.4
6,PI000008,29.30,PE,Enabled,Default Pipe,1,21.1
7,PI000010,32.31,PE,Enabled,Replacement Pipe,1,52.6
8,PI000011,32.52,PE,Enabled,Replacement Pipe,1,26.6
9,PI000012,32.35,PE,Enabled,Default Pipe,1,54.3
10,PI000013,28.25,PE,Enabled,Default Pipe,1,19.4
11,PI000015,26.81,PE,Enabled,Default Pipe,1,42.7
12,PI000017,32.23,PE,Enabled,Default Pipe,1,8.2
13,PI000018,28.80,PE,Enabled,Default Pipe,1,83.5
14,PI000019,31.00,PE,Enabled,Default Pipe,1,22.7
15,PI000020,32.39,CI,Enabled,Default Pipe,1,2.0
16,PI000021,32.03,CI,Enabled,Default Pipe,1,4.3
17,PI000022,28.99,PE,Enabled,Default Pipe,1,16.0
18,PI000023,28.68,PE,Enabled,Default Pipe,1,10.9
19,PI000024,30.07,PE,Enabled,Default Pipe,1,6.3
20,PI000027,28.21,PE,Enabled,Default Pipe,1,4.0
21,PI000028,32.23,PE,Enabled,Default Pipe,1,1.0
22,PI000029,31.97,CI,Enabled,Default Pipe,1,68.3
23,PI000030,24.30,PE,Enabled,Default Pipe,1,39.1
24,PI000031,23.62,PE,Enabled,Default Pipe,1,105.3
25,PI000032,24.76,PE,Enabled,Default Pipe,2,50.7
26,PI000033,26.01,PE,Enabled,Default Pipe,1,7.5
27,PI000034,26.24,PE,Enabled,Replacement Pipe,1,149.5
28,PI000035,24.08,PE,Enabled,Default Pipe,1,6.2
29,PI000036,23.51,PE,Enabled,Default Pipe,1,19.1
30,PI000037,24.73,PE,Enabled,Replacement Pipe,1,35.9
31,PI000038,33.16,PE,Enabled,Default Pipe,1,10.4
32,PI000039,30.12,PE,Enabled,Default Pipe,1,1.6
33,PI000040,29.07,PE,Enabled,Replacement Pipe,1,11.5
34,PI000041,28.76,PE,Enabled,Default Pipe,1,88.2
35,PI000042,31.00,PE,Enabled,Default Pipe,1,4.7
36,PI000043,32.12,PE,Enabled,Default Pipe,1,43.9
37,PI000044,29.52,PE,Enabled,Replacement Pipe,1,36.7
38,PI000046,32.32,PE,Enabled,Default Pipe,1,19.1
39,PI000047,29.26,PE,Enabled,Default Pipe,1,2.0
40,PI000048,28.34,PE,Enabled,Replacement Pipe,1,13.2
41,PI000049,32.57,PE,Enabled,Replacement Pipe,1,2.9
42,PI000052,31.72,ST,Enabled,Default Pipe,1,2.7
