SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,35.02,PE,Enabled,Default Pipe,1,41.3
2,PI000001,55.60,PE,Enabled,Default Pipe,1,174.2
3,PI000002,53.76,PE,Enabled,Default Pipe,1,117.3
4,PI000003,51.00,PE,Enabled,Default Pipe,1,83.2
5,PI000004,50.43,PE,Enabled,Default Pipe,1,35.9
6,PI000005,50.00,PE,Enabled,Default Pipe,1,59.4
7,PI000006,49.09,PE,Enabled,Default Pipe,1,36.8
8,PI000007,48.21,PE,Enabled,Default Pipe,1,266.4
9,PI000008,49.49,PE,Enabled,Default Pipe,1,63.8
10,PI000009,57.27,PE,Enabled,Default Pipe,1,68.2
11,PI000010,52.25,PE,Enabled,Default Pipe,1,147.2
12,PI000011,58.45,PE,Enabled,Default Pipe,1,37.9
13,PI000012,60.12,PE,Enabled,Default Pipe,1,54.8
14,PI000013,66.07,PE,Enabled,Default Pipe,1,53.0
15,PI000014,62.88,PE,Enabled,Default Pipe,1,65.4
16,PI000015,39.58,PE,Enabled,Default Pipe,1,144.2
17,PI000016,42.46,PE,Enabled,Default Pipe,1,81.1
18,PI000017,41.90,PE,Enabled,Default Pipe,1,60.2
19,PI000018,34.96,PE,Enabled,Default Pipe,1,17.3
20,PI000019,34.94,PE,Enabled,Default Pipe,1,10.3
21,PI000020,34.64,PE,Enabled,Default Pipe,1,44.4
22,PI000021,72.82,PE,Enabled,Default Pipe,1,116.9
23,PI000022,56.36,PE,Enabled,Default Pipe,1,37.8
24,PI000023,74.18,PE,Enabled,Default Pipe,1,7.3
25,PI000024,54.79,PE,Enabled,Default Pipe,1,99.6
26,PI000025,45.33,PE,Enabled,Default Pipe,1,164.8
27,PI000026,60.90,PE,Enabled,Default Pipe,1,15.7
28,PI000027,56.16,PE,Enabled,Default Pipe,1,21.5
29,PI000029,56.39,PE,Enabled,Default Pipe,1,57.8
30,PI000030,59.74,PE,Enabled,Default Pipe,1,155.7
31,PI000031,58.68,PE,Enabled,Default Pipe,1,136.9
32,PI000032,53.74,PE,Enabled,Default Pipe,1,97.1
33,PI000033,53.07,PE,Enabled,Default Pipe,1,64.9
34,PI000034,74.49,PE,Enabled,Default Pipe,1,50.0
35,PI000035,72.59,PE,Enabled,Default Pipe,1,59.5
36,PI000036,74.18,PE,Enabled,Default Pipe,1,17.5
37,PI000037,74.92,PE,Enabled,Default Pipe,1,6.0
38,PI000038,72.66,PE,Enabled,Default Pipe,1,46.7
