SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,22.42,PE,Enabled,Default Pipe,2,72.2
2,PI000002,22.01,PE,Enabled,Default Pipe,2,5.8
3,PI000003,22.22,PE,Enabled,Default Pipe,2,27.7
4,PI000004,22.30,PE,Enabled,Default Pipe,2,35.8
5,PI000005,49.39,PE,Enabled,Default Pipe,3,277.1
6,PI000007,22.27,PE,Enabled,Default Pipe,2,10.3
7,PI000008,22.59,PE,Enabled,Default Pipe,1,30.4
8,PI000009,22.65,PE,Enabled,Default Pipe,1,7.6
9,PI000010,24.69,CI,Enabled,Default Pipe,1,13.0
10,PI000011,22.75,PE,Enabled,Default Pipe,1,60.2
11,PI000012,22.65,PE,Enabled,Default Pipe,1,8.4
12,PI000013,24.77,CI,Enabled,Default Pipe,1,3.7
13,PI000014,25.96,PE,Enabled,Default Pipe,1,28.6
14,PI000015,25.99,PE,Enabled,Default Pipe,2,17.5
15,PI000016,25.98,PE,Enabled,Default Pipe,2,2.3
16,PI000017,26.13,CI,Enabled,Default Pipe,2,5.8
17,PI000018,26.02,PE,Enabled,Default Pipe,2,37.6
18,PI000019,26.21,PE,Enabled,Default Pipe,2,1.3
19,PI000020,26.17,PE,Enabled,Default Pipe,2,32.1
20,PI000021,25.78,CI,Enabled,Default Pipe,2,180.6
21,PI000022,26.19,PE,Enabled,Default Pipe,2,4.9
22,PI000023,27.93,CI,Enabled,Default Pipe,2,7.4
23,PI000024,28.48,CI,Enabled,Default Pipe,2,86.2
24,PI000025,26.00,PE,Enabled,Default Pipe,2,33.1
25,PI000026,27.06,PE,Enabled,Default Pipe,2,127.5
26,PI000027,25.98,PE,Enabled,Default Pipe,2,19.6
27,PI000028,30.78,CI,Enabled,Default Pipe,2,196.9
28,PI000029,34.58,PE,Enabled,Default Pipe,2,15.2
29,PI000030,24.19,PE,Enabled,Default Pipe,2,29.6
30,PI000031,24.16,PE,Enabled,Default Pipe,2,124.8
31,PI000032,25.07,CI,Enabled,Default Pipe,2,8.6
32,PI000033,24.10,CI,Enabled,Default Pipe,2,8.3
33,PI000034,24.08,CI,Enabled,Default Pipe,2,1.7
34,PI000035,25.09,CI,Enabled,Default Pipe,2,118.9
35,PI000036,24.08,CI,Enabled,Default Pipe,2,24.7
36,PI000037,24.10,PE,Enabled,Default Pipe,2,3.5
37,PI000038,24.04,CI,Enabled,Default Pipe,2,150.4
38,PI000039,24.98,CI,Enabled,Default Pipe,2,9.7
39,PI000040,25.09,ST,Enabled,Default Pipe,2,26.4
40,PI000041,24.12,CI,Enabled,Default Pipe,2,34.7
41,PI000042,24.19,PE,Enabled,Default Pipe,2,1.9
42,PI000043,25.43,CI,Enabled,Default Pipe,2,2.6
43,PI000044,25.14,CI,Enabled,Default Pipe,2,57.6
44,PI000045,24.23,CI,Enabled,Default Pipe,2,3.1
45,PI000046,24.23,PE,Enabled,Default Pipe,2,3.0
46,PI000047,23.99,CI,Enabled,Default Pipe,2,124.8
47,PI000048,21.87,PE,Enabled,Default Pipe,2,15.5
48,PI000049,22.45,PE,Enabled,Default Pipe,2,48.0
49,PI000050,22.64,PE,Enabled,Default Pipe,2,106.6
50,PI000051,22.55,SI,Enabled,Default Pipe,2,2.1
51,PI000052,22.35,PE,Enabled,Default Pipe,2,5.2
52,PI000053,22.36,PE,Enabled,Default Pipe,2,41.2
53,PI000054,22.73,PE,Enabled,Default Pipe,2,8.2
54,PI000055,22.72,CI,Enabled,Default Pipe,2,2.2
55,PI000056,22.37,PE,Enabled,Default Pipe,2,8.3
56,PI000057,22.32,PE,Enabled,Default Pipe,2,2.9
57,PI000058,23.35,ST,Enabled,Default Pipe,2,14.6
58,PI000059,21.91,PE,Enabled,Default Pipe,2,50.8
59,PI000060,22.68,PE,Enabled,Default Pipe,2,49.3
60,PI000061,22.47,PE,Enabled,Default Pipe,2,15.0
61,PI000063,21.91,PE,Enabled,Default Pipe,2,14.0
62,PI000064,21.97,PE,Enabled,Default Pipe,2,6.8
63,PI000065,21.63,PE,Enabled,Default Pipe,2,112.3
64,PI000066,23.06,CI,Enabled,Default Pipe,2,44.4
65,PI000067,23.09,CI,Enabled,Default Pipe,2,4.5
66,PI000068,22.39,PE,Enabled,Default Pipe,2,51.8
67,PI000069,22.16,PE,Enabled,Default Pipe,2,21.8
68,PI000070,22.85,CI,Enabled,Default Pipe,2,16.1
69,PI000071,22.99,CI,Enabled,Default Pipe,2,80.9
70,PI000072,22.07,PE,Enabled,Default Pipe,2,54.9
71,PI000073,22.67,PE,Enabled,Default Pipe,1,7.0
72,PI000074,22.69,PE,Enabled,Replacement Pipe,1,10.1
73,PI000075,22.47,PE,Enabled,Replacement Pipe,1,36.5
74,PI000076,22.65,PE,Enabled,Default Pipe,1,11.1
