SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,27.40,ST,Enabled,Default Pipe,1,16.1
2,PI000001,47.98,PE,Enabled,Default Pipe,2,16.7
3,PI000002,47.95,PE,Enabled,Default Pipe,2,20.9
4,PI000003,30.75,CI,Enabled,Default Pipe,3,74.2
5,PI000004,31.94,CI,Enabled,Default Pipe,3,70.9
6,PI000005,31.08,CI,Enabled,Default Pipe,3,25.9
7,PI000006,30.09,CI,Enabled,Default Pipe,3,85.9
8,PI000007,30.46,PE,Enabled,Default Pipe,3,52.6
9,PI000008,27.60,PE,Enabled,Default Pipe,3,138.5
10,PI000009,26.61,PE,Enabled,Default Pipe,3,94.2
11,PI000010,25.60,PE,Enabled,Default Pipe,5,7.1
12,PI000011,26.75,PE,Enabled,Default Pipe,5,8.8
13,PI000012,25.69,PE,Enabled,Default Pipe,5,64.0
14,PI000013,25.64,ST,Enabled,Default Pipe,5,52.9
15,PI000014,25.62,ST,Enabled,Default Pipe,5,54.4
16,PI000015,33.04,PE,Enabled,Default Pipe,3,16.4
17,PI000016,36.09,CI,Enabled,Default Pipe,3,1.3
18,PI000017,34.44,CI,Enabled,Default Pipe,3,20.9
19,PI000018,28.75,CI,Enabled,Default Pipe,3,27.6
20,PI000019,25.38,PE,Enabled,Default Pipe,3,16.4
21,PI000020,25.42,PE,Enabled,Default Pipe,3,30.0
22,PI000021,24.82,CI,Enabled,Default Pipe,3,49.6
23,PI000022,24.54,CI,Enabled,Default Pipe,3,3.2
24,PI000023,28.14,PE,Enabled,Replacement Pipe,3,161.5
25,PI000024,31.09,PE,Enabled,Replacement Pipe,3,65.4
26,PI000025,28.48,PE,Enabled,Default Pipe,5,3.0
27,PI000026,28.56,CI,Enabled,Default Pipe,3,218.3
28,PI000027,28.15,CI,Enabled,Default Pipe,3,16.3
29,PI000028,33.79,PE,Enabled,Replacement Pipe,3,26.9
30,PI000030,36.42,CI,Enabled,Default Pipe,3,34.9
31,PI000031,35.93,CI,Enabled,Default Pipe,3,87.7
