SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000005,25.92,PE,Enabled,Default Pipe,1,49.7
2,PI000007,25.87,PE,Enabled,Default Pipe,1,36.2
3,PI000008,25.85,PE,Enabled,Default Pipe,1,4.5
4,PI000011,23.29,PE,Enabled,Default Pipe,1,12.8
5,PI000014,25.88,PE,Enabled,Default Pipe,1,19.5
6,PI000015,26.21,PE,Enabled,Default Pipe,1,39.8
7,PI000016,25.82,PE,Enabled,Default Pipe,1,36.7
8,PI000017,27.26,PE,Enabled,Default Pipe,1,7.0
9,PI000018,25.89,PE,Enabled,Default Pipe,1,15.9
10,PI000021,27.51,PE,Enabled,Default Pipe,1,1.0
11,PI000022,27.99,DI,Enabled,Default Pipe,1,2.3
12,PI000023,25.33,PE,Enabled,Default Pipe,1,67.9
13,PI000024,31.79,CI,Enabled,Default Pipe,1,221.2
14,PI000025,25.61,PE,Enabled,Default Pipe,1,34.7
15,PI000026,28.90,PE,Enabled,Default Pipe,1,17.0
16,PI000027,29.04,DI,Enabled,Default Pipe,1,6.5
17,PI000028,30.51,CI,Enabled,Default Pipe,1,31.3
18,PI000029,30.24,PE,Enabled,Default Pipe,1,0.7
19,PI000031,27.51,PE,Enabled,Default Pipe,1,2.6
20,PI000032,27.52,PE,Enabled,Default Pipe,1,1.0
21,PI000034,25.37,PE,Enabled,Default Pipe,1,1.9
22,PI000036,26.21,PE,Enabled,Default Pipe,1,16.8
23,PI000037,26.50,PE,Enabled,Default Pipe,1,5.3
24,PI000039,26.80,PE,Enabled,Default Pipe,1,2.0
25,PI000041,27.08,PE,Enabled,Default Pipe,1,38.9
26,PI000042,25.81,PE,Enabled,Default Pipe,1,48.2
27,PI000043,28.39,PE,Enabled,Default Pipe,1,2.5
28,PI000045,26.73,SI,Enabled,Default Pipe,1,1.9
29,PI000046,24.78,PE,Enabled,Default Pipe,1,96.1
30,PI000049,26.02,PE,Enabled,Replacement Pipe,1,51.6
31,PI000055,27.79,PE,Enabled,Default Pipe,1,21.5
32,PI000056,27.63,PE,Enabled,Default Pipe,1,4.5
33,PI000065,28.35,PE,Enabled,Default Pipe,1,16.0
34,PI000068,28.61,PE,Enabled,Default Pipe,1,1.6
35,PI000074,25.88,PE,Enabled,Default Pipe,1,3.4
36,PI000076,25.87,PE,Enabled,Default Pipe,1,27.3
37,PI000080,26.21,PE,Enabled,Default Pipe,1,1.6
38,PI000082,26.28,PE,Enabled,Default Pipe,1,21.9
39,PI000084,26.20,PE,Enabled,Default Pipe,1,1.8
40,PI000085,25.70,PE,Enabled,Default Pipe,1,21.9
41,PI000086,25.77,SI,Enabled,Default Pipe,1,51.1
42,PI000087,26.17,PE,Enabled,Default Pipe,1,16.3
43,PI000088,25.84,PE,Enabled,Default Pipe,1,8.9
44,PI000089,26.83,PE,Enabled,Default Pipe,1,83.2
45,PI000092,31.54,CI,Enabled,Default Pipe,1,88.4
46,PI000093,27.50,PE,Enabled,Default Pipe,1,58.4
47,PI000094,28.40,PE,Enabled,Default Pipe,1,12.9
48,PI000095,26.48,DI,Enabled,Default Pipe,1,50.5
49,PI000096,31.45,CI,Enabled,Default Pipe,1,24.0
50,PI000097,29.90,PE,Enabled,Default Pipe,1,52.4
51,PI000101,25.88,PE,Enabled,Default Pipe,1,21.7
52,PI000103,25.88,PE,Enabled,Default Pipe,1,8.5
53,PI000104,25.83,PE,Enabled,Default Pipe,1,26.0
54,PI000106,26.25,PE,Enabled,Default Pipe,1,0.8
55,PI000109,26.74,PE,Enabled,Default Pipe,1,2.8
56,PI000111,26.84,SI,Enabled,Default Pipe,1,3.4
57,PI000114,25.39,PE,Enabled,Default Pipe,1,1.8
58,PI000115,25.89,PE,Enabled,Default Pipe,1,143.3
59,PI000116,25.86,PE,Enabled,Default Pipe,1,47.2
60,PI000118,26.28,PE,Enabled,Default Pipe,1,1.2
61,PI000119,26.28,PE,Enabled,Default Pipe,1,1.6
62,PI000120,26.11,PE,Enabled,Default Pipe,1,17.9
63,PI000121,26.28,PE,Enabled,Default Pipe,1,0.2
64,PI000122,25.87,PE,Enabled,Default Pipe,1,1.9
65,PI000123,25.96,PE,Enabled,Default Pipe,1,2.4
66,PI000124,25.89,PE,Enabled,Default Pipe,1,2.9
67,PI000125,25.90,PE,Enabled,Default Pipe,1,2.8
68,PI000126,25.95,PE,Enabled,Default Pipe,1,18.4
69,PI000127,26.91,PE,Enabled,Default Pipe,1,1.1
70,PI000129,25.55,PE,Enabled,Default Pipe,1,29.8
71,PI000130,25.90,PE,Enabled,Default Pipe,1,0.2
72,PI000135,25.90,PE,Enabled,Default Pipe,1,2.8
73,PI000136,23.29,PE,Enabled,Default Pipe,1,61.9
74,PI000138,26.77,PE,Enabled,Default Pipe,1,3.0
75,PI000142,23.29,PE,Enabled,Default Pipe,1,8.4
76,PI000143,25.82,SI,Enabled,Default Pipe,1,1.0
77,PI000144,25.96,PE,Enabled,Default Pipe,1,64.9
78,PI000145,26.75,PE,Enabled,Default Pipe,1,5.0
79,PI000146,28.27,PE,Enabled,Default Pipe,1,133.8
80,PI000148,27.80,DI,Enabled,Default Pipe,1,1.2
81,PI000149,27.83,DI,Enabled,Default Pipe,1,24.1
