SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0465476031,55.56,PE,Enabled,Default Pipe,1,13.5
2,0609669399,68.92,PE,Enabled,Default Pipe,1,24.0
3,0465473512,70.24,PE,Enabled,Default Pipe,1,59.3
4,0465475921,61.25,PE,Enabled,Default Pipe,1,76.5
5,0609669400,68.98,PE,Enabled,Default Pipe,1,30.4
6,PI0000010000001,69.36,PE,Enabled,Default Pipe,1,67.4
7,0465475929,69.82,PE,Enabled,Default Pipe,1,50.3
8,PI0000020000002,55.58,PE,Enabled,Default Pipe,1,38.7
9,0467250022,56.84,PE,Enabled,Default Pipe,1,99.3
10,0465474389,71.93,PE,Enabled,Default Pipe,1,39.7
11,0629895566,73.21,PE,Enabled,Default Pipe,1,36.4
12,0465474003,68.44,PE,Enabled,Default Pipe,1,23.3
13,0629895275,73.21,PE,Enabled,Default Pipe,1,44.8
14,0465473988,70.90,PE,Enabled,Default Pipe,1,49.8
15,0465475653,48.28,PE,Enabled,Default Pipe,1,29.2
16,0465475641,48.85,PE,Enabled,Default Pipe,1,59.8
17,0621561679,54.59,PE,Enabled,Default Pipe,1,76.3
18,0465474383,73.93,PE,Enabled,Default Pipe,1,88.9
19,PI0000030000003,71.74,PE,Enabled,Default Pipe,1,3.7
20,PI0000040000004,71.45,PE,Enabled,Default Pipe,1,68.4
21,0607124846,71.74,PE,Enabled,Default Pipe,1,14.3
22,0465473864,49.29,PE,Enabled,Default Pipe,1,143.0
23,0465473403,46.23,PE,Enabled,Default Pipe,1,174.8
24,PI0000050000005,72.95,PE,Enabled,Default Pipe,1,32.5
25,0629895565,73.21,PE,Enabled,Default Pipe,1,4.9
26,0465473485,46.61,PE,Enabled,Default Pipe,1,71.9
27,0465473780,52.39,PE,Enabled,Default Pipe,1,161.6
28,0465473333,46.82,PE,Enabled,Default Pipe,1,99.0
29,0465474007,60.38,PE,Enabled,Default Pipe,1,49.7
30,0606771740,49.68,PE,Enabled,Default Pipe,1,63.8
31,0465473454,50.38,PE,Enabled,Default Pipe,1,130.5
32,0465474394,64.49,PE,Enabled,Default Pipe,1,180.8
33,0465473824,49.38,PE,Enabled,Default Pipe,1,53.2
34,0622817522,69.29,PE,Enabled,Default Pipe,1,32.9
35,0465474428,72.64,PE,Enabled,Default Pipe,1,6.6
36,0465473992,69.98,PE,Enabled,Default Pipe,1,29.0
37,0465474388,72.36,PE,Enabled,Default Pipe,1,55.9
38,0465474408,72.77,PE,Enabled,Default Pipe,1,45.6
39,0622816647,69.06,PE,Enabled,Default Pipe,1,15.2
40,0467241094,43.24,PE,Enabled,Default Pipe,1,78.4
41,0465473324,47.72,PE,Enabled,Default Pipe,1,65.3
42,0465473393,47.68,PE,Enabled,Default Pipe,1,60.1
43,PI0000060000006,54.59,PE,Enabled,Default Pipe,1,28.7
44,0465472748,52.19,PE,Enabled,Default Pipe,1,155.0
45,0465474381,74.82,PE,Enabled,Default Pipe,1,25.8
46,0465473830,43.39,PE,Enabled,Default Pipe,1,44.7
47,0465472609,37.65,PE,Enabled,Default Pipe,2,150.1
48,0465472593,51.64,PE,Enabled,Default Pipe,2,150.7
49,0465472608,39.28,PE,Enabled,Default Pipe,2,68.2
50,0465472592,68.47,PE,Enabled,Default Pipe,2,66.4
51,0625842670,40.47,PE,Enabled,Default Pipe,2,82.1
52,0465472607,37.17,PE,Enabled,Default Pipe,2,11.3
53,0465472601,39.37,PE,Enabled,Default Pipe,2,133.7
54,0465472634,37.84,PE,Enabled,Default Pipe,2,2.4
55,0465474445,56.38,PE,Enabled,Default Pipe,1,71.4
56,0465473528,52.27,PE,Enabled,Default Pipe,1,26.5
57,0465473627,51.94,PE,Enabled,Default Pipe,1,100.1
