SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,55.09,PE,Enabled,Default Pipe,1,76.4
2,PI000001,54.85,PE,Enabled,Default Pipe,1,43.8
3,PI000002,54.76,PE,Enabled,Default Pipe,1,120.0
4,PI000003,55.27,PE,Enabled,Default Pipe,1,2.0
5,PI000004,54.14,PE,Enabled,Default Pipe,1,24.9
6,PI000005,54.39,PE,Enabled,Default Pipe,1,216.0
7,PI000006,52.17,PE,Enabled,Default Pipe,1,80.4
8,PI000007,60.18,PE,Enabled,Default Pipe,1,102.4
9,PI000008,52.88,PE,Enabled,Default Pipe,1,3.0
10,PI000009,50.91,PE,Enabled,Default Pipe,1,28.5
11,PI000010,51.15,PE,Enabled,Default Pipe,1,83.3
12,PI000011,53.33,PE,Enabled,Default Pipe,1,66.7
13,PI000012,53.42,PE,Enabled,Default Pipe,1,317.9
14,PI000013,56.87,PE,Enabled,Default Pipe,1,232.2
15,PI000014,51.53,PE,Enabled,Default Pipe,1,84.4
16,PI000015,53.81,PE,Enabled,Default Pipe,1,3.3
17,PI000016,59.87,PE,Enabled,Default Pipe,1,1.1
18,PI000017,60.48,PE,Enabled,Default Pipe,1,1.5
19,PI000018,59.90,PE,Enabled,Default Pipe,1,215.4
20,PI000019,57.18,PE,Enabled,Default Pipe,1,48.7
21,PI000020,58.98,PE,Enabled,Default Pipe,1,41.3
22,PI000021,60.73,PE,Enabled,Default Pipe,1,2.2
23,PI000022,61.29,PE,Enabled,Default Pipe,1,135.2
24,PI000023,61.10,PE,Enabled,Default Pipe,1,56.0
25,PI000024,57.13,PE,Enabled,Default Pipe,1,71.2
26,PI000025,55.15,PE,Enabled,Default Pipe,1,50.8
27,PI000026,51.53,PE,Enabled,Default Pipe,1,35.1
28,PI000027,51.71,PE,Enabled,Default Pipe,1,5.8
29,PI000028,69.90,PE,Enabled,Default Pipe,1,0.8
30,PI000029,67.32,PE,Enabled,Default Pipe,1,44.2
31,PI000030,68.90,PE,Enabled,Default Pipe,1,6.9
32,PI000031,64.99,PE,Enabled,Default Pipe,1,104.3
33,PI000032,61.91,PE,Enabled,Default Pipe,1,142.5
34,PI000033,62.49,PE,Enabled,Default Pipe,1,143.1
35,PI000034,60.60,PE,Enabled,Default Pipe,1,38.6
36,PI000035,52.46,PE,Enabled,Default Pipe,1,30.5
37,PI000036,66.55,PE,Enabled,Default Pipe,1,5.1
38,PI000037,68.00,PE,Enabled,Default Pipe,1,5.0
39,PI000038,59.56,PE,Enabled,Default Pipe,1,120.5
40,PI000039,46.68,PE,Enabled,Default Pipe,1,71.7
41,PI000040,34.98,PE,Enabled,Default Pipe,1,51.6
42,PI000041,43.40,PE,Enabled,Default Pipe,1,37.2
43,PI000042,59.22,PE,Enabled,Default Pipe,1,110.0
44,PI000043,59.08,PE,Enabled,Default Pipe,1,4.8
45,PI000044,34.74,PE,Enabled,Default Pipe,1,50.9
