SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,47.82,PE,Enabled,Default Pipe,1,104.3
2,PI000001,27.82,PE,Enabled,Default Pipe,2,28.4
3,PI000002,28.17,PE,Enabled,Default Pipe,2,32.1
4,PI000003,46.83,PE,Enabled,Default Pipe,3,17.3
5,PI000004,47.17,PE,Enabled,Default Pipe,3,81.7
6,PI000005,47.99,PE,Enabled,Default Pipe,1,44.8
7,PI000006,47.94,PE,Enabled,Default Pipe,1,28.1
8,PI000007,48.18,PE,Enabled,Default Pipe,1,46.8
9,PI000008,49.45,PE,Enabled,Default Pipe,1,20.2
10,PI000009,48.74,PE,Enabled,Default Pipe,1,74.3
11,PI000010,50.00,PE,Enabled,Default Pipe,1,0.8
12,PI000011,47.85,PE,Enabled,Default Pipe,1,17.2
13,PI000012,47.86,PE,Enabled,Default Pipe,1,22.8
14,PI000013,47.02,PE,Enabled,Default Pipe,3,35.8
15,PI000014,46.95,PE,Enabled,Default Pipe,3,16.4
16,PI000015,46.73,PE,Enabled,Default Pipe,3,10.3
17,PI000016,46.90,PE,Enabled,Default Pipe,3,96.1
18,PI000017,26.67,DI,Enabled,Default Pipe,2,71.9
19,PI000018,26.47,DI,Enabled,Default Pipe,2,54.3
20,PI000019,26.68,ST,Enabled,Default Pipe,2,34.5
21,PI000020,26.27,ST,Enabled,Default Pipe,2,38.8
22,PI000021,23.70,SI,Enabled,Default Pipe,2,112.4
23,PI000022,23.67,ST,Enabled,Default Pipe,2,1.1
24,PI000023,23.60,ST,Enabled,Default Pipe,2,22.4
25,PI000024,23.79,CI,Enabled,Default Pipe,2,3.1
26,PI000025,23.79,CI,Enabled,Default Pipe,2,15.3
27,PI000026,23.65,ST,Enabled,Default Pipe,2,10.0
28,PI000027,49.93,PE,Enabled,Default Pipe,4,15.9
29,PI000028,49.95,PE,Enabled,Default Pipe,4,21.7
30,PI000029,23.78,CI,Enabled,Default Pipe,2,17.1
31,PI000030,27.56,DI,Enabled,Default Pipe,2,6.9
32,PI000031,27.07,PE,Enabled,Default Pipe,2,19.9
33,PI000032,28.89,PE,Enabled,Default Pipe,2,6.3
34,PI000033,26.93,DI,Enabled,Default Pipe,2,2.9
35,PI000034,26.96,PE,Enabled,Default Pipe,2,2.5
36,PI000035,28.33,PE,Enabled,Default Pipe,2,25.4
37,PI000036,36.29,PE,Enabled,Default Pipe,2,1.5
38,PI000037,36.02,PE,Enabled,Default Pipe,2,35.0
39,PI000038,33.00,PE,Enabled,Default Pipe,2,149.3
40,PI000039,34.48,PE,Enabled,Default Pipe,2,32.3
41,PI000040,28.43,PE,Enabled,Default Pipe,2,52.0
42,PI000041,28.10,DI,Enabled,Default Pipe,2,40.1
43,PI000042,27.24,DI,Enabled,Default Pipe,2,10.9
44,PI000043,28.87,DI,Enabled,Default Pipe,2,22.3
45,PI000044,28.53,PE,Enabled,Default Pipe,2,74.7
46,PI000045,29.27,CI,Enabled,Default Pipe,2,15.1
47,PI000046,27.42,PE,Enabled,Default Pipe,2,9.1
48,PI000047,27.57,PE,Enabled,Default Pipe,2,23.3
49,PI000048,27.19,PE,Enabled,Default Pipe,2,31.2
50,PI000049,26.44,PE,Enabled,Default Pipe,2,143.2
51,PI000050,27.63,PE,Enabled,Default Pipe,2,37.9
52,PI000051,27.62,PE,Enabled,Default Pipe,2,33.6
53,PI000052,31.08,PE,Enabled,Default Pipe,2,61.0
54,PI000053,27.89,DI,Enabled,Default Pipe,2,112.8
55,PI000054,26.67,DI,Enabled,Default Pipe,2,37.6
56,PI000055,26.07,DI,Enabled,Default Pipe,2,177.5
57,PI000056,27.53,PE,Enabled,Default Pipe,2,70.2
58,PI000057,25.76,ST,Enabled,Default Pipe,2,30.3
59,PI000058,25.77,DI,Enabled,Default Pipe,2,164.0
60,PI000059,25.85,DI,Enabled,Default Pipe,2,53.8
61,PI000060,24.67,PE,Enabled,Default Pipe,2,43.3
62,PI000061,25.40,ST,Enabled,Default Pipe,2,67.4
63,PI000062,24.40,PE,Enabled,Default Pipe,2,6.1
64,PI000063,24.29,PE,Enabled,Default Pipe,2,115.1
65,PI000064,24.01,ST,Enabled,Default Pipe,2,117.6
66,PI000065,25.66,PE,Enabled,Default Pipe,2,97.4
67,PI000066,28.66,PE,Enabled,Default Pipe,2,57.9
68,PI000067,25.25,PE,Enabled,Default Pipe,2,62.7
69,PI000068,36.84,DI,Enabled,Default Pipe,2,0.9
70,PI000069,36.57,PE,Enabled,Default Pipe,2,6.8
71,PI000070,35.64,PE,Enabled,Default Pipe,2,35.5
72,PI000071,36.90,DI,Enabled,Default Pipe,2,7.3
73,PI000072,36.96,PE,Enabled,Default Pipe,2,1.3
74,PI000073,27.34,PE,Enabled,Default Pipe,2,5.5
75,PI000074,27.53,DI,Enabled,Default Pipe,2,85.6
76,PI000075,27.07,PE,Enabled,Default Pipe,2,6.5
77,PI000076,27.11,PE,Enabled,Default Pipe,2,38.8
78,PI000077,34.94,PE,Enabled,Default Pipe,2,1.8
79,PI000078,34.94,PE,Enabled,Default Pipe,2,114.3
80,PI000079,27.11,PE,Enabled,Default Pipe,2,9.1
81,PI000080,27.13,PE,Enabled,Default Pipe,2,9.9
82,PI000081,27.13,PE,Enabled,Default Pipe,2,33.6
83,PI000082,27.60,DI,Enabled,Default Pipe,2,5.7
84,PI000083,27.39,DI,Enabled,Default Pipe,2,31.3
85,PI000084,30.15,PE,Enabled,Default Pipe,2,186.3
86,PI000085,30.96,PE,Enabled,Default Pipe,2,18.8
87,PI000086,28.28,PE,Enabled,Default Pipe,2,34.9
88,PI000087,27.46,PE,Enabled,Default Pipe,2,58.8
89,PI000088,27.24,PE,Enabled,Default Pipe,2,174.5
90,PI000089,27.06,DI,Enabled,Default Pipe,2,245.5
91,PI000090,26.71,CI,Enabled,Default Pipe,2,29.6
92,PI000091,26.78,CI,Enabled,Default Pipe,2,113.6
93,PI000092,26.72,CI,Enabled,Default Pipe,2,18.7
94,PI000093,26.76,DI,Enabled,Default Pipe,2,10.9
95,PI000094,26.75,CI,Enabled,Default Pipe,2,22.0
96,PI000095,26.71,PE,Enabled,Default Pipe,2,132.1
97,PI000096,26.93,CI,Enabled,Default Pipe,2,52.6
98,PI000097,27.31,SI,Enabled,Default Pipe,2,16.4
99,PI000098,26.60,CI,Enabled,Default Pipe,2,236.6
100,PI000099,27.48,PE,Enabled,Default Pipe,2,127.0
101,PI000100,27.49,PE,Enabled,Default Pipe,2,13.1
102,PI000101,26.87,PE,Enabled,Default Pipe,2,78.5
103,PI000102,26.75,PE,Enabled,Default Pipe,2,31.9
104,PI000103,26.08,ST,Enabled,Default Pipe,2,96.5
105,PI000104,25.62,ST,Enabled,Default Pipe,2,157.3
106,PI000105,26.13,DI,Enabled,Default Pipe,2,132.8
107,PI000106,26.05,ST,Enabled,Default Pipe,2,70.2
108,PI000107,25.97,PE,Enabled,Default Pipe,2,31.1
109,PI000108,25.85,PE,Enabled,Default Pipe,2,65.7
110,PI000109,25.88,PE,Enabled,Default Pipe,2,67.2
111,PI000110,26.71,DI,Enabled,Default Pipe,2,113.5
112,PI000111,26.84,PE,Enabled,Default Pipe,2,179.9
113,PI000112,30.07,PE,Enabled,Default Pipe,2,24.0
114,PI000113,24.82,PE,Enabled,Default Pipe,2,27.8
115,PI000114,28.80,PE,Enabled,Default Pipe,2,74.8
116,PI000115,31.34,PE,Enabled,Default Pipe,2,1.2
117,PI000116,30.73,PE,Enabled,Default Pipe,2,2.3
118,PI000117,31.16,PE,Enabled,Default Pipe,2,63.3
119,PI000118,33.13,PE,Enabled,Default Pipe,2,91.2
120,PI000119,26.88,PE,Enabled,Default Pipe,2,11.2
121,PI000120,26.70,PE,Enabled,Default Pipe,2,49.7
122,PI000121,26.93,PE,Enabled,Default Pipe,2,38.8
123,PI000122,26.93,PE,Enabled,Default Pipe,2,21.5
124,PI000123,26.60,PE,Enabled,Default Pipe,2,78.9
125,PI000124,26.62,PE,Enabled,Default Pipe,2,45.2
126,PI000125,28.10,PE,Enabled,Default Pipe,2,1.1
127,PI000126,27.99,PE,Enabled,Default Pipe,2,2.6
128,PI000127,27.43,PE,Enabled,Default Pipe,2,76.9
129,PI000128,28.07,PE,Enabled,Default Pipe,2,53.6
130,PI000129,28.05,PE,Enabled,Default Pipe,2,4.8
131,PI000130,29.12,PE,Enabled,Default Pipe,2,221.8
132,PI000131,27.76,PE,Enabled,Default Pipe,2,78.8
133,PI000132,27.52,PE,Enabled,Default Pipe,2,25.9
134,PI000133,27.27,PE,Enabled,Default Pipe,2,68.0
135,PI000134,26.88,PE,Enabled,Default Pipe,2,25.6
136,PI000135,26.63,PE,Enabled,Default Pipe,2,1.9
137,PI000136,28.01,PE,Enabled,Default Pipe,2,12.2
138,PI000137,28.08,DI,Enabled,Default Pipe,2,17.0
139,PI000138,26.80,PE,Enabled,Default Pipe,2,1.9
140,PI000139,26.80,PE,Enabled,Default Pipe,2,50.0
141,PI000140,26.81,PE,Enabled,Default Pipe,2,1.8
142,PI000141,26.72,PE,Enabled,Default Pipe,2,83.9
143,PI000142,27.97,PE,Enabled,Default Pipe,2,113.9
144,PI000143,28.02,PE,Enabled,Default Pipe,2,150.7
145,PI000144,28.01,PE,Enabled,Default Pipe,2,77.1
146,PI000145,26.34,PE,Enabled,Default Pipe,2,178.7
147,PI000146,36.99,DI,Enabled,Default Pipe,2,1.0
148,PI000147,36.97,DI,Enabled,Default Pipe,2,6.7
149,PI000148,26.75,PE,Enabled,Default Pipe,2,21.2
150,PI000149,26.96,PE,Enabled,Default Pipe,2,3.7
151,PI000150,27.01,PE,Enabled,Default Pipe,2,35.3
152,PI000151,27.66,PE,Enabled,Default Pipe,2,17.9
153,PI000152,26.88,PE,Enabled,Default Pipe,2,66.0
154,PI000153,27.40,PE,Enabled,Default Pipe,2,24.0
155,PI000154,27.24,PE,Enabled,Default Pipe,2,32.4
156,PI000155,49.97,PE,Enabled,Default Pipe,4,48.2
157,PI000156,25.68,PE,Enabled,Default Pipe,2,38.1
158,PI000157,26.63,PE,Enabled,Default Pipe,2,162.3
159,PI000158,25.52,PE,Enabled,Default Pipe,2,25.5
160,PI000159,25.59,PE,Enabled,Default Pipe,2,14.9
161,PI000160,27.87,PE,Enabled,Default Pipe,2,24.8
162,PI000161,49.99,PE,Enabled,Default Pipe,3,0.5
163,PI000162,48.54,PE,Enabled,Default Pipe,3,100.5
164,PI000163,25.67,PE,Enabled,Default Pipe,2,26.0
165,PI000164,25.69,PE,Enabled,Default Pipe,2,38.8
166,PI000165,25.61,PE,Enabled,Default Pipe,2,35.3
167,PI000166,25.66,PE,Enabled,Default Pipe,2,1.5
168,PI000167,25.61,PE,Enabled,Default Pipe,2,32.3
169,PI000168,27.87,PE,Enabled,Default Pipe,2,47.3
170,PI000169,27.92,PE,Enabled,Default Pipe,2,15.0
171,PI000170,25.70,PE,Enabled,Default Pipe,2,45.0
172,PI000171,27.35,PE,Enabled,Default Pipe,2,4.0
173,PI000172,25.89,DI,Enabled,Default Pipe,2,0.9
174,PI000173,26.15,DI,Enabled,Default Pipe,2,128.2
175,PI000174,27.35,PE,Enabled,Default Pipe,2,21.0
176,PI000175,35.56,PE,Enabled,Default Pipe,2,97.6
177,PI000176,25.52,PE,Enabled,Default Pipe,2,21.5
178,PI000177,25.67,PE,Enabled,Default Pipe,2,59.3
179,PI000178,25.52,PE,Enabled,Default Pipe,2,10.0
180,PI000179,27.65,PE,Enabled,Default Pipe,2,4.6
181,PI000180,27.70,PE,Enabled,Default Pipe,2,41.0
182,PI000181,25.40,PE,Enabled,Default Pipe,2,84.7
183,PI003860,26.22,PE,Enabled,Default Pipe,2,87.5
184,PI000182,27.96,PE,Enabled,Default Pipe,2,292.2
185,PI010397,23.79,CI,Enabled,Default Pipe,2,4.0
186,PI010398,23.94,PE,Enabled,Reinforcement Pipe,2,155.9
187,PI009273,48.62,PE,Enabled,Default Pipe,1,17.2
188,PI000183,24.13,PE,Enabled,Reinforcement Pipe,2,109.8
189,PI000184,24.36,PE,Enabled,Default Pipe,2,17.4
190,PI000185,24.24,PE,Enabled,Reinforcement Pipe,2,3.0

Model State: Solved

Generated on 12/03/2015 17:25:54

SynerGEE Gas 4.7.1: ASP
