SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,66.57,PE,Enabled,Default Pipe,1,4.8
2,PI000002,66.49,PE,Enabled,Default Pipe,1,17.7
3,PI000003,67.80,PE,Enabled,Default Pipe,1,132.4
4,PI000004,69.50,PE,Enabled,Default Pipe,1,270.8
5,PI000005,73.26,PE,Enabled,Default Pipe,1,149.2
6,PI000006,74.56,PE,Enabled,Default Pipe,1,43.4
7,PI000007,68.27,PE,Enabled,Default Pipe,1,20.5
8,PI000008,66.59,PE,Enabled,Default Pipe,1,5.0
9,PI000009,72.39,PE,Enabled,Default Pipe,1,36.2
10,PI000010,41.01,PE,Enabled,Default Pipe,2,2.7
11,PI000011,41.08,PE,Enabled,Default Pipe,2,2.7
12,PI000012,43.82,PE,Enabled,Default Pipe,2,2.1
13,PI000013,49.60,PE,Enabled,Default Pipe,2,2.8
14,PI000014,66.76,PE,Enabled,Default Pipe,1,4.9
15,PI000015,67.01,PE,Enabled,Default Pipe,1,79.7
16,0466966722,70.77,PE,Enabled,Default Pipe,1,4.9
17,0466967152,66.26,PE,Enabled,Default Pipe,1,156.4
18,0466967179,66.72,PE,Enabled,Default Pipe,1,220.1
19,0466967160,66.64,PE,Enabled,Default Pipe,1,45.3
20,0607540935,66.59,PE,Enabled,Default Pipe,1,31.7
21,0607557189,66.64,PE,Enabled,Default Pipe,1,81.6
22,0650995232,68.20,PE,Enabled,Default Pipe,1,28.8
23,0466967164,66.40,PE,Enabled,Default Pipe,1,35.5
24,0629619779,68.25,PE,Enabled,Default Pipe,1,17.8
25,0466967175,66.74,PE,Enabled,Default Pipe,1,145.7
26,0466966736,71.47,PE,Enabled,Default Pipe,1,95.3
27,0466967180,66.68,PE,Enabled,Default Pipe,1,142.5
28,0466966505,41.08,PE,Enabled,Default Pipe,2,171.6
29,0466965824,74.10,PE,Enabled,Default Pipe,1,60.1
30,0466965871,70.56,PE,Enabled,Default Pipe,1,152.1
31,0466965840,74.72,PE,Enabled,Default Pipe,1,13.6
32,0466966504,43.10,PE,Enabled,Default Pipe,2,87.2
33,0466965825,73.24,PE,Enabled,Default Pipe,1,128.1
34,0466965841,74.73,PE,Enabled,Default Pipe,1,9.9
35,0466965843,74.89,PE,Enabled,Default Pipe,1,4.0
36,0466965836,73.14,PE,Enabled,Default Pipe,1,44.3
37,0466966745,72.22,PE,Enabled,Default Pipe,1,15.4
38,0466965870,72.87,PE,Enabled,Default Pipe,1,73.2
39,0466966744,74.88,PE,Enabled,Default Pipe,1,142.9
40,0466965877,74.97,PE,Enabled,Default Pipe,1,12.3
41,0466965842,74.63,PE,Enabled,Default Pipe,1,4.8
42,0466965885,70.78,PE,Enabled,Default Pipe,1,115.3
43,0650532015,74.30,PE,Enabled,Default Pipe,1,45.6
44,0466966522,49.61,PE,Enabled,Default Pipe,2,12.6
45,0466966472,49.78,PE,Enabled,Default Pipe,2,35.6
46,0466966475,41.02,PE,Enabled,Default Pipe,2,14.1
47,0466966521,49.67,PE,Enabled,Default Pipe,2,70.9
48,0466966467,42.44,PE,Enabled,Default Pipe,2,108.0
49,0466966470,41.11,PE,Enabled,Default Pipe,2,77.3
50,0466966466,46.65,PE,Enabled,Default Pipe,2,42.5
51,0466966465,49.90,PE,Enabled,Default Pipe,2,9.9
52,0466966474,43.83,PE,Enabled,Default Pipe,2,8.0
53,0466966508,40.92,PE,Enabled,Default Pipe,2,60.9

Model State: Solved

Generated on 12/03/2015 17:18:32

SynerGEE Gas 4.7.1: ASP
