SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,42.49,PE,Enabled,Default Pipe,1,12.9
2,PI000002,42.92,PE,Enabled,Default Pipe,1,20.0
3,PI000003,42.50,PE,Enabled,Default Pipe,1,16.5
4,PI000004,42.33,PE,Enabled,Default Pipe,1,11.0
5,PI000005,42.63,PE,Enabled,Default Pipe,1,12.0
6,PI000006,33.27,PE,Enabled,Default Pipe,1,1.2
7,PI000007,32.92,PE,Enabled,Default Pipe,1,96.1
8,PI000009,39.64,PE,Enabled,Default Pipe,1,6.8
9,PI000010,38.46,PE,Enabled,Default Pipe,1,2.3
10,PI000011,31.91,PE,Enabled,Default Pipe,1,55.3
11,PI000012,38.49,PE,Enabled,Default Pipe,1,38.7
12,PI000013,37.98,PE,Enabled,Default Pipe,1,75.4
13,PI000014,33.10,PE,Enabled,Default Pipe,1,4.3
14,PI000015,37.39,PE,Enabled,Default Pipe,1,45.9
15,PI000016,37.39,PE,Enabled,Default Pipe,1,33.1
16,PI000017,37.44,PE,Enabled,Default Pipe,1,59.0
17,PI000018,33.06,PE,Enabled,Default Pipe,1,4.2
18,PI000019,34.11,PE,Enabled,Default Pipe,1,35.9
19,PI000020,37.38,PE,Enabled,Default Pipe,1,68.1
20,PI000021,35.60,PE,Enabled,Default Pipe,1,14.7
21,PI000022,37.52,PE,Enabled,Default Pipe,1,30.3
22,PI000023,25.31,PE,Enabled,Default Pipe,1,15.0
23,PI000024,26.04,PE,Enabled,Default Pipe,1,24.8
24,PI000025,26.42,PE,Enabled,Default Pipe,1,35.1
25,PI000026,28.18,PE,Enabled,Default Pipe,1,5.9
26,PI000027,31.12,PE,Enabled,Default Pipe,1,12.0
27,PI000028,32.31,PE,Enabled,Default Pipe,1,1.6
28,PI000029,31.15,PE,Enabled,Default Pipe,1,4.3
29,PI000030,26.82,PE,Enabled,Default Pipe,1,2.7
30,PI000031,29.99,PE,Enabled,Default Pipe,1,24.6
31,PI000032,31.20,PE,Enabled,Default Pipe,1,2.4
32,PI000033,32.44,PE,Enabled,Default Pipe,1,10.5
33,PI000034,31.51,PE,Enabled,Default Pipe,1,18.6
34,PI000035,31.23,PE,Enabled,Default Pipe,1,28.1
35,PI000036,32.55,PE,Enabled,Default Pipe,1,35.5
36,PI000037,32.36,PE,Enabled,Default Pipe,1,15.0
37,PI000038,31.99,SI,Enabled,Default Pipe,1,1.8
38,PI000039,30.69,PE,Enabled,Default Pipe,1,62.8
39,PI000040,28.60,PE,Enabled,Default Pipe,1,2.9
40,PI000041,38.31,SI,Enabled,Default Pipe,1,7.0
41,PI000042,35.66,PE,Enabled,Default Pipe,1,73.6
42,PI000043,31.36,PE,Enabled,Default Pipe,1,73.4
43,PI000044,31.51,PE,Enabled,Default Pipe,1,3.1
44,PI000045,35.36,PE,Enabled,Default Pipe,1,78.6
45,PI000046,35.57,PE,Enabled,Default Pipe,1,68.2
46,PI000047,38.50,SI,Enabled,Default Pipe,1,55.6
47,PI000048,37.58,PE,Enabled,Replacement Upsize Pipe,1,13.0
48,PI000049,38.40,SI,Enabled,Default Pipe,1,13.2
49,PI000050,38.32,PE,Enabled,Default Pipe,1,1.6
50,PI000051,36.81,PE,Enabled,Default Pipe,1,17.9
51,PI000052,38.32,SI,Enabled,Default Pipe,1,50.4
52,PI000053,37.14,PE,Enabled,Default Pipe,1,3.5
53,PI000054,38.30,SI,Enabled,Default Pipe,1,1.6
54,PI000055,36.77,PE,Enabled,Default Pipe,1,6.0
55,PI000056,38.29,PE,Enabled,Default Pipe,1,2.2
56,PI000057,36.09,PE,Enabled,Default Pipe,1,20.7
57,PI000058,38.37,SI,Enabled,Default Pipe,1,106.0
58,PI000059,38.30,PE,Enabled,Default Pipe,1,1.6
59,PI000060,35.62,PE,Enabled,Default Pipe,1,1.0
60,PI000061,38.63,PE,Enabled,Default Pipe,1,2.5
61,PI000062,37.31,PE,Enabled,Default Pipe,1,1.6
62,PI000063,37.98,SI,Enabled,Default Pipe,1,1.0
63,PI000064,37.31,PE,Enabled,Default Pipe,1,15.1
64,PI000065,37.35,PE,Enabled,Default Pipe,1,43.2
65,PI000066,38.13,PE,Enabled,Default Pipe,1,7.7
66,PI000067,37.51,PE,Enabled,Default Pipe,1,17.0
67,PI000068,42.51,DI,Enabled,Default Pipe,1,57.9
68,PI000069,36.13,PE,Enabled,Default Pipe,1,54.8
69,PI000070,37.57,PE,Enabled,Default Pipe,1,29.1
70,PI000071,38.38,SI,Enabled,Default Pipe,1,2.0
71,PI000072,42.71,DI,Enabled,Default Pipe,1,2.2
72,PI000073,38.64,SI,Enabled,Default Pipe,1,4.2
73,PI000074,37.48,PE,Enabled,Default Pipe,1,8.8
74,PI000075,42.56,PE,Enabled,Default Pipe,1,1.9
75,PI000076,42.46,ST,Enabled,Default Pipe,1,4.0
76,PI000077,42.69,PE,Enabled,Default Pipe,1,3.5
77,PI000078,25.60,PE,Enabled,Default Pipe,1,89.6
78,PI000079,25.54,PE,Enabled,Default Pipe,1,58.3
79,PI000080,25.58,PE,Enabled,Default Pipe,1,47.4
80,PI000081,25.59,PE,Enabled,Default Pipe,1,74.5
81,PI000082,25.08,PE,Enabled,Default Pipe,1,10.3
82,PI000083,24.50,PE,Enabled,Default Pipe,1,23.5
83,PI000084,25.14,PE,Enabled,Default Pipe,1,29.7
84,PI000085,24.74,PE,Enabled,Default Pipe,1,47.0
85,PI000086,25.04,SI,Enabled,Default Pipe,1,120.8
86,PI000087,27.72,PE,Enabled,Default Pipe,1,2.0
87,PI000090,27.70,PE,Enabled,Default Pipe,1,1.2
88,PI000091,29.58,PE,Enabled,Replacement Pipe,1,4.2
89,PI000092,29.47,PE,Enabled,Default Pipe,1,81.8
90,PI000093,30.08,PE,Enabled,Default Pipe,1,155.1
91,PI000094,27.53,PE,Enabled,Default Pipe,1,222.5
92,PI000095,29.39,DI,Enabled,Default Pipe,1,4.6
93,PI000096,29.69,PE,Enabled,Default Pipe,1,15.5
94,PI000097,30.33,SI,Enabled,Default Pipe,1,48.3
95,PI000098,29.05,SI,Enabled,Default Pipe,1,371.1
96,PI000099,38.67,PE,Enabled,Default Pipe,1,32.0
97,PI000100,38.99,SI,Enabled,Default Pipe,1,35.4
98,PI000101,38.11,PE,Enabled,Default Pipe,1,61.5
99,PI000102,38.25,PE,Enabled,Default Pipe,1,12.3
100,PI000103,38.44,SI,Enabled,Default Pipe,1,17.8
101,PI000104,38.47,SI,Enabled,Default Pipe,1,80.7
102,PI000106,39.29,PE,Enabled,Default Pipe,1,43.9
103,PI000107,39.31,PE,Enabled,Default Pipe,1,6.5
104,PI000108,38.53,SI,Enabled,Default Pipe,1,1.2
105,PI000109,38.91,SI,Enabled,Default Pipe,1,22.8
106,PI000110,39.23,PE,Enabled,Default Pipe,1,11.0
107,PI000113,39.75,PE,Enabled,Default Pipe,1,3.3
108,PI000114,39.93,SI,Enabled,Default Pipe,1,1.1
109,PI000115,39.93,SI,Enabled,Default Pipe,1,7.2
110,PI000117,39.56,SI,Enabled,Default Pipe,1,5.5
111,PI000118,39.69,SI,Enabled,Default Pipe,1,23.9
112,PI000121,38.95,PE,Enabled,Default Pipe,1,11.3
113,PI000122,40.54,PE,Enabled,Default Pipe,1,20.8
114,PI000123,39.87,PE,Enabled,Default Pipe,1,53.4
115,PI000124,40.32,SI,Enabled,Default Pipe,1,1.1
116,PI000125,39.70,PE,Enabled,Default Pipe,1,28.3
117,PI000126,39.85,PE,Enabled,Default Pipe,1,4.0
118,PI000127,40.16,SI,Enabled,Default Pipe,1,19.5
119,PI000128,40.27,SI,Enabled,Default Pipe,1,3.9
120,PI000129,40.29,SI,Enabled,Default Pipe,1,3.9
121,PI000130,42.95,PE,Enabled,Default Pipe,1,43.5
122,PI000131,40.46,PE,Enabled,Default Pipe,1,3.7
123,PI000133,31.81,PE,Enabled,Default Pipe,1,42.9
124,PI000134,39.22,SI,Enabled,Default Pipe,1,8.0
125,PI000135,31.32,PE,Enabled,Default Pipe,1,2.2
126,PI000136,39.22,SI,Enabled,Default Pipe,1,17.1
127,PI000137,32.23,DI,Enabled,Default Pipe,1,39.2
128,PI000138,30.59,PE,Enabled,Default Pipe,1,57.5
129,PI000139,39.22,SI,Enabled,Default Pipe,1,18.1
130,PI000140,39.22,SI,Enabled,Default Pipe,1,15.6
131,PI000141,32.46,DI,Enabled,Default Pipe,1,6.0
132,PI000142,31.18,PE,Enabled,Default Pipe,1,42.0
133,PI000143,42.60,PE,Enabled,Default Pipe,1,34.8
134,PI000145,42.85,PE,Enabled,Default Pipe,1,23.0
135,PI000146,42.49,PE,Enabled,Default Pipe,1,30.3
136,PI000147,42.04,PE,Enabled,Default Pipe,1,19.4
137,PI000148,40.18,PE,Enabled,Default Pipe,1,1.6
138,PI000149,39.97,PE,Enabled,Default Pipe,1,1.2
139,PI000150,40.36,PE,Enabled,Default Pipe,1,11.4
140,PI000152,40.88,PE,Enabled,Default Pipe,1,9.2
141,PI000153,30.94,PE,Enabled,Default Pipe,1,66.0
142,PI000154,28.68,CI,Enabled,Default Pipe,1,45.7
143,PI000155,27.39,PE,Enabled,Default Pipe,1,13.1
144,PI000156,28.26,PE,Enabled,Default Pipe,1,2.0
145,PI000157,26.86,PE,Enabled,Default Pipe,1,24.2
146,PI000158,28.76,CI,Enabled,Default Pipe,1,43.0
147,PI000159,28.31,PE,Enabled,Default Pipe,1,41.4
148,PI000160,27.68,PE,Enabled,Default Pipe,1,4.2
149,PI000162,29.38,PE,Enabled,Default Pipe,1,9.7
150,PI000163,28.47,PE,Enabled,Default Pipe,1,7.4
151,PI000164,28.30,PE,Enabled,Default Pipe,1,106.7
152,PI000165,28.72,PE,Enabled,Default Pipe,1,42.3
153,PI000166,26.78,PE,Enabled,Default Pipe,1,13.8
154,PI000167,28.91,PE,Enabled,Default Pipe,1,16.4
155,PI000168,29.35,PE,Enabled,Default Pipe,1,41.9
156,PI000169,36.06,PE,Enabled,Default Pipe,1,16.1
157,PI000170,37.24,PE,Enabled,Replacement Pipe,1,105.9
158,PI000171,26.34,DI,Enabled,Default Pipe,1,1.8
159,PI000172,38.22,PE,Enabled,Replacement Pipe,1,55.8
160,PI000173,36.63,PE,Enabled,Default Pipe,1,29.8
161,PI000174,36.97,PE,Enabled,Replacement Pipe,1,1.9
162,PI000175,39.60,PE,Enabled,Default Pipe,1,6.6
163,PI000176,36.24,PE,Enabled,Default Pipe,1,2.6
164,PI000177,40.51,SI,Enabled,Default Pipe,1,129.3
165,PI000178,40.73,SI,Enabled,Default Pipe,1,7.4
166,PI000179,41.22,SI,Enabled,Default Pipe,1,5.9
167,PI000180,41.13,PE,Enabled,Default Pipe,1,2.2
168,PI000181,41.04,PE,Enabled,Default Pipe,1,15.0
