SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000002,28.05,PE,Enabled,Default Pipe,1,47.7
2,PI000003,37.02,ST,Enabled,Default Pipe,1,1.2
3,PI000004,37.17,SI,Enabled,Default Pipe,1,272.9
4,PI000005,33.42,PE,Enabled,Default Pipe,1,118.2
5,PI000006,27.94,PE,Enabled,Default Pipe,1,9.3
6,PI000007,28.93,PE,Enabled,Default Pipe,1,77.5
7,PI000008,36.91,PE,Enabled,Default Pipe,1,1.3
8,PI000009,35.43,DI,Enabled,Default Pipe,1,128.6
9,PI000010,31.05,PE,Enabled,Default Pipe,1,23.8
10,PI000011,37.27,SI,Enabled,Default Pipe,1,7.2
11,PI000012,37.47,SI,Enabled,Default Pipe,1,5.4
12,PI000013,36.99,DI,Enabled,Default Pipe,1,37.6
13,PI000014,37.47,DI,Enabled,Default Pipe,1,3.1
14,PI000015,42.27,PE,Enabled,Default Pipe,1,141.7
15,PI000016,34.43,ST,Enabled,Default Pipe,1,57.4
16,PI000017,42.47,PE,Enabled,Default Pipe,1,72.7
17,PI000018,41.25,PE,Enabled,Default Pipe,1,68.0
18,PI000019,37.64,PE,Enabled,Default Pipe,1,21.4
19,PI000020,43.22,PE,Enabled,Default Pipe,1,99.2
20,PI000021,43.35,SI,Enabled,Default Pipe,1,141.2
21,PI000022,38.54,PE,Enabled,Default Pipe,1,107.6
22,PI000023,42.81,PE,Enabled,Default Pipe,1,7.9
23,PI000024,38.09,PE,Enabled,Default Pipe,1,54.0
24,PI000025,33.23,PE,Enabled,Default Pipe,1,1.2
25,PI000026,33.80,PE,Enabled,Default Pipe,1,21.9
26,PI000027,38.51,SI,Enabled,Default Pipe,1,69.1
27,PI000028,42.74,PE,Enabled,Default Pipe,1,44.2
28,PI000029,39.01,PE,Enabled,Default Pipe,1,79.6
29,PI000030,37.51,SI,Enabled,Default Pipe,1,24.3
30,PI000031,35.93,PE,Enabled,Default Pipe,1,43.0
31,PI000032,35.97,PE,Enabled,Default Pipe,1,51.9
32,PI000033,39.71,PE,Enabled,Default Pipe,1,24.2
33,PI000034,38.68,PE,Enabled,Default Pipe,1,3.0
34,PI000035,39.58,PE,Enabled,Default Pipe,1,10.0
35,PI000036,37.21,SI,Enabled,Default Pipe,1,14.8
36,PI000037,34.62,PE,Enabled,Default Pipe,1,1.6
37,PI000038,39.48,PE,Enabled,Default Pipe,1,7.9
38,PI000039,39.87,PE,Enabled,Default Pipe,1,46.7
39,PI000040,39.44,PE,Enabled,Default Pipe,1,114.3
40,PI000041,31.42,PE,Enabled,Default Pipe,1,3.5
