SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,29.30,PE,Enabled,Default Pipe,1,16.3
2,PI000002,27.26,PE,Enabled,Default Pipe,1,289.6
3,PI000003,29.22,PE,Enabled,Replacement Pipe,1,6.0
4,PI000005,30.69,PE,Enabled,Default Pipe,1,4.8
5,PI000008,29.30,PE,Enabled,Default Pipe,1,22.6
6,PI000009,29.24,PE,Enabled,Default Pipe,1,58.5
7,PI000010,31.20,PE,Enabled,Default Pipe,1,90.3
8,PI000011,32.14,DI,Enabled,Default Pipe,1,1.0
9,PI000012,28.24,PE,Enabled,Default Pipe,1,2.2
10,PI000013,30.81,SI,Enabled,Default Pipe,1,1.9
11,PI000014,26.05,PE,Enabled,Default Pipe,1,2.9
12,PI000016,34.17,PE,Enabled,Default Pipe,1,73.1
13,PI000018,32.76,PE,Enabled,Default Pipe,1,5.2
14,PI000019,32.14,PE,Enabled,Default Pipe,1,1.4
15,PI000020,32.14,PE,Enabled,Default Pipe,1,16.8
16,PI000021,32.14,DI,Enabled,Default Pipe,1,2.1
17,PI000022,32.43,PE,Enabled,Default Pipe,1,35.7
18,PI000023,32.42,PE,Enabled,Default Pipe,1,14.2
19,PI000024,31.88,PE,Enabled,Replacement Pipe,1,1.4
20,PI000025,34.42,PE,Enabled,Default Pipe,2,1.7
21,PI000027,38.58,DI,Enabled,Default Pipe,2,1.3
22,PI000028,38.43,DI,Enabled,Default Pipe,2,67.6
23,PI000029,38.31,DI,Enabled,Default Pipe,2,3.7
24,PI000030,36.78,PE,Enabled,Default Pipe,1,14.2
25,PI000031,32.92,PE,Enabled,Default Pipe,2,2.1
26,PI000033,35.36,PE,Enabled,Default Pipe,1,56.0
27,PI000034,35.98,SI,Enabled,Default Pipe,1,89.6
28,PI000036,36.17,PE,Enabled,Default Pipe,1,46.7
29,PI000037,36.70,PE,Enabled,Default Pipe,2,38.8
30,PI000038,38.21,PE,Enabled,Default Pipe,2,28.1
31,PI000039,33.02,PE,Enabled,Replacement Pipe,1,2.0
32,PI000040,35.84,PE,Enabled,Default Pipe,1,49.0
33,PI000042,38.18,PE,Enabled,Replacement Pipe,1,23.1
34,PI000043,35.44,PE,Enabled,Default Pipe,1,5.2
35,PI000044,35.52,PE,Enabled,Default Pipe,1,5.6
36,PI000045,37.34,PE,Enabled,Default Pipe,1,18.8
37,PI000046,37.79,PE,Enabled,Replacement Pipe,1,43.5
38,PI000047,37.90,PE,Enabled,Replacement Upsize Pipe,1,7.8
39,PI000048,36.79,PE,Enabled,Default Pipe,1,30.4
40,PI000049,38.44,PE,Enabled,Replacement Pipe,1,38.7
41,PI000050,31.13,PE,Enabled,Default Pipe,1,136.1
42,PI000051,36.34,PE,Enabled,Default Pipe,1,36.4
43,PI000052,31.50,PE,Enabled,Default Pipe,1,2.9
44,PI000053,38.20,PE,Enabled,Replacement Upsize Pipe,1,56.8
45,PI000054,37.32,PE,Enabled,Replacement Upsize Pipe,1,41.5
46,PI000055,29.66,PE,Enabled,Default Pipe,1,77.7
47,PI000056,23.32,PE,Enabled,Default Pipe,1,35.2
48,PI000057,32.48,PE,Enabled,Default Pipe,1,42.5
49,PI000058,37.12,PE,Enabled,Replacement Pipe,1,14.3
50,PI000059,32.75,PE,Enabled,Default Pipe,1,1.4
51,PI000060,24.60,PE,Enabled,Default Pipe,1,2.4
52,PI000061,28.96,PE,Enabled,Default Pipe,1,105.5
53,PI000062,23.37,PE,Enabled,Default Pipe,1,1.3
54,PI000063,26.03,PE,Enabled,Default Pipe,1,9.9
55,PI000064,28.47,PE,Enabled,Default Pipe,1,153.2
56,PI000065,31.80,PE,Enabled,Default Pipe,1,2.6
57,PI000066,31.98,PE,Enabled,Replacement Pipe,1,82.2
