SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,27.65,DI,Enabled,Default Pipe,1,12.5
2,PI000001,24.02,PE,Enabled,Default Pipe,1,16.6
3,PI000002,23.60,PE,Enabled,Default Pipe,1,16.6
4,PI000003,26.48,PE,Enabled,Default Pipe,1,199.8
5,PI000004,25.81,PE,Enabled,Default Pipe,1,32.4
6,PI000006,41.27,SI,Enabled,Default Pipe,1,28.9
7,PI000007,26.32,PE,Enabled,Default Pipe,1,87.7
8,PI000008,25.98,PE,Enabled,Default Pipe,1,63.5
9,PI000009,25.14,PE,Enabled,Default Pipe,1,48.2
10,PI000010,24.25,PE,Enabled,Default Pipe,1,52.5
11,PI000011,27.17,PE,Enabled,Default Pipe,1,49.0
12,PI000012,24.74,PE,Enabled,Default Pipe,1,142.5
13,PI000013,26.68,ST,Enabled,Default Pipe,1,12.1
14,PI000014,26.60,ST,Enabled,Default Pipe,1,0.9
15,PI000015,37.27,DI,Enabled,Default Pipe,1,10.4
16,PI000017,40.28,SI,Enabled,Default Pipe,1,8.2
17,PI000019,41.84,SI,Enabled,Default Pipe,1,119.7
18,PI000029,42.94,SI,Enabled,Default Pipe,1,144.1
19,PI000030,43.45,SI,Enabled,Default Pipe,1,162.9
20,PI000031,43.79,SI,Enabled,Default Pipe,1,3.3
21,PI000032,43.82,PE,Enabled,Default Pipe,1,10.3
22,PI000033,43.63,SI,Enabled,Default Pipe,1,24.1
23,PI000034,44.49,PE,Enabled,Default Pipe,1,2.8
24,PI000035,43.85,CI,Enabled,Default Pipe,1,1.3
25,PI000036,43.70,SI,Enabled,Default Pipe,1,2.9
26,PI000037,45.56,PE,Enabled,Default Pipe,1,1.9
27,PI000038,28.06,DI,Enabled,Default Pipe,1,175.5
28,PI000039,27.89,DI,Enabled,Default Pipe,1,13.9
29,PI000040,28.72,PE,Enabled,Default Pipe,1,33.2
30,PI000041,28.09,PE,Enabled,Default Pipe,1,3.0
31,PI000042,28.14,DI,Enabled,Default Pipe,1,34.8
32,PI000043,28.27,DI,Enabled,Default Pipe,1,87.1
33,PI000044,28.43,PE,Enabled,Default Pipe,1,4.8
34,PI000045,28.45,PE,Enabled,Default Pipe,1,24.8
35,PI000046,27.59,PE,Enabled,Default Pipe,1,34.5
36,PI000047,28.21,PE,Enabled,Default Pipe,1,49.3
37,PI000048,28.25,DI,Enabled,Default Pipe,1,60.4
38,PI000049,28.42,DI,Enabled,Default Pipe,1,80.5
39,PI000050,28.50,PE,Enabled,Default Pipe,1,27.6
40,PI000051,28.55,PE,Enabled,Default Pipe,1,63.8
41,PI000052,28.55,DI,Enabled,Default Pipe,1,26.3
42,PI000053,28.64,DI,Enabled,Default Pipe,1,48.1
43,PI000054,28.67,PE,Enabled,Default Pipe,1,27.3
44,PI000055,28.74,DI,Enabled,Default Pipe,1,42.9
45,PI000056,28.78,PE,Enabled,Default Pipe,1,46.5
46,PI000057,28.78,DI,Enabled,Default Pipe,1,28.9
47,PI000058,28.78,PE,Enabled,Default Pipe,1,1.9
48,PI000059,28.78,PE,Enabled,Default Pipe,1,11.1
49,PI000060,27.85,DI,Enabled,Default Pipe,1,30.9
50,PI000061,27.89,ST,Enabled,Default Pipe,1,12.3
51,PI000062,27.65,ST,Enabled,Default Pipe,1,16.3
52,PI000063,28.52,PE,Enabled,Default Pipe,1,11.0
53,PI000064,28.51,PE,Enabled,Default Pipe,1,20.9
54,PI000065,28.49,PE,Enabled,Default Pipe,1,8.1
