SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,SCMR*0466827780,27.01,PE,Enabled,Default Pipe,1,174.2
2,SCMR*0629439392,27.70,PE,Enabled,Default Pipe,1,343.9
3,SCMR*0650294883,29.42,PE,Enabled,Default Pipe,1,893.9
4,SCMR*0629438776,30.97,PE,Enabled,Default Pipe,1,44.4
5,SCMR*0629438775,30.74,PE,Enabled,Default Pipe,1,55.4
6,SCMR*0630157135,33.74,PE,Enabled,Default Pipe,1,194.7
7,SCMR*0650294979,34.36,PE,Enabled,Default Pipe,1,125.7
8,SCMR*0466827773,31.03,PE,Enabled,Default Pipe,1,0.4
9,SCMR*0629436940,30.76,PE,Enabled,Default Pipe,1,137.6
10,SCMR*0650294989,30.11,PE,Enabled,Default Pipe,1,34.8
11,SCMR*0650294758,30.33,PE,Enabled,Default Pipe,1,103.1
12,PI000165,29.90,PE,Enabled,Default Pipe,1,410.7
13,SCMR*0650294994,30.02,PE,Enabled,Default Pipe,1,54.2
14,SCMR*0603844472,30.03,PE,Enabled,Default Pipe,1,244.8
15,SCMR*0629438774,29.90,PE,Enabled,Default Pipe,1,253.9
16,SCMR*0626005147,34.98,CI,Enabled,Default Pipe,1,8.5
17,SCMR*0466825230,29.37,PE,Enabled,Default Pipe,1,78.6
18,SCMR*0466826797,34.30,CI,Enabled,Default Pipe,1,23.8
19,SCMR*0466826036,34.67,SI,Enabled,Default Pipe,1,1.5
20,SCMR*0650999507,34.56,PE,Enabled,Default Pipe,1,11.6
21,SCMR*0466825231,29.29,SI,Enabled,Default Pipe,1,79.2
22,SCMR*0607557286,32.37,PE,Enabled,Default Pipe,1,2.4
23,SCMR*0631598633,34.37,PE,Enabled,Default Pipe,1,5.8
24,PI000166,34.37,PE,Enabled,Default Pipe,1,1.3
25,SCMR*0631598634,34.41,PE,Enabled,Default Pipe,1,26.6
26,SCMR*0627771481,29.72,PE,Enabled,Default Pipe,1,0.5
27,SCMR*0466825656,31.14,PE,Enabled,Default Pipe,1,1.3
28,SCMR*0630830339,34.63,PE,Enabled,Default Pipe,1,58.6
29,SCMR*0605648766,31.89,ST,Enabled,Default Pipe,1,4.3
30,SCMR*0650294752,33.86,PE,Enabled,Default Pipe,1,156.0
31,PI000167,35.00,CI,Enabled,Default Pipe,1,2.2
32,SCMR*0466827748,35.10,ST,Enabled,Default Pipe,1,33.4
33,SCMR*0466827815,24.45,PE,Enabled,Default Pipe,1,31.8
34,SCMR*0627771484,28.93,PE,Enabled,Default Pipe,1,33.3
35,SCMR*0466825217,31.06,SI,Enabled,Default Pipe,1,75.6
36,SCMR*0466850925,33.33,PE,Enabled,Default Pipe,1,3.9
37,SCMR*0466825696,34.07,CI,Enabled,Default Pipe,1,55.6
38,SCMR*0650038885,34.95,CI,Enabled,Default Pipe,1,5.0
39,SCMR*0466827752,34.85,SI,Enabled,Default Pipe,1,50.4
40,SCMR*0466825654,32.10,PE,Enabled,Default Pipe,1,2.0
41,SCMR*0466825660,33.76,PE,Enabled,Default Pipe,1,38.8
42,SCMR*0466825665,33.88,PE,Enabled,Default Pipe,1,7.2
43,SCMR*0466825663,33.90,SI,Enabled,Default Pipe,1,23.2
44,SCMR*0627935508,34.71,CI,Enabled,Default Pipe,1,2.4
45,SCMR*0627771482,29.79,PE,Enabled,Default Pipe,1,1.5
46,SCMR*0466825672,33.89,CI,Enabled,Default Pipe,1,20.2
47,SCMR*0466825674,33.67,PE,Enabled,Default Pipe,1,0.9
48,SCMR*0466824546,28.73,PE,Enabled,Default Pipe,1,89.9
49,SCMR*0629429506,34.96,CI,Enabled,Default Pipe,1,21.3
50,SCMR*0466825232,29.21,ST,Enabled,Default Pipe,1,87.5
51,SCMR*0466824544,28.04,PE,Enabled,Default Pipe,1,2.0
52,PI000168,34.69,SI,Enabled,Default Pipe,1,10.1
53,SCMR*0650294973,34.52,PE,Enabled,Default Pipe,1,141.4
54,PI000169,34.73,SI,Enabled,Default Pipe,1,18.6
55,SCMR*0650294739,34.70,SI,Enabled,Default Pipe,1,3.6
56,SCMR*0607440414,32.98,PE,Enabled,Default Pipe,1,6.0
57,SCMR*0627323881,34.71,ST,Enabled,Default Pipe,1,4.6
58,SCMR*0627771485,28.83,PE,Enabled,Default Pipe,1,31.9
59,SCMR*0466824547,27.81,PE,Enabled,Default Pipe,1,62.6
60,SCMR*0466824543,29.44,SI,Enabled,Default Pipe,1,47.9
61,SCMR*0466825652,34.24,PE,Enabled,Default Pipe,1,55.0
62,SCMR*0466824540,29.57,SI,Enabled,Default Pipe,1,156.7
63,SCMR*0607346651,34.65,PE,Enabled,Default Pipe,1,1.1
64,SCMR*0466825671,33.88,SI,Enabled,Default Pipe,1,2.7
65,PI000170,34.45,CI,Enabled,Default Pipe,1,34.0
66,SCMR*0631588456,34.37,ST,Enabled,Default Pipe,1,28.1
67,SCMR*0466825996,29.44,SI,Enabled,Default Pipe,1,76.4
68,SCMR*0466825662,33.69,PE,Enabled,Default Pipe,1,40.1
69,SCMR*0466825673,33.79,PE,Enabled,Default Pipe,1,23.1
70,SCMR*0466825999,29.40,SI,Enabled,Default Pipe,1,9.1
71,SCMR*0466825997,29.45,ST,Enabled,Default Pipe,1,39.3
72,PI000171,31.68,PE,Enabled,Default Pipe,1,2.5
73,SCMR*0466825685,34.69,CI,Enabled,Default Pipe,1,3.5
74,SCMR*0466825225,29.44,SI,Enabled,Default Pipe,1,37.3
75,SCMR*0651272414,49.98,PE,Enabled,Default Pipe,3,23.9
76,SCMR*0631891367,49.96,PE,Enabled,Default Pipe,3,132.9
77,SCMR*0651224634,21.12,PE,Enabled,Default Pipe,1,9.2
78,SCMR*0606715288,21.21,PE,Enabled,Default Pipe,2,83.5
79,SCMR*0651234631,22.31,PE,Enabled,Default Pipe,1,24.7
80,SCMR*0466827618,28.42,ST,Enabled,Default Pipe,1,57.5
81,SCMR*0466828154,30.63,PE,Enabled,Default Pipe,1,22.7
82,SCMR*0601519459,23.46,PE,Enabled,Default Pipe,2,122.0
83,SCMR*0651224591,24.25,SI,Enabled,Default Pipe,1,1.2
84,SCMR*0651224605,21.38,PE,Enabled,Default Pipe,1,24.6
85,SCMR*0466831335,23.98,PE,Enabled,Default Pipe,1,150.8
86,SCMR*0466827620,27.16,PE,Enabled,Default Pipe,1,56.4
87,SCMR*0466827624,24.26,CI,Enabled,Default Pipe,1,7.2
88,SCMR*0607449025,30.47,PE,Enabled,Default Pipe,1,5.2
89,SCMN*0651234599,22.36,PE,Enabled,Default Pipe,1,2.2
90,SCMR*0466827612,25.57,SI,Enabled,Default Pipe,1,43.8
91,SCMR*0466827613,25.11,PE,Enabled,Default Pipe,1,26.4
92,SCMR*0466828147,30.68,PE,Enabled,Default Pipe,1,64.9
93,SCMR*0466827800,25.06,PE,Enabled,Default Pipe,1,70.4
94,PI000172,30.35,PE,Enabled,Default Pipe,1,43.0
95,SCMR*0628265499,29.75,PE,Enabled,Default Pipe,1,2.4
96,PI000173,29.83,PE,Enabled,Default Pipe,1,1.5
97,SCMR*0627973743,29.77,PE,Enabled,Default Pipe,1,1.0
98,SCMR*0601519485,21.39,PE,Enabled,Default Pipe,2,108.7
99,SCMR*0466827813,25.73,PE,Enabled,Default Pipe,1,0.3
100,SCMR*0627771483,29.60,PE,Enabled,Default Pipe,1,102.3
101,SCMR*0651224629,22.78,PE,Enabled,Default Pipe,1,48.7
102,PI000174,30.63,PE,Enabled,Default Pipe,1,13.3
103,SCMR*0466828158,30.63,PE,Enabled,Default Pipe,1,14.8
