SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,32.57,PE,Enabled,Default Pipe,2,53.0
2,PI000002,29.34,DI,Enabled,Default Pipe,1,19.4
3,PI000003,28.94,SI,Enabled,Default Pipe,1,253.3
4,PI000004,36.55,PE,Enabled,Default Pipe,2,27.0
5,PI000005,34.57,PE,Enabled,Default Pipe,2,260.9
6,PI000006,27.94,PE,Enabled,Default Pipe,2,47.2
7,PI000007,36.37,PE,Enabled,Default Pipe,2,7.7
8,PI000008,34.26,PE,Enabled,Default Pipe,1,23.3
9,PI000009,30.17,PE,Enabled,Default Pipe,2,57.0
10,PI000010,31.87,PE,Enabled,Default Pipe,2,32.3
11,PI000011,36.87,PE,Enabled,Default Pipe,2,41.7
12,PI000012,35.21,PE,Enabled,Default Pipe,2,4.8
13,PI000013,33.02,PE,Enabled,Default Pipe,2,3.0
14,PI000014,32.37,PE,Enabled,Default Pipe,2,0.1
15,PI000015,26.48,PE,Enabled,Default Pipe,1,64.3
16,PI000016,26.53,PE,Enabled,Default Pipe,2,42.3
17,PI000017,24.15,PE,Enabled,Default Pipe,2,19.9
18,PI000018,28.95,PE,Enabled,Default Pipe,2,54.9
19,PI000019,30.93,DI,Enabled,Default Pipe,2,36.5
20,PI000020,30.95,DI,Enabled,Default Pipe,2,1.7
21,PI000021,28.84,PE,Enabled,Default Pipe,2,52.1
22,PI000022,28.37,PE,Enabled,Default Pipe,2,6.9
23,PI000023,31.57,PE,Enabled,Default Pipe,2,3.5
24,PI000024,31.01,PE,Enabled,Default Pipe,2,1.0
25,PI000025,30.64,PE,Enabled,Default Pipe,2,106.9
26,PI000026,28.02,PE,Enabled,Default Pipe,2,1.5
27,PI000027,30.30,PE,Enabled,Default Pipe,2,6.1
28,PI000028,31.27,PE,Enabled,Default Pipe,2,36.7
29,PI000029,28.52,PE,Enabled,Default Pipe,2,68.9
30,PI000030,32.44,PE,Enabled,Default Pipe,2,0.6
31,PI000031,31.30,PE,Enabled,Default Pipe,2,93.7
32,PI000032,31.56,PE,Enabled,Default Pipe,2,29.9
33,PI000033,28.26,PE,Enabled,Default Pipe,2,229.9
34,PI000034,31.29,PE,Enabled,Default Pipe,2,0.6
35,PI000035,32.27,PE,Enabled,Default Pipe,2,19.6
36,PI000036,32.46,PE,Enabled,Default Pipe,2,7.0
37,PI000037,32.65,SI,Enabled,Default Pipe,2,74.4
38,PI000038,29.14,PE,Enabled,Default Pipe,2,126.2
