SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,32.29,PE,Enabled,Default Pipe,1,27.1
2,PI000002,34.29,DI,Enabled,Default Pipe,1,75.0
3,PI000003,36.07,DI,Enabled,Default Pipe,1,5.9
4,PI000004,35.89,DI,Enabled,Default Pipe,1,7.5
5,PI000005,35.51,DI,Enabled,Default Pipe,1,22.7
6,PI000006,49.29,SI,Enabled,Default Pipe,1,7.9
7,PI000007,45.25,DI,Enabled,Default Pipe,1,4.8
8,PI000008,38.43,PE,Enabled,Default Pipe,1,20.3
9,PI000009,32.21,DI,Enabled,Default Pipe,1,22.3
10,PI000010,30.52,DI,Enabled,Default Pipe,1,54.1
11,PI000011,39.64,PE,Enabled,Default Pipe,1,60.6
12,PI000012,31.56,DI,Enabled,Default Pipe,1,23.9
13,PI000013,32.61,DI,Enabled,Default Pipe,1,24.5
14,PI000014,31.89,DI,Enabled,Default Pipe,1,22.0
15,PI000015,31.09,DI,Enabled,Default Pipe,1,28.5
16,PI000016,33.04,DI,Enabled,Default Pipe,1,27.1
17,PI000017,27.53,PE,Enabled,Default Pipe,1,114.8
18,PI000018,29.71,DI,Enabled,Default Pipe,1,85.5
19,PI000019,30.82,SI,Enabled,Default Pipe,1,10.1
20,PI000020,30.91,PE,Enabled,Default Pipe,1,21.6
21,PI000021,28.98,DI,Enabled,Default Pipe,1,29.2
22,PI000022,32.73,PE,Enabled,Replacement Pipe,1,8.5
23,PI000023,32.66,PE,Enabled,Replacement Pipe,1,13.8
24,PI000024,30.63,PE,Enabled,Default Pipe,1,77.2
25,PI000025,39.44,PE,Enabled,Default Pipe,1,16.6
26,PI000026,35.17,SI,Enabled,Default Pipe,1,2.6
27,PI000027,38.17,DI,Enabled,Default Pipe,1,3.4
28,PI000028,32.06,PE,Enabled,Replacement Pipe,1,22.6
29,PI000029,34.53,PE,Enabled,Replacement Pipe,1,136.5
30,PI000031,32.90,PE,Enabled,Replacement Pipe,1,13.7
31,PI000032,36.00,PE,Enabled,Default Pipe,1,2.3
32,PI000033,36.31,PE,Enabled,Replacement Pipe,1,24.1
33,PI000034,32.07,DI,Enabled,Default Pipe,1,19.9
34,PI000036,34.10,PE,Enabled,Default Pipe,1,17.2
