SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,47.26,PE,Enabled,Default Pipe,2,15.6
2,PI000002,47.44,PE,Enabled,Default Pipe,2,18.3
3,PI000003,29.86,PE,Enabled,Default Pipe,1,26.4
4,PI000004,27.60,PE,Enabled,Default Pipe,1,1.6
5,PI000005,28.75,DI,Enabled,Default Pipe,1,0.8
6,PI000006,29.02,SI,Enabled,Default Pipe,1,75.9
7,PI000007,28.17,PE,Enabled,Default Pipe,1,4.4
8,PI000008,28.63,PE,Enabled,Default Pipe,1,21.8
9,PI000009,27.98,PE,Enabled,Default Pipe,1,0.9
10,PI000010,29.40,DI,Enabled,Default Pipe,1,5.1
11,PI000011,29.94,PE,Enabled,Default Pipe,1,44.8
12,PI000012,29.72,SI,Enabled,Default Pipe,1,60.2
13,PI000013,31.84,PE,Enabled,Default Pipe,1,54.7
14,PI000014,32.50,PE,Enabled,Default Pipe,1,56.0
15,PI000015,33.36,PE,Enabled,Default Pipe,1,50.6
16,PI000018,30.04,CI,Enabled,Default Pipe,1,1.7
17,PI000019,29.89,PE,Enabled,Default Pipe,1,116.9
18,PI000020,29.84,SI,Enabled,Default Pipe,1,53.4
19,PI000021,30.82,CI,Enabled,Default Pipe,1,100.4
20,PI000022,33.83,PE,Enabled,Default Pipe,1,53.1
21,PI000023,30.10,SI,Enabled,Default Pipe,1,43.0
22,PI000025,28.45,PE,Enabled,Default Pipe,1,245.2
23,PI000027,30.59,SI,Enabled,Default Pipe,1,131.6
24,PI000033,21.75,SI,Enabled,Default Pipe,1,1.0
25,PI000035,28.24,PE,Enabled,Default Pipe,1,2.5
26,PI000036,21.78,SI,Enabled,Default Pipe,1,1.6
27,PI000037,34.23,PE,Enabled,Default Pipe,1,19.8
28,PI000038,34.76,PE,Enabled,Default Pipe,1,49.0
29,PI000039,36.06,ST,Enabled,Default Pipe,1,2.4
30,PI000040,36.05,PE,Enabled,Default Pipe,1,4.1
