SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,26.51,ST,Enabled,Default Pipe,1,33.1
2,PI000002,26.36,ST,Enabled,Default Pipe,1,26.9
3,PI000003,27.30,ST,Enabled,Default Pipe,1,69.3
4,PI000004,27.45,SI,Enabled,Default Pipe,1,1.9
5,PI000005,27.48,ST,Enabled,Default Pipe,1,160.3
6,PI000006,26.79,ST,Enabled,Default Pipe,1,39.7
7,PI000007,27.57,ST,Enabled,Default Pipe,1,51.1
8,PI000008,27.51,SI,Enabled,Default Pipe,1,88.5
9,PI000009,26.12,PE,Enabled,Default Pipe,1,2.1
10,PI000010,24.36,ST,Enabled,Default Pipe,1,33.2
11,PI000011,28.27,PE,Enabled,Default Pipe,1,0.9
12,PI000012,29.56,PE,Enabled,Default Pipe,1,11.0
13,PI000013,28.01,PE,Enabled,Default Pipe,1,20.3
14,PI000014,27.93,PE,Enabled,Default Pipe,1,15.8
15,PI000015,29.77,PE,Enabled,Default Pipe,1,9.5
16,PI000016,29.89,PE,Enabled,Default Pipe,1,6.4
17,PI000017,27.95,PE,Enabled,Default Pipe,1,11.6
18,PI000018,27.94,PE,Enabled,Default Pipe,1,11.7
19,PI000019,28.45,PE,Enabled,Default Pipe,1,14.3
20,PI000020,29.14,PE,Enabled,Default Pipe,1,22.4
21,PI000021,28.32,PE,Enabled,Default Pipe,1,17.0
22,PI000022,28.60,PE,Enabled,Default Pipe,1,14.5
23,PI000023,31.66,PE,Enabled,Default Pipe,1,83.4
24,PI000024,29.40,PE,Enabled,Default Pipe,1,4.6
25,PI000025,28.80,PE,Enabled,Default Pipe,1,10.9
26,PI000026,27.97,PE,Enabled,Default Pipe,1,17.3
27,PI000027,27.96,PE,Enabled,Default Pipe,1,15.6
28,PI000029,28.02,PE,Enabled,Default Pipe,1,19.1
29,PI000030,29.92,PE,Enabled,Default Pipe,1,2.6
30,PI000032,26.96,ST,Enabled,Default Pipe,1,1.5
31,PI000033,26.80,PE,Enabled,Default Pipe,1,86.7
32,PI000035,29.99,PE,Enabled,Default Pipe,1,128.7
33,PI000036,30.34,SI,Enabled,Default Pipe,1,51.9
34,PI000037,28.75,PE,Enabled,Default Pipe,1,39.6
35,PI000038,28.75,PE,Enabled,Default Pipe,1,3.6
36,PI000039,30.10,PE,Enabled,Default Pipe,1,74.0
37,PI000040,28.58,PE,Enabled,Default Pipe,1,2.0
38,PI000041,31.78,PE,Enabled,Default Pipe,1,1.0
39,PI000042,39.12,CI,Enabled,Default Pipe,1,4.3
40,PI000043,31.18,PE,Enabled,Default Pipe,1,22.5
41,PI000044,30.76,PE,Enabled,Default Pipe,1,35.9
42,PI000045,36.01,PE,Enabled,Default Pipe,1,9.5
43,PI000046,35.25,PE,Enabled,Default Pipe,1,14.8
44,PI000047,34.71,PE,Enabled,Default Pipe,1,47.1
