SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,50.00,PE,Enabled,Default Pipe,1,0.5
2,PI000001,49.97,PE,Enabled,Default Pipe,1,67.7
3,PI000002,49.94,PE,Enabled,Default Pipe,1,22.4
4,PI000003,25.39,PE,Enabled,Default Pipe,2,97.6
5,PI000004,34.16,DI,Enabled,Default Pipe,2,49.3
6,PI000005,32.35,PE,Enabled,Default Pipe,2,40.2
7,PI000006,32.51,PE,Enabled,Default Pipe,2,23.4
8,PI000007,25.44,PE,Enabled,Default Pipe,2,70.3
9,PI000008,25.94,PE,Enabled,Default Pipe,2,15.6
10,PI000009,25.67,PE,Enabled,Default Pipe,2,45.7
11,PI000010,25.97,PE,Enabled,Default Pipe,2,76.8
12,PI000011,25.72,PE,Enabled,Default Pipe,2,70.1
13,PI000012,34.29,DI,Enabled,Default Pipe,2,4.4
14,PI000013,32.02,PE,Enabled,Default Pipe,2,131.1
15,PI000014,32.39,ST,Enabled,Default Pipe,2,4.4
16,PI000015,34.83,PE,Enabled,Default Pipe,2,113.2
17,PI000016,34.53,PE,Enabled,Default Pipe,2,87.8
18,PI000017,23.55,PE,Enabled,Default Pipe,3,138.6
19,PI000018,23.51,PE,Enabled,Default Pipe,3,124.1
20,PI000019,32.35,PE,Enabled,Default Pipe,2,11.5
21,PI000020,33.36,ST,Enabled,Default Pipe,2,93.9
22,PI000021,30.76,PE,Enabled,Default Pipe,2,9.6
23,PI000022,25.50,PE,Enabled,Default Pipe,2,104.5
24,PI000023,26.58,PE,Enabled,Default Pipe,2,44.5
25,PI000024,33.78,PE,Enabled,Default Pipe,2,79.3
26,PI000025,29.30,DI,Enabled,Default Pipe,2,104.3
27,PI000026,27.36,PE,Enabled,Default Pipe,2,90.6
28,PI000027,28.28,PE,Enabled,Default Pipe,2,99.2
29,PI000028,31.04,PE,Enabled,Default Pipe,2,14.5
30,PI000029,29.34,PE,Enabled,Default Pipe,2,50.7
31,PI000030,31.85,PE,Enabled,Default Pipe,2,120.3
32,PI000031,32.97,PE,Enabled,Default Pipe,2,106.2
33,PI000032,32.07,PE,Enabled,Default Pipe,2,7.1
34,PI000033,33.46,PE,Enabled,Default Pipe,2,41.7
35,PI000034,33.50,PE,Enabled,Default Pipe,2,60.6
36,PI000035,33.44,PE,Enabled,Default Pipe,2,65.3
37,PI000036,33.53,PE,Enabled,Default Pipe,2,37.0
