SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,23.78,PE,Enabled,Default Pipe,1,16.6
2,PI000002,23.58,PE,Enabled,Default Pipe,1,16.5
3,PI000003,25.32,PE,Enabled,Default Pipe,1,57.8
4,PI000004,25.96,PE,Enabled,Default Pipe,1,23.9
5,PI000005,22.32,PE,Enabled,Default Pipe,1,20.9
6,PI000006,22.32,PE,Enabled,Default Pipe,1,3.2
7,PI000007,24.33,PE,Enabled,Default Pipe,1,1.3
8,PI000008,26.94,PE,Enabled,Default Pipe,1,89.2
9,PI000009,24.06,PE,Enabled,Default Pipe,1,78.5
10,PI000010,25.91,DI,Enabled,Default Pipe,1,1.5
11,PI000011,21.63,PE,Enabled,Default Pipe,1,26.4
12,PI000012,21.49,PE,Enabled,Default Pipe,1,11.1
13,PI000013,26.04,PE,Enabled,Default Pipe,1,28.8
14,PI000014,26.20,PE,Enabled,Default Pipe,1,32.0
15,PI000015,25.33,PE,Enabled,Default Pipe,1,1.8
16,PI000016,27.41,PE,Enabled,Default Pipe,1,77.0
17,PI000017,27.64,PE,Enabled,Default Pipe,1,1.5
18,PI000018,27.14,PE,Enabled,Default Pipe,1,1.5
19,PI000019,27.18,PE,Enabled,Default Pipe,1,2.1
20,PI000020,30.15,SI,Enabled,Default Pipe,1,1.0
21,PI000021,31.52,PE,Enabled,Default Pipe,1,95.8
22,PI000022,30.99,PE,Enabled,Default Pipe,1,9.2
23,PI000023,30.61,SI,Enabled,Default Pipe,1,18.8
24,PI000024,29.32,PE,Enabled,Default Pipe,1,11.1
25,PI000025,28.60,PE,Enabled,Default Pipe,1,1.7
26,PI000026,30.27,SI,Enabled,Default Pipe,1,5.5
27,PI000027,27.25,PE,Enabled,Default Pipe,1,26.9
28,PI000028,29.65,PE,Enabled,Default Pipe,1,86.5
29,PI000029,27.05,DI,Enabled,Default Pipe,1,32.1
30,PI000030,22.78,PE,Enabled,Default Pipe,1,99.6
31,PI000031,26.91,DI,Enabled,Default Pipe,1,39.9
32,PI000032,27.64,PE,Enabled,Default Pipe,1,15.5
33,PI000033,29.23,DI,Enabled,Default Pipe,1,65.5
34,PI000034,38.57,PE,Enabled,Default Pipe,1,17.7
35,PI000035,28.83,PE,Enabled,Default Pipe,1,28.7
36,PI000036,28.51,PE,Enabled,Default Pipe,1,4.3
37,PI000037,35.23,PE,Enabled,Default Pipe,1,4.9
38,PI000038,32.46,PE,Enabled,Default Pipe,1,3.3
39,PI000039,28.67,PE,Enabled,Default Pipe,1,1.4
40,PI000040,45.51,PE,Enabled,Default Pipe,1,40.5
41,PI000041,46.75,PE,Enabled,Default Pipe,1,9.0
42,PI000042,47.19,PE,Enabled,Default Pipe,1,4.3
43,PI000043,34.86,PE,Enabled,Default Pipe,1,2.5
44,PI000045,42.39,PE,Enabled,Default Pipe,1,21.7
45,PI000046,45.55,PE,Enabled,Default Pipe,1,39.7
46,PI000047,39.29,PE,Enabled,Default Pipe,1,71.4
47,PI000048,45.81,DI,Enabled,Default Pipe,1,1.9
48,PI000049,46.68,PE,Enabled,Default Pipe,1,1.5
49,PI000050,46.22,PE,Enabled,Default Pipe,1,1.6
50,PI000051,46.26,PE,Enabled,Replacement Pipe,1,94.9
51,PI000052,37.16,PE,Enabled,Default Pipe,1,13.0
52,PI000053,46.76,PE,Enabled,Default Pipe,1,3.7
53,PI000054,42.35,PE,Enabled,Default Pipe,1,34.2
54,PI000055,42.35,PE,Enabled,Default Pipe,1,3.2
55,PI000056,40.51,PE,Enabled,Default Pipe,1,3.5
56,PI000057,36.83,PE,Enabled,Replacement Pipe,1,10.3
57,PI000058,33.20,PE,Enabled,Default Pipe,1,2.0
58,PI000060,26.68,PE,Enabled,Default Pipe,1,186.0
59,PI000061,37.27,PE,Enabled,Default Pipe,1,33.5
60,PI000062,38.78,PE,Enabled,Default Pipe,1,2.2
61,PI000063,27.49,PE,Enabled,Default Pipe,1,89.0
62,PI000064,34.01,PE,Enabled,Default Pipe,1,48.1
63,PI000065,40.99,PE,Enabled,Default Pipe,1,8.5
64,PI000066,26.11,PE,Enabled,Default Pipe,1,2.5
65,PI000067,35.08,PE,Enabled,Default Pipe,1,8.0
66,PI000068,30.90,SI,Enabled,Default Pipe,1,45.4
67,PI000069,35.97,PE,Enabled,Default Pipe,1,4.2
68,PI000070,39.39,PE,Enabled,Default Pipe,1,1.7
69,PI000071,25.14,PE,Enabled,Default Pipe,1,6.0
70,PI000072,33.27,PE,Enabled,Default Pipe,1,3.1
71,PI000073,34.95,PE,Enabled,Default Pipe,1,17.2
72,PI000074,35.02,PE,Enabled,Default Pipe,1,42.4
73,PI000075,35.11,PE,Enabled,Default Pipe,1,53.9
74,PI000076,26.99,SI,Enabled,Default Pipe,1,4.4
75,PI000077,30.22,PE,Enabled,Default Pipe,1,2.5
76,PI000078,31.40,PE,Enabled,Default Pipe,1,3.3
77,PI000079,31.41,PE,Enabled,Default Pipe,1,4.7
78,PI000080,47.46,PE,Enabled,Default Pipe,1,11.9
79,PI000081,47.04,PE,Enabled,Replacement Pipe,1,19.8
80,PI000082,39.39,PE,Enabled,Default Pipe,1,52.2
81,PI000083,47.86,PE,Enabled,Default Pipe,1,5.0
82,PI000084,46.96,PE,Enabled,Replacement Pipe,1,26.5
83,PI000085,39.08,PE,Enabled,Default Pipe,1,1.5
84,PI000086,39.62,DI,Enabled,Default Pipe,1,28.8
85,PI000087,47.46,PE,Enabled,Default Pipe,1,4.4
86,PI000088,47.50,PE,Enabled,Default Pipe,1,30.3
87,PI000089,47.61,PE,Enabled,Default Pipe,1,3.5
88,PI000091,39.57,DI,Enabled,Default Pipe,1,29.2
89,PI000092,44.50,PE,Enabled,Default Pipe,1,1.6
90,PI000093,42.85,PE,Enabled,Default Pipe,1,140.7
