SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,24.10,PE,Enabled,Default Pipe,1,63.1
2,PI000002,24.18,PE,Enabled,Default Pipe,1,66.1
3,PI000003,23.90,PE,Enabled,Default Pipe,1,45.6
4,PI000004,22.65,PE,Enabled,Default Pipe,1,20.4
5,PI000005,26.16,PE,Enabled,Default Pipe,1,14.0
6,PI000006,28.49,PE,Enabled,Default Pipe,1,73.0
7,PI000007,27.00,PE,Enabled,Default Pipe,1,50.0
8,PI000008,25.36,PE,Enabled,Default Pipe,1,98.2
9,PI000009,31.64,ST,Enabled,Default Pipe,1,6.4
10,PI000010,27.21,PE,Enabled,Default Pipe,1,35.8
11,PI000011,23.95,PE,Enabled,Default Pipe,1,1.2
12,PI000012,25.15,PE,Enabled,Default Pipe,1,2.4
13,PI000013,26.59,PE,Enabled,Default Pipe,1,51.6
14,PI000014,26.79,PE,Enabled,Default Pipe,1,13.0
15,PI000015,22.22,PE,Enabled,Default Pipe,1,17.2
16,PI000016,26.04,PE,Enabled,Default Pipe,1,34.0
17,PI000017,24.33,PE,Enabled,Default Pipe,1,35.5
18,PI000018,26.10,PE,Enabled,Default Pipe,1,1.9
19,PI000019,26.07,PE,Enabled,Default Pipe,1,2.2
20,PI000020,26.11,PE,Enabled,Default Pipe,1,71.8
21,PI000021,26.20,PE,Enabled,Default Pipe,1,93.9
22,PI000022,24.23,PE,Enabled,Default Pipe,1,48.2
23,PI000023,24.20,PE,Enabled,Default Pipe,1,2.5
24,PI000024,24.14,PE,Enabled,Default Pipe,1,33.9
25,PI000025,25.03,PE,Enabled,Default Pipe,1,31.1
26,PI000026,24.58,PE,Enabled,Default Pipe,1,91.9
27,PI000027,25.82,PE,Enabled,Default Pipe,1,53.3
28,PI000028,25.31,PE,Enabled,Default Pipe,1,34.3
29,PI000029,23.96,PE,Enabled,Default Pipe,1,9.3
30,PI000030,23.96,PE,Enabled,Default Pipe,1,23.5
31,PI000031,23.95,PE,Enabled,Default Pipe,1,1.0
32,PI000032,26.58,PE,Enabled,Default Pipe,1,265.4
33,PI000033,26.48,PE,Enabled,Default Pipe,1,3.4
34,PI000034,26.30,PE,Enabled,Default Pipe,1,1.8
35,PI000035,26.19,PE,Enabled,Default Pipe,1,2.4
36,PI000036,24.18,PE,Enabled,Default Pipe,1,24.6
37,PI000037,23.95,PE,Enabled,Default Pipe,1,1.3
38,PI000038,26.05,PE,Enabled,Default Pipe,1,2.2
39,PI000039,25.98,PE,Enabled,Default Pipe,1,46.8
40,PI000040,25.94,PE,Enabled,Default Pipe,1,75.9
41,PI000041,26.46,PE,Enabled,Default Pipe,1,125.4
42,PI000042,29.83,PE,Enabled,Default Pipe,1,38.9
43,PI000043,29.34,PE,Enabled,Default Pipe,1,1.4
44,PI000044,28.21,PE,Enabled,Default Pipe,1,1.7
45,PI000045,24.87,PE,Enabled,Default Pipe,1,8.8
46,PI000046,22.28,PE,Enabled,Default Pipe,1,1.3
47,0467238103,26.08,PE,Enabled,Default Pipe,1,33.7
48,0467238098,26.08,PE,Enabled,Default Pipe,1,30.7
49,0467210725,26.10,PE,Enabled,Default Pipe,1,1.7
50,0467210806,23.96,PE,Enabled,Default Pipe,1,1.5
51,0620663986,23.01,PE,Enabled,Default Pipe,1,90.1
52,0467210918,24.29,PE,Enabled,Default Pipe,1,148.6
53,0467210786,26.50,PE,Enabled,Default Pipe,1,4.8
54,0627652358,22.61,PE,Enabled,Default Pipe,1,309.2
