SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,38.38,PE,Enabled,Default Pipe,1,91.5
2,0467188005,68.92,PE,Enabled,Default Pipe,1,13.4
3,0467187998,36.97,PE,Enabled,Default Pipe,1,47.1
4,0628169865,67.79,PE,Enabled,Default Pipe,1,12.2
5,0467188008,50.60,PE,Enabled,Default Pipe,1,149.4
6,0629857772,37.67,PE,Enabled,Default Pipe,1,30.3
7,0628169866,67.79,PE,Enabled,Default Pipe,1,12.0
8,0467188022,67.82,PE,Enabled,Default Pipe,1,169.5
9,0467188009,40.13,PE,Enabled,Default Pipe,1,102.8
10,0467188007,64.39,PE,Enabled,Default Pipe,1,288.0
11,0467188010,37.39,PE,Enabled,Default Pipe,1,59.1
12,PI000002,39.60,PE,Enabled,Default Pipe,1,82.1

Model State: Solved

Generated on 12/03/2015 17:31:17

SynerGEE Gas 4.7.1: ASP
