SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000008,44.31,PE,Enabled,Default Pipe,1,32.3
2,PI000009,45.07,PE,Enabled,Default Pipe,1,48.0
3,PI000010,45.72,PE,Enabled,Default Pipe,1,6.8
4,PI000011,41.10,SI,Enabled,Default Pipe,1,46.8
5,PI000012,38.24,PE,Enabled,Default Pipe,1,28.5
6,PI000013,34.30,PE,Enabled,Default Pipe,1,32.9
7,PI000014,40.78,PE,Enabled,Default Pipe,1,11.9
8,PI000015,33.14,PE,Enabled,Default Pipe,1,79.1
9,PI000016,38.67,SI,Enabled,Default Pipe,1,12.7
10,PI000017,39.23,PE,Enabled,Default Pipe,1,33.9
11,PI000018,38.14,SI,Enabled,Default Pipe,1,2.7
12,PI000019,39.36,CI,Enabled,Default Pipe,1,201.5
13,PI000020,38.05,PE,Enabled,Default Pipe,1,10.4
14,PI000021,41.17,SI,Enabled,Default Pipe,1,19.7
15,PI000022,38.13,PE,Enabled,Default Pipe,1,22.6
16,PI000023,38.54,SI,Enabled,Default Pipe,1,56.4
17,PI000024,38.70,PE,Enabled,Default Pipe,1,75.5
18,PI000027,34.25,DI,Enabled,Default Pipe,1,1.3
19,PI000028,34.17,SI,Enabled,Default Pipe,1,11.9
20,PI000029,34.21,PE,Enabled,Default Pipe,1,2.1
21,PI000030,32.92,PE,Enabled,Default Pipe,1,57.9
22,PI000031,38.59,PE,Enabled,Default Pipe,1,11.3
23,PI000032,37.90,PE,Enabled,Replacement Pipe,1,50.4
24,PI000033,33.01,SI,Enabled,Default Pipe,1,13.5
25,PI000034,33.37,SI,Enabled,Default Pipe,1,1.6
26,PI000035,37.98,CI,Enabled,Default Pipe,1,8.0
27,PI000036,37.99,CI,Enabled,Default Pipe,1,46.4
28,PI000037,35.28,PE,Enabled,Default Pipe,1,17.1
29,PI000038,37.93,PE,Enabled,Default Pipe,1,9.5
30,PI000039,37.95,PE,Enabled,Default Pipe,1,7.0
31,PI000040,38.70,PE,Enabled,Default Pipe,1,29.6
32,PI000041,38.01,PE,Enabled,Default Pipe,1,3.5
33,PI000042,38.35,SI,Enabled,Default Pipe,1,3.1
34,PI000043,38.69,SI,Enabled,Default Pipe,1,27.2
35,PI000044,36.20,PE,Enabled,Default Pipe,1,13.3
36,PI000045,36.22,PE,Enabled,Default Pipe,1,8.7
37,PI000046,39.19,SI,Enabled,Default Pipe,1,90.6
38,PI000047,28.38,PE,Enabled,Default Pipe,1,3.6
39,PI000048,28.30,PE,Enabled,Default Pipe,1,1.8
40,PI000049,28.24,PE,Enabled,Default Pipe,1,98.9
41,PI000050,28.23,PE,Enabled,Default Pipe,1,43.8
42,PI000051,28.61,PE,Enabled,Replacement Pipe,1,4.9
43,PI000052,35.35,PE,Enabled,Default Pipe,1,2.7
44,PI000053,34.07,PE,Enabled,Default Pipe,1,2.3
45,PI000054,33.89,PE,Enabled,Default Pipe,1,31.1
46,PI000055,34.52,PE,Enabled,Default Pipe,1,14.3
47,PI000056,28.59,SI,Enabled,Default Pipe,1,41.6
48,PI000057,28.59,PE,Enabled,Replacement Pipe,1,128.6
49,PI000058,31.56,PE,Enabled,Default Pipe,1,11.2
50,PI000059,35.18,SI,Enabled,Default Pipe,1,34.4
51,PI000060,34.01,PE,Enabled,Default Pipe,1,26.6
52,PI000061,34.77,PE,Enabled,Default Pipe,1,5.8
53,PI000062,23.76,PE,Enabled,Default Pipe,1,36.4
54,PI000063,23.94,PE,Enabled,Default Pipe,1,21.4
55,PI000064,34.58,PE,Enabled,Default Pipe,1,1.5
56,PI000065,33.89,PE,Enabled,Default Pipe,1,2.5
57,PI000066,30.87,DI,Enabled,Default Pipe,1,15.1
58,PI000067,33.53,PE,Enabled,Default Pipe,1,79.2
59,PI000068,32.26,PE,Enabled,Default Pipe,1,176.2
60,PI000070,33.23,PE,Enabled,Default Pipe,1,36.2
61,PI000071,29.18,PE,Enabled,Replacement Pipe,1,8.2
62,PI000072,30.28,PE,Enabled,Replacement Pipe,1,60.3
63,PI000073,39.17,DI,Enabled,Default Pipe,1,29.4
64,PI000074,40.55,SI,Enabled,Default Pipe,1,50.9
65,PI000075,40.03,PE,Enabled,Replacement Pipe,1,27.0
66,PI000076,38.70,SI,Enabled,Default Pipe,1,86.4
67,PI000077,38.60,SI,Enabled,Default Pipe,1,8.7
68,PI000078,39.10,SI,Enabled,Default Pipe,1,34.6
69,PI000079,39.17,PE,Enabled,Default Pipe,1,44.5
70,PI000080,42.23,PE,Enabled,Replacement Pipe,1,76.0
71,PI000081,40.36,PE,Enabled,Default Pipe,1,142.5
72,PI000082,38.19,PE,Enabled,Default Pipe,1,5.7
73,PI000083,38.35,PE,Enabled,Replacement Pipe,1,118.5
74,PI000084,31.44,PE,Enabled,Default Pipe,1,75.3
75,PI000085,32.39,PE,Enabled,Default Pipe,1,23.0
76,PI000086,43.15,PE,Enabled,Default Pipe,1,10.3
77,PI000087,31.95,DI,Enabled,Default Pipe,1,55.1
78,PI000088,34.17,SI,Enabled,Default Pipe,1,5.6
79,PI000089,35.62,DI,Enabled,Default Pipe,1,179.0
80,PI000092,39.50,SI,Enabled,Default Pipe,1,1.7
81,PI000093,39.51,CI,Enabled,Default Pipe,1,45.0
82,PI000094,38.40,SI,Enabled,Default Pipe,1,76.1
83,PI000095,38.54,PE,Enabled,Default Pipe,1,20.4
84,PI000096,36.24,PE,Enabled,Default Pipe,1,48.0
85,PI000097,36.31,PE,Enabled,Default Pipe,1,16.6
86,PI000101,38.66,SI,Enabled,Default Pipe,1,79.4
87,PI000102,38.02,PE,Enabled,Default Pipe,1,29.7
88,PI000103,38.34,CI,Enabled,Default Pipe,1,37.5
89,PI000104,38.57,SI,Enabled,Default Pipe,1,32.0
90,PI000105,37.98,PE,Enabled,Default Pipe,1,32.4
91,PI000106,39.07,CI,Enabled,Default Pipe,1,2.4
92,PI000107,39.24,SI,Enabled,Default Pipe,1,25.6
93,PI000108,27.73,SI,Enabled,Default Pipe,1,66.1
94,PI000109,33.28,ST,Enabled,Default Pipe,1,13.3
95,PI000110,33.28,ST,Enabled,Default Pipe,1,67.9
96,PI000111,31.18,PE,Enabled,Default Pipe,1,3.4
97,PI000112,33.50,SI,Enabled,Default Pipe,1,58.2
98,PI000113,37.90,PE,Enabled,Default Pipe,1,16.0
99,PI000114,36.92,SI,Enabled,Default Pipe,1,28.7
100,PI000115,34.57,PE,Enabled,Default Pipe,1,23.0
101,PI000116,35.47,PE,Enabled,Default Pipe,1,14.8
102,PI000117,41.72,DI,Enabled,Default Pipe,1,9.9
103,PI000118,35.47,PE,Enabled,Default Pipe,1,51.0
104,PI000119,34.26,PE,Enabled,Default Pipe,1,40.8
105,PI000120,34.40,PE,Enabled,Default Pipe,1,50.9
106,PI000122,33.70,PE,Enabled,Default Pipe,1,3.7
107,PI000123,32.25,PE,Enabled,Default Pipe,1,44.7
108,PI000124,32.12,SI,Enabled,Default Pipe,1,3.7
109,PI000125,32.75,PE,Enabled,Default Pipe,1,21.5
110,PI000126,32.59,PE,Enabled,Default Pipe,1,23.7
111,PI000127,33.25,PE,Enabled,Default Pipe,1,23.5
112,PI000128,33.85,PE,Enabled,Default Pipe,1,2.1
113,PI000129,32.90,PE,Enabled,Default Pipe,1,4.6
114,PI000130,33.31,PE,Enabled,Default Pipe,1,1.8
115,PI000131,28.06,PE,Enabled,Replacement Pipe,1,126.5
116,PI000132,33.49,PE,Enabled,Default Pipe,1,58.1
117,PI000133,32.73,PE,Enabled,Default Pipe,1,1.5
118,PI000134,28.30,SI,Enabled,Default Pipe,1,1.8
119,PI000135,33.62,PE,Enabled,Default Pipe,1,2.7
120,PI000136,33.18,PE,Enabled,Default Pipe,1,4.4
121,PI000137,44.90,PE,Enabled,Default Pipe,1,164.1
122,PI000138,38.22,PE,Enabled,Default Pipe,1,13.5
123,PI000139,38.10,PE,Enabled,Default Pipe,1,122.1
124,PI000140,41.20,PE,Enabled,Default Pipe,1,44.0
125,PI000141,43.32,PE,Enabled,Default Pipe,1,56.4
126,PI000142,38.40,SI,Enabled,Default Pipe,1,23.1
127,PI000143,38.61,PE,Enabled,Default Pipe,1,33.0
128,PI000144,38.51,SI,Enabled,Default Pipe,1,23.9
129,PI000145,47.17,PE,Enabled,Default Pipe,1,14.0
130,PI000146,40.59,SI,Enabled,Default Pipe,1,44.5
131,PI000147,38.02,PE,Enabled,Default Pipe,1,1.9
132,PI000148,44.20,PE,Enabled,Default Pipe,1,195.2
133,PI000149,31.05,PE,Enabled,Default Pipe,1,95.8
134,PI000150,37.51,PE,Enabled,Default Pipe,1,39.1
135,PI000151,32.88,PE,Enabled,Default Pipe,1,136.3
136,PI000152,40.69,PE,Enabled,Default Pipe,1,3.4
137,PI000153,40.54,PE,Enabled,Default Pipe,1,48.0
138,PI000154,39.43,PE,Enabled,Default Pipe,1,7.4
139,PI000155,40.38,SI,Enabled,Default Pipe,1,42.9
140,PI000156,41.15,DI,Enabled,Default Pipe,1,50.3
141,PI000157,41.07,PE,Enabled,Default Pipe,1,33.1
142,PI000158,38.82,SI,Enabled,Default Pipe,1,141.8
143,PI000159,39.06,SI,Enabled,Default Pipe,1,70.0
144,PI000160,39.35,PE,Enabled,Default Pipe,1,18.4
145,PI000161,40.17,PE,Enabled,Default Pipe,1,1.3
146,PI000162,39.62,PE,Enabled,Default Pipe,1,32.3
147,PI000163,39.57,PE,Enabled,Default Pipe,1,67.4
148,PI000164,39.37,PE,Enabled,Default Pipe,1,1.6
149,PI000165,39.27,PE,Enabled,Default Pipe,1,7.2
150,PI000166,37.96,PE,Enabled,Replacement Pipe,1,38.2
151,PI000167,41.60,PE,Enabled,Replacement Pipe,1,56.5
152,PI000168,40.94,PE,Enabled,Default Pipe,1,2.3
153,PI000169,39.22,PE,Enabled,Default Pipe,1,8.8
154,PI000170,40.13,PE,Enabled,Default Pipe,1,10.3
155,PI000171,33.07,SI,Enabled,Default Pipe,1,55.3
156,PI000172,39.49,PE,Enabled,Default Pipe,1,2.7
157,PI000173,34.21,DI,Enabled,Default Pipe,1,16.9
158,PI000174,32.78,PE,Enabled,Default Pipe,1,25.2
159,PI000175,31.78,PE,Enabled,Default Pipe,1,139.8
160,PI000176,33.15,DI,Enabled,Default Pipe,1,41.7
161,PI000177,37.54,PE,Enabled,Replacement Pipe,1,11.5
162,PI000178,34.22,PE,Enabled,Default Pipe,1,54.7
163,PI000179,34.17,DI,Enabled,Default Pipe,1,49.1
164,PI000180,34.17,SI,Enabled,Default Pipe,1,3.9
165,PI000181,37.94,PE,Enabled,Replacement Pipe,1,84.4
166,PI000182,33.07,PE,Enabled,Default Pipe,1,3.3
167,PI000183,33.35,ST,Enabled,Default Pipe,1,110.5
168,PI000184,34.17,ST,Enabled,Default Pipe,1,44.1
169,PI000185,33.26,DI,Enabled,Default Pipe,1,98.8
170,PI000186,37.97,CI,Enabled,Default Pipe,1,14.4
171,PI000187,38.70,PE,Enabled,Default Pipe,1,51.7
172,PI000188,35.88,PE,Enabled,Default Pipe,1,13.9
173,PI000189,35.90,PE,Enabled,Default Pipe,1,21.3
174,PI000190,35.94,PE,Enabled,Default Pipe,1,12.8
175,PI000191,42.45,ST,Enabled,Default Pipe,1,1.6
176,PI000192,35.47,PE,Enabled,Default Pipe,1,42.9
177,PI000193,35.69,PE,Enabled,Default Pipe,1,42.5
178,PI000194,33.99,PE,Enabled,Default Pipe,1,3.2
179,PI000195,34.83,PE,Enabled,Default Pipe,1,3.4
180,PI000196,34.86,PE,Enabled,Default Pipe,1,2.1
181,PI000197,38.01,PE,Enabled,Default Pipe,1,2.9
182,PI000198,37.96,PE,Enabled,Default Pipe,1,1.7
183,PI000199,26.72,PE,Enabled,Default Pipe,1,62.0
184,PI000200,28.59,PE,Enabled,Replacement Pipe,1,28.7
185,PI000201,31.02,PE,Enabled,Replacement Pipe,1,54.9
186,PI000202,34.54,PE,Enabled,Default Pipe,1,8.6
187,PI000203,32.83,PE,Enabled,Default Pipe,1,1.4
188,PI000204,26.06,PE,Enabled,Replacement Pipe,1,45.6
189,PI000205,28.62,SI,Enabled,Default Pipe,1,62.6
190,PI000206,32.89,PE,Enabled,Default Pipe,1,5.8
191,PI000207,32.87,PE,Enabled,Default Pipe,1,1.5
192,PI000208,32.84,PE,Enabled,Default Pipe,1,92.0
193,PI000209,32.12,PE,Enabled,Default Pipe,1,53.3
194,PI000210,32.46,PE,Enabled,Default Pipe,1,17.0
195,PI000211,24.30,PE,Enabled,Replacement Pipe,1,26.0
196,PI000212,31.43,PE,Enabled,Default Pipe,1,1.1
197,PI000213,31.35,PE,Enabled,Default Pipe,1,6.0
198,PI000214,32.31,SI,Enabled,Default Pipe,1,10.0
199,PI000215,32.30,PE,Enabled,Default Pipe,1,12.9
200,PI000216,34.23,PE,Enabled,Default Pipe,1,109.5
201,PI000217,33.84,PE,Enabled,Default Pipe,1,2.0
202,PI000218,31.77,DI,Enabled,Default Pipe,1,31.5
203,PI000219,31.26,DI,Enabled,Default Pipe,1,145.4
204,PI000220,32.93,PE,Enabled,Default Pipe,1,19.5
205,PI000221,33.77,PE,Enabled,Default Pipe,1,134.8
206,PI000222,33.36,PE,Enabled,Default Pipe,1,2.0
207,PI000223,33.36,PE,Enabled,Default Pipe,1,5.6
208,PI000224,33.38,PE,Enabled,Default Pipe,1,2.4
209,PI000225,33.14,PE,Enabled,Default Pipe,1,106.8
210,PI000226,33.73,PE,Enabled,Default Pipe,1,50.9
211,PI000227,33.63,PE,Enabled,Default Pipe,1,1.3
212,PI000228,33.58,PE,Enabled,Default Pipe,1,5.4
