SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000002,73.99,PE,Enabled,Default Pipe,2,8.7
2,PI000003,27.28,PE,Enabled,Default Pipe,1,97.7
3,PI000004,28.37,PE,Enabled,Default Pipe,1,69.7
4,PI000005,25.37,PE,Enabled,Default Pipe,1,39.4
5,PI000006,24.97,PE,Enabled,Default Pipe,1,47.8
6,PI000007,25.70,PE,Enabled,Default Pipe,1,76.5
7,PI000008,26.53,ST,Enabled,Default Pipe,1,18.9
8,PI000009,29.03,DI,Enabled,Default Pipe,1,72.7
9,PI000010,25.75,DI,Enabled,Default Pipe,1,18.9
10,PI000011,27.47,DI,Enabled,Default Pipe,1,2.5
11,PI000012,27.22,ST,Enabled,Default Pipe,1,26.4
12,PI000013,27.45,DI,Enabled,Default Pipe,1,60.7
13,PI000014,25.37,PE,Enabled,Default Pipe,1,6.1
14,PI000015,26.01,PE,Enabled,Default Pipe,1,1.3
15,PI000016,30.94,DI,Enabled,Default Pipe,1,14.8
16,PI000017,27.29,DI,Enabled,Default Pipe,1,41.9
17,PI000018,25.40,ST,Enabled,Default Pipe,1,43.1
18,PI000019,25.75,DI,Enabled,Default Pipe,1,24.9
19,PI000022,32.20,PE,Enabled,Replacement Pipe,1,158.4
20,PI000023,28.69,DI,Enabled,Default Pipe,1,67.1
21,PI000024,32.06,PE,Enabled,Default Pipe,1,35.2
22,PI000025,30.33,DI,Enabled,Default Pipe,1,47.0
23,PI000026,28.99,DI,Enabled,Default Pipe,1,44.5
24,PI000027,28.76,PE,Enabled,Default Pipe,1,1.3
25,PI000028,31.82,PE,Enabled,Default Pipe,1,10.0
26,PI000029,32.06,PE,Enabled,Default Pipe,1,51.4
27,PI000030,32.19,PE,Enabled,Default Pipe,1,40.2
28,PI000031,32.05,PE,Enabled,Default Pipe,1,38.5
29,PI000032,33.25,PE,Enabled,Replacement Pipe,1,15.0
30,PI000035,32.07,PE,Enabled,Default Pipe,1,29.0
31,PI000036,32.17,PE,Enabled,Default Pipe,1,12.3
32,PI000037,32.47,PE,Enabled,Replacement Pipe,1,2.2
33,PI000038,28.39,PE,Enabled,Default Pipe,1,52.6
34,PI000039,28.53,PE,Enabled,Default Pipe,1,18.2
35,PI000040,38.49,PE,Enabled,Default Pipe,1,1.7
36,PI000041,28.43,PE,Enabled,Default Pipe,1,22.3
37,PI000042,36.97,PE,Enabled,Default Pipe,1,8.0
38,PI000043,36.93,PE,Enabled,Default Pipe,1,7.0
39,PI000044,36.88,PE,Enabled,Default Pipe,1,2.2
40,PI000045,28.97,CI,Enabled,Default Pipe,1,25.6
41,PI000046,29.63,DI,Enabled,Default Pipe,1,8.1
42,PI000047,29.63,PE,Enabled,Default Pipe,1,8.1
43,PI000048,29.58,CI,Enabled,Default Pipe,1,83.0
44,PI000049,37.00,PE,Enabled,Default Pipe,1,7.0
45,PI000050,38.49,PE,Enabled,Default Pipe,1,167.7
46,PI000051,26.87,ST,Enabled,Default Pipe,1,30.8
47,PI000052,32.63,DI,Enabled,Default Pipe,1,16.3
48,PI000053,28.10,PE,Enabled,Default Pipe,1,33.0
49,PI000054,32.08,DI,Enabled,Default Pipe,1,70.3
50,PI000055,36.28,DI,Enabled,Default Pipe,1,123.0
51,PI000056,26.44,PE,Enabled,Default Pipe,1,182.0
52,PI000057,25.08,PE,Enabled,Default Pipe,1,2.5
53,PI000058,24.58,PE,Enabled,Replacement Pipe,1,1.7
54,PI000059,29.38,PE,Enabled,Default Pipe,1,7.9
55,PI000060,26.72,PE,Enabled,Default Pipe,1,74.1
56,PI000061,24.38,PE,Enabled,Replacement Pipe,1,9.7
57,PI000062,29.66,PE,Enabled,Default Pipe,1,104.2
58,PI000063,27.28,DI,Enabled,Default Pipe,1,10.9
59,PI000064,31.40,SI,Enabled,Default Pipe,1,30.5
60,PI000065,31.27,DI,Enabled,Default Pipe,1,34.9
61,PI000066,34.70,PE,Enabled,Default Pipe,1,51.6
62,PI000067,36.93,PE,Enabled,Replacement Pipe,1,3.3
63,PI000068,34.21,PE,Enabled,Replacement Pipe,1,1.7
