SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,25.37,CI,Enabled,Default Pipe,1,10.8
2,PI000001,25.38,PE,Enabled,Default Pipe,1,6.3
3,PI000002,24.47,SI,Enabled,Default Pipe,1,4.7
4,PI000003,24.47,PE,Enabled,Default Pipe,1,25.0
5,PI000004,24.47,PE,Enabled,Default Pipe,1,13.9
6,PI000005,24.43,PE,Enabled,Default Pipe,1,18.8
7,PI000006,24.45,SI,Enabled,Default Pipe,1,37.5
8,PI000007,24.20,SI,Enabled,Default Pipe,1,50.7
9,PI000008,26.20,PE,Enabled,Default Pipe,1,45.6
10,PI000009,24.95,PE,Enabled,Default Pipe,1,36.6
11,PI000010,24.78,PE,Enabled,Default Pipe,1,138.9
12,PI000011,25.23,PE,Enabled,Default Pipe,1,2.4
13,PI000012,25.31,PE,Enabled,Default Pipe,1,62.0
14,PI000013,25.38,SI,Enabled,Default Pipe,1,75.4
15,PI000014,24.31,SI,Enabled,Default Pipe,1,255.5
16,PI000015,23.68,SI,Enabled,Default Pipe,1,44.0
17,PI000016,23.65,CI,Enabled,Default Pipe,1,54.0
18,PI000017,24.19,PE,Enabled,Default Pipe,1,2.4
19,PI000018,23.54,PE,Enabled,Default Pipe,1,46.0
20,PI000019,22.98,PE,Enabled,Default Pipe,1,6.8
21,PI000020,22.99,PE,Enabled,Default Pipe,1,91.9
22,PI000021,23.27,PE,Enabled,Default Pipe,1,7.2
23,PI000022,23.13,PE,Enabled,Default Pipe,1,36.4
24,PI000023,23.40,PE,Enabled,Default Pipe,1,11.9
25,PI000024,23.34,PE,Enabled,Default Pipe,1,36.2
26,PI000025,23.43,PE,Enabled,Default Pipe,1,33.2
27,PI000026,23.44,PE,Enabled,Default Pipe,1,16.4
28,PI000027,23.39,PE,Enabled,Default Pipe,1,17.2
29,PI000028,24.10,PE,Enabled,Default Pipe,1,79.1
30,PI000029,24.19,SI,Enabled,Default Pipe,1,65.5
31,PI000030,24.12,PE,Enabled,Default Pipe,1,3.2
32,PI000031,24.19,SI,Enabled,Default Pipe,1,89.5
33,PI000032,23.95,PE,Enabled,Default Pipe,1,24.3
34,PI000033,23.40,PE,Enabled,Default Pipe,1,63.4
35,PI000034,22.40,PE,Enabled,Default Pipe,1,115.8
36,PI000035,21.40,PE,Enabled,Default Pipe,1,35.9
37,PI000036,23.86,PE,Enabled,Default Pipe,1,30.7
38,PI000037,23.64,PE,Enabled,Default Pipe,1,58.0
39,PI000038,23.86,PE,Enabled,Default Pipe,1,8.8
40,PI000039,24.14,SI,Enabled,Default Pipe,1,107.1
41,PI000040,24.19,PE,Enabled,Default Pipe,1,14.6
42,PI000090,23.88,SI,Enabled,Default Pipe,1,64.7
43,PI000091,24.06,PE,Enabled,Default Pipe,1,45.1

Model State: Solved

Generated on 12/03/2015 17:20:42

SynerGEE Gas 4.7.1: ASP
