SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,45.62,PE,Enabled,Default Pipe,4,79.9
2,PI000002,46.04,PE,Enabled,Default Pipe,4,6.4
3,PI000003,49.69,PE,Enabled,Default Pipe,4,6.8
4,PI000004,45.75,PE,Enabled,Default Pipe,4,7.4
5,PI000005,30.34,PE,Enabled,Default Pipe,3,40.2
6,PI000006,30.20,PE,Enabled,Default Pipe,3,93.8
7,PI000007,35.99,PE,Enabled,Default Pipe,3,31.3
8,PI000008,35.92,PE,Enabled,Default Pipe,3,2.5
9,PI000009,35.71,SI,Enabled,Default Pipe,3,3.2
10,PI000010,33.53,DI,Enabled,Default Pipe,3,2.9
11,PI000011,31.62,SI,Enabled,Default Pipe,3,23.4
12,PI000012,30.85,PE,Enabled,Default Pipe,3,65.4
13,PI000013,31.59,ST,Enabled,Default Pipe,3,16.1
14,PI000014,33.54,DI,Enabled,Default Pipe,3,2.9
15,PI000015,35.66,DI,Enabled,Default Pipe,3,90.5
16,PI000016,34.55,SI,Enabled,Default Pipe,3,60.0
17,PI000017,31.97,PE,Enabled,Default Pipe,3,6.6
18,PI000018,33.63,DI,Enabled,Default Pipe,3,1.3
19,PI000019,33.41,PE,Enabled,Default Pipe,3,1.4
20,PI000020,33.50,PE,Enabled,Default Pipe,3,12.7
21,PI000021,31.41,PE,Enabled,Default Pipe,3,58.2
22,PI000022,26.16,PE,Enabled,Default Pipe,3,2.2
23,PI000023,29.93,PE,Enabled,Default Pipe,3,10.6
24,PI000024,31.34,PE,Enabled,Default Pipe,3,64.2
25,PI000025,49.16,PE,Enabled,Default Pipe,5,272.2
26,PI000026,26.85,PE,Enabled,Default Pipe,3,68.5
27,PI000027,36.85,PE,Enabled,Default Pipe,3,5.3
28,PI000028,39.49,PE,Enabled,Default Pipe,3,21.6
29,PI000029,36.44,PE,Enabled,Default Pipe,3,76.9
30,PI000030,27.09,PE,Enabled,Default Pipe,3,1.6
31,PI000031,42.92,PE,Enabled,Default Pipe,3,111.8
32,PI000032,26.87,PE,Enabled,Default Pipe,3,121.3
33,PI000033,37.73,PE,Enabled,Default Pipe,3,35.7
34,PI000034,27.12,PE,Enabled,Default Pipe,3,9.6
35,PI000035,26.96,PE,Enabled,Default Pipe,3,17.0
36,PI000036,44.39,DI,Enabled,Default Pipe,3,13.6
37,PI000037,27.07,PE,Enabled,Default Pipe,3,47.0
38,PI000038,42.74,PE,Enabled,Default Pipe,3,26.8
39,PI000039,39.07,SI,Enabled,Default Pipe,3,23.5
40,PI000040,33.89,SI,Enabled,Default Pipe,3,10.0
41,PI000041,36.41,PE,Enabled,Default Pipe,3,203.3
42,PI000042,33.00,PE,Enabled,Default Pipe,3,70.6
43,PI000043,37.32,SI,Enabled,Default Pipe,3,41.2
44,PI000044,37.85,PE,Enabled,Default Pipe,3,58.8
45,PI000045,37.71,PE,Enabled,Default Pipe,3,12.5
46,PI000046,34.03,PE,Enabled,Default Pipe,3,3.6
47,PI000047,44.29,SI,Enabled,Default Pipe,3,41.3
48,PI000048,33.20,SI,Enabled,Default Pipe,3,108.6
49,PI000049,37.88,SI,Enabled,Default Pipe,3,62.3
50,PI000050,36.87,PE,Enabled,Default Pipe,3,103.9
51,PI000051,33.84,PE,Enabled,Default Pipe,3,60.0
52,PI000052,33.61,PE,Enabled,Default Pipe,3,30.1
53,PI000053,38.23,PE,Enabled,Default Pipe,3,23.9
54,PI000054,37.61,PE,Enabled,Default Pipe,3,28.7
55,PI000055,37.42,SI,Enabled,Default Pipe,3,16.0
56,PI000056,34.57,PE,Enabled,Default Pipe,3,73.9
57,PI000057,37.74,PE,Enabled,Default Pipe,3,12.9
58,PI000058,37.75,PE,Enabled,Default Pipe,3,23.1
59,PI000059,32.03,PE,Enabled,Default Pipe,3,57.5
60,PI000060,32.90,PE,Enabled,Default Pipe,3,9.1
61,PI000061,32.35,PE,Enabled,Default Pipe,3,5.3
62,PI000062,39.64,SI,Enabled,Default Pipe,3,2.6
63,PI000063,39.08,PE,Enabled,Default Pipe,3,8.8
64,PI000064,40.30,SI,Enabled,Default Pipe,3,10.6
65,PI000065,31.47,PE,Enabled,Default Pipe,3,10.5
66,PI000066,38.73,PE,Enabled,Default Pipe,3,2.0
67,PI000067,39.71,PE,Enabled,Default Pipe,3,42.2
68,PI000068,37.64,PE,Enabled,Default Pipe,3,57.3
69,PI000069,32.15,SI,Enabled,Default Pipe,3,31.6
70,PI000070,39.79,PE,Enabled,Default Pipe,3,20.2
71,PI000071,40.48,ST,Enabled,Default Pipe,3,4.3
72,PI000072,30.91,PE,Enabled,Default Pipe,3,58.4
73,PI000073,39.44,PE,Enabled,Default Pipe,3,3.4
74,PI000074,38.52,PE,Enabled,Default Pipe,3,14.2
75,PI000075,39.46,PE,Enabled,Default Pipe,3,17.5
76,PI000076,39.71,PE,Enabled,Default Pipe,3,5.3
77,PI000077,38.20,PE,Enabled,Default Pipe,3,21.6
78,PI000078,39.74,PE,Enabled,Default Pipe,3,1.2
79,PI000079,23.40,PE,Enabled,Default Pipe,3,17.8
80,PI000080,40.28,SI,Enabled,Default Pipe,3,32.5
81,PI000081,43.34,PE,Enabled,Default Pipe,3,86.3
82,PI000082,43.38,PE,Enabled,Default Pipe,3,3.9
83,PI000083,42.59,PE,Enabled,Default Pipe,3,29.8
84,PI000084,33.32,PE,Enabled,Default Pipe,3,12.1
85,PI000085,26.99,PE,Enabled,Replacement Pipe,3,94.5
86,PI000086,31.64,SI,Enabled,Default Pipe,3,3.7
87,PI000087,30.49,PE,Enabled,Default Pipe,3,1.3
88,PI000088,42.23,PE,Enabled,Default Pipe,3,5.2
89,PI000089,31.14,PE,Enabled,Default Pipe,3,1.8
90,PI000090,29.92,CI,Enabled,Default Pipe,3,4.4
91,PI000091,25.82,DI,Enabled,Default Pipe,10,29.3
92,PI000092,49.65,PE,Enabled,Default Pipe,5,244.1
93,PI000093,49.10,PE,Enabled,Default Pipe,5,2.8
94,PI000094,30.33,DI,Enabled,Default Pipe,3,37.9
95,PI000095,26.82,PE,Enabled,Default Pipe,3,145.3
96,PI000096,32.46,SI,Enabled,Default Pipe,3,24.6
97,PI000097,30.31,DI,Enabled,Default Pipe,3,6.5
98,PI000099,29.18,CI,Enabled,Default Pipe,3,30.4
99,PI000100,30.04,SI,Enabled,Default Pipe,3,55.8
100,PI000101,30.03,SI,Enabled,Default Pipe,3,0.6
101,PI000102,35.74,PE,Enabled,Default Pipe,3,31.6
102,PI000103,34.86,PE,Enabled,Default Pipe,3,58.7
103,PI000104,35.19,PE,Enabled,Default Pipe,3,15.8
104,PI000105,34.57,PE,Enabled,Default Pipe,3,1.6
105,PI000106,33.63,PE,Enabled,Default Pipe,3,26.3
106,PI000107,40.52,DI,Enabled,Default Pipe,3,134.3
107,PI000108,43.61,PE,Enabled,Default Pipe,3,2.2
108,PI000109,35.41,PE,Enabled,Default Pipe,3,16.9
109,PI000110,43.89,PE,Enabled,Default Pipe,3,2.2
110,PI000111,38.19,PE,Enabled,Default Pipe,3,62.1
111,PI000112,35.25,PE,Enabled,Default Pipe,3,42.8
112,PI000113,48.28,PE,Enabled,Default Pipe,3,4.7
113,PI000114,36.01,PE,Enabled,Default Pipe,3,66.9
114,PI000115,42.53,PE,Enabled,Default Pipe,3,43.6
115,PI000116,47.56,PE,Enabled,Default Pipe,3,45.2
116,PI000117,43.63,PE,Enabled,Default Pipe,3,13.2
117,PI000118,32.74,PE,Enabled,Default Pipe,3,122.1
118,PI000119,43.95,PE,Enabled,Default Pipe,3,20.4
119,PI000120,44.04,PE,Enabled,Default Pipe,3,74.8
120,PI000121,44.08,PE,Enabled,Default Pipe,3,87.9
121,PI000122,25.87,DI,Enabled,Default Pipe,10,87.8
122,PI000124,47.19,PE,Enabled,Default Pipe,11,22.6
123,PI000125,26.54,PE,Enabled,Default Pipe,3,56.4
124,PI000126,22.21,PE,Enabled,Default Pipe,3,159.2
125,PI000127,23.03,PE,Enabled,Default Pipe,3,37.1
126,PI000128,50.00,PE,Enabled,Default Pipe,1,2.7
127,PI000129,44.63,PE,Enabled,Default Pipe,2,2.9
128,PI000130,45.76,PE,Enabled,Default Pipe,4,23.8
129,PI000132,36.34,PE,Enabled,Default Pipe,3,19.7
130,PI000133,36.34,PE,Enabled,Default Pipe,3,13.9
131,PI000134,41.48,SI,Enabled,Default Pipe,3,26.2
132,PI000135,33.48,PE,Enabled,Default Pipe,3,3.1
133,PI000136,31.27,PE,Enabled,Default Pipe,3,40.9
134,PI000137,37.25,SI,Enabled,Default Pipe,3,1.6
135,PI000138,40.08,PE,Enabled,Default Pipe,3,27.4
136,PI000139,33.73,PE,Enabled,Default Pipe,3,30.4
137,PI000140,37.22,SI,Enabled,Default Pipe,3,39.1
138,PI000141,36.47,PE,Enabled,Default Pipe,3,43.4
139,PI000142,31.66,PE,Enabled,Default Pipe,3,25.8
140,PI000143,33.57,PE,Enabled,Default Pipe,3,2.0
141,PI000144,39.55,PE,Enabled,Default Pipe,3,24.6
142,PI000145,40.15,PE,Enabled,Default Pipe,3,2.7
143,PI000146,32.63,PE,Enabled,Default Pipe,3,49.5
144,PI000147,32.92,PE,Enabled,Default Pipe,3,47.6
145,PI000148,28.13,PE,Enabled,Default Pipe,3,151.2
146,PI000149,39.71,PE,Enabled,Default Pipe,3,102.6
147,PI000150,24.18,PE,Enabled,Default Pipe,3,19.9
148,PI000151,35.80,PE,Enabled,Default Pipe,3,10.5
149,PI000152,31.20,PE,Enabled,Default Pipe,3,5.1
150,PI000153,39.39,ST,Enabled,Default Pipe,3,14.0
151,PI000154,32.87,PE,Enabled,Default Pipe,3,1.7
152,PI000155,23.36,PE,Enabled,Replacement Pipe,3,0.8
153,PI000156,30.74,DI,Enabled,Default Pipe,3,1.4
154,PI000159,26.91,PE,Enabled,Default Pipe,3,6.3
155,PI000160,30.76,SI,Enabled,Default Pipe,3,5.2
156,PI000161,28.68,DI,Enabled,Default Pipe,3,26.3
157,PI000162,27.24,PE,Enabled,Default Pipe,3,43.9
158,PI000163,31.96,PE,Enabled,Default Pipe,3,25.9
159,PI000164,31.91,SI,Enabled,Default Pipe,3,108.7
160,PI000165,43.82,DI,Enabled,Default Pipe,3,58.1
161,PI000166,40.10,PE,Enabled,Default Pipe,3,2.4
162,PI000168,32.06,PE,Enabled,Default Pipe,3,34.6
163,PI000169,39.65,PE,Enabled,Default Pipe,3,21.9
164,PI000170,36.78,PE,Enabled,Default Pipe,3,2.2
165,PI000171,34.24,PE,Enabled,Default Pipe,3,29.6
166,PI000172,41.80,PE,Enabled,Default Pipe,3,2.4
167,PI000174,35.79,PE,Enabled,Default Pipe,3,18.1
168,PI000176,37.39,PE,Enabled,Default Pipe,3,1.5
169,PI000177,46.72,CI,Enabled,Default Pipe,3,26.8
170,PI000179,38.48,PE,Enabled,Default Pipe,3,54.5
171,PI000180,36.92,PE,Enabled,Default Pipe,3,1.3
172,PI000181,35.77,PE,Enabled,Default Pipe,3,23.1
173,PI000182,36.83,PE,Enabled,Default Pipe,3,27.8
174,PI000184,40.20,ST,Enabled,Default Pipe,3,21.0
175,PI000185,39.71,PE,Enabled,Default Pipe,3,5.8
176,PI000186,36.78,PE,Enabled,Default Pipe,3,7.3
177,PI000187,37.66,PE,Enabled,Default Pipe,3,10.0
178,PI000188,36.83,PE,Enabled,Default Pipe,3,39.6
179,PI000189,35.75,PE,Enabled,Default Pipe,3,4.9
180,PI000190,35.49,PE,Enabled,Default Pipe,3,70.7
181,PI000191,38.72,PE,Enabled,Default Pipe,3,15.4
182,PI000192,40.28,ST,Enabled,Default Pipe,3,1.8
183,PI000193,37.66,PE,Enabled,Default Pipe,3,93.9
184,PI000194,37.41,PE,Enabled,Default Pipe,3,81.3
185,PI000195,35.12,PE,Enabled,Default Pipe,3,25.8
186,PI000196,42.31,SI,Enabled,Default Pipe,3,5.6
187,PI000197,43.84,PE,Enabled,Default Pipe,3,13.4
188,PI000198,43.96,PE,Enabled,Default Pipe,3,12.1
189,PI000199,43.83,PE,Enabled,Default Pipe,3,26.6
190,PI000200,43.92,PE,Enabled,Default Pipe,3,58.6
191,PI000201,31.22,PE,Enabled,Default Pipe,3,43.9
192,PI000202,43.65,PE,Enabled,Default Pipe,3,206.7
193,PI000203,29.85,PE,Enabled,Default Pipe,3,13.6
194,PI000204,42.34,PE,Enabled,Default Pipe,3,3.0
195,PI000205,43.98,PE,Enabled,Default Pipe,3,9.1
196,PI000206,42.43,SI,Enabled,Default Pipe,3,27.5
197,PI000207,31.25,PE,Enabled,Default Pipe,3,23.7
198,PI000208,43.97,PE,Enabled,Default Pipe,3,2.2
199,PI000209,30.76,CI,Enabled,Default Pipe,3,59.5
200,PI000210,49.97,PE,Enabled,Default Pipe,9,2.6
201,PI000211,49.45,PE,Enabled,Default Pipe,9,89.6
202,PI000212,30.35,DI,Enabled,Default Pipe,3,10.8
203,PI000213,30.15,DI,Enabled,Default Pipe,3,10.7
204,PI000214,34.88,PE,Enabled,Default Pipe,3,27.0
205,PI000215,34.63,PE,Enabled,Default Pipe,3,403.6
206,PI000216,46.36,PE,Enabled,Default Pipe,3,4.3
207,PI000217,36.44,PE,Enabled,Default Pipe,3,2.6
208,PI000218,36.52,PE,Enabled,Default Pipe,3,3.7
209,PI000220,36.28,PE,Enabled,Replacement Pipe,3,89.1
210,PI000222,43.43,PE,Enabled,Default Pipe,3,16.2
211,PI000226,43.22,PE,Enabled,Default Pipe,3,31.9
212,PI000229,44.83,PE,Enabled,Default Pipe,2,54.6
213,PI000230,49.99,PE,Enabled,Default Pipe,1,1.5
214,PI000232,33.43,PE,Enabled,Default Pipe,3,1.1
215,PI000233,33.43,PE,Enabled,Default Pipe,3,28.1
216,PI000234,35.82,SI,Enabled,Default Pipe,3,3.6
217,PI000236,33.56,DI,Enabled,Default Pipe,3,38.7
218,PI000237,31.59,ST,Enabled,Default Pipe,3,4.9
219,PI000239,33.57,PE,Enabled,Default Pipe,3,1.7
220,PI000240,31.21,PE,Enabled,Default Pipe,3,32.3
221,PI000241,31.30,PE,Enabled,Default Pipe,3,13.6
222,PI000242,25.97,PE,Enabled,Default Pipe,3,1.5
223,PI000243,26.79,PE,Enabled,Default Pipe,3,55.2
224,PI000244,26.67,PE,Enabled,Default Pipe,3,3.5
225,PI000245,26.53,PE,Enabled,Default Pipe,3,16.7
226,PI000246,31.71,PE,Enabled,Default Pipe,3,67.0
227,PI000247,29.12,PE,Enabled,Default Pipe,3,113.9
228,PI000248,26.23,PE,Enabled,Default Pipe,3,51.5
229,PI000249,23.60,PE,Enabled,Replacement Pipe,3,145.0
230,PI000251,26.91,PE,Enabled,Default Pipe,3,94.4
231,PI000252,28.63,PE,Enabled,Default Pipe,3,11.1
232,PI000254,36.43,PE,Enabled,Default Pipe,3,3.8
233,PI000255,27.02,PE,Enabled,Default Pipe,3,39.7
234,PI000256,31.90,PE,Enabled,Default Pipe,3,21.8
235,PI000257,32.03,PE,Enabled,Default Pipe,3,3.8
236,PI000258,37.58,PE,Enabled,Default Pipe,3,21.1
237,PI000259,37.48,PE,Enabled,Default Pipe,3,51.7
238,PI000260,38.57,PE,Enabled,Default Pipe,3,190.8
239,PI000261,37.44,PE,Enabled,Default Pipe,3,69.3
240,PI000262,37.03,PE,Enabled,Default Pipe,3,2.9
241,PI000264,36.92,PE,Enabled,Default Pipe,3,5.7
242,PI000265,38.72,PE,Enabled,Default Pipe,3,12.9
243,PI000266,32.47,SI,Enabled,Default Pipe,3,31.8
244,PI000267,39.33,PE,Enabled,Default Pipe,3,74.1
245,PI000269,42.34,PE,Enabled,Default Pipe,3,7.3
246,PI000271,31.62,PE,Enabled,Default Pipe,3,54.0
247,PI000272,43.42,PE,Enabled,Default Pipe,3,3.9
248,PI000221,36.49,PE,Enabled,Default Pipe,3,4.9
249,PI000223,22.83,PE,Enabled,Default Pipe,3,22.9
250,PI000224,39.21,CI,Enabled,Default Pipe,3,3.8
251,PI000225,40.87,PE,Enabled,Default Pipe,3,6.8
252,PI000098,29.71,DI,Enabled,Default Pipe,3,225.8
253,PI000175,38.02,PE,Enabled,Default Pipe,3,1.8
254,PI000178,39.68,PE,Enabled,Default Pipe,3,8.8
255,PI000183,28.85,PE,Enabled,Default Pipe,3,25.4
256,PI000227,43.51,PE,Enabled,Default Pipe,3,28.9
257,PI000228,34.22,PE,Enabled,Default Pipe,3,8.2
258,PI000250,23.36,PE,Enabled,Replacement Pipe,3,2.0
259,PI000273,43.41,PE,Enabled,Default Pipe,3,1.6
260,PI000274,43.30,PE,Enabled,Default Pipe,3,1.4
261,PI000277,26.29,PE,Enabled,Replacement Pipe,3,1.0
262,PI000278,26.30,PE,Enabled,Default Pipe,3,1.0
263,SCMR*0466927727,49.99,PE,Enabled,Default Pipe,1,50.5
264,SCMR*0466929675,41.58,PE,Enabled,Default Pipe,2,131.6
265,SCMR*0466929699,46.17,PE,Enabled,Default Pipe,2,34.0
266,SCMR*0466929690,41.53,PE,Enabled,Default Pipe,2,99.2
267,SCMR*0466927717,49.44,PE,Enabled,Default Pipe,1,53.8
268,SCMR*0466929694,43.42,PE,Enabled,Default Pipe,2,111.1
269,SCMR*0466927709,49.72,PE,Enabled,Default Pipe,1,385.1
270,SCMR*0466929700,44.61,PE,Enabled,Default Pipe,2,107.5
271,SCMR*0466929670,44.63,PE,Enabled,Default Pipe,2,29.0
272,SCMR*0466929660,45.03,PE,Enabled,Default Pipe,2,1.5
273,SCMR*0606522267,45.46,PE,Enabled,Default Pipe,4,46.4
274,SCRN*0610068075,45.43,PE,Enabled,Default Pipe,4,3.9
