SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI012000,69.67,PE,Enabled,Replacement Pipe,2,24.8
2,PI012001,70.30,PE,Enabled,Replacement Pipe,2,25.1
3,PI012002,73.13,PE,Enabled,Replacement Pipe,2,187.2
4,PI012004,71.78,PE,Enabled,Replacement Pipe,2,85.7
5,PI012005,72.58,PE,Enabled,Replacement Pipe,2,0.8
6,PI012006,74.17,PE,Enabled,Replacement Pipe,2,24.0
7,PI012011,72.52,PE,Enabled,Replacement Pipe,2,11.9
8,PI012012,72.51,PE,Enabled,Replacement Pipe,2,35.0
9,PI012013,74.17,PE,Enabled,Replacement Pipe,2,2.9
10,PI012014,74.17,PE,Enabled,Replacement Pipe,2,57.4
11,PI012015,74.18,PE,Enabled,Replacement Pipe,2,3.4
12,PI012017,74.17,PE,Enabled,Replacement Pipe,2,14.3
13,PI012018,73.86,PE,Enabled,Replacement Pipe,2,5.0
14,PI012019,73.73,PE,Enabled,Replacement Pipe,2,46.2
15,PI012020,73.70,PE,Enabled,Replacement Pipe,2,30.4
16,PI012021,73.76,PE,Enabled,Replacement Pipe,2,3.3
17,PI012023,73.78,PE,Enabled,Replacement Pipe,2,10.6
18,PI012025,73.81,PE,Enabled,Replacement Pipe,2,29.4
19,PI012026,73.84,PE,Enabled,Replacement Pipe,2,64.7
20,PI012027,73.66,PE,Enabled,Replacement Pipe,2,11.9
21,PI012029,73.68,PE,Enabled,Replacement Pipe,2,11.6
22,PI012032,73.68,PE,Enabled,Replacement Pipe,2,12.8
23,PI012034,73.60,PE,Enabled,Replacement Pipe,2,11.9
24,PI012036,73.52,PE,Enabled,Replacement Pipe,2,4.1
25,PI012039,74.60,PE,Enabled,Replacement Pipe,2,93.6
26,PI012040,74.17,PE,Enabled,Replacement Pipe,2,3.2
27,PI012041,74.17,PE,Enabled,Replacement Pipe,2,93.8
28,PI012042,74.13,PE,Enabled,Replacement Pipe,2,27.0
29,PI012043,74.11,PE,Enabled,Replacement Pipe,2,48.4
30,PI012044,74.09,PE,Enabled,Replacement Pipe,2,18.8
31,PI012047,74.09,PE,Enabled,Replacement Pipe,2,16.7
32,PI012049,74.11,PE,Enabled,Replacement Pipe,2,34.3
33,PI012055,74.13,PE,Enabled,Replacement Pipe,2,15.9
34,PI012057,74.21,PE,Enabled,Replacement Pipe,2,7.9
35,PI012058,74.21,PE,Enabled,Replacement Pipe,2,3.0
36,PI012059,74.50,PE,Enabled,Replacement Pipe,2,10.1
37,PI012061,74.50,PE,Enabled,Replacement Pipe,2,15.4
38,PI012063,74.50,PE,Enabled,Replacement Pipe,2,14.6
39,PI012065,74.50,PE,Enabled,Replacement Pipe,2,15.1
40,PI012067,74.50,PE,Enabled,Replacement Pipe,2,13.8
41,PI012069,74.50,PE,Enabled,Replacement Pipe,2,1.6
42,PI012071,74.48,PE,Enabled,Replacement Pipe,2,91.9
43,PI012077,74.45,PE,Enabled,Replacement Pipe,2,9.4
44,PI012078,74.46,PE,Enabled,Replacement Pipe,2,17.2
45,PI012081,74.47,PE,Enabled,Replacement Pipe,2,73.1
46,PI012083,74.17,PE,Enabled,Replacement Pipe,2,15.1
47,PI012085,74.63,PE,Enabled,Replacement Pipe,2,5.7
48,PI012086,74.34,PE,Enabled,Replacement Pipe,2,57.5
49,PI012087,73.98,PE,Enabled,Replacement Pipe,2,47.3
50,PI012088,73.98,PE,Enabled,Replacement Pipe,2,43.0
51,PI012089,74.60,PE,Enabled,Replacement Pipe,2,50.5
52,PI012091,73.89,PE,Enabled,Replacement Pipe,2,37.1
53,PI012093,74.64,PE,Enabled,Replacement Pipe,2,40.3
54,PI012094,74.25,PE,Enabled,Replacement Pipe,2,78.6
55,PI012097,73.68,PE,Enabled,Replacement Pipe,2,0.5
56,PI012098,73.68,PE,Enabled,Replacement Pipe,2,9.7
57,PI012099,73.68,PE,Enabled,Replacement Pipe,2,2.0
58,PI012101,74.38,PE,Enabled,Replacement Pipe,2,67.8
59,PI012102,73.68,PE,Enabled,Replacement Pipe,2,10.3
60,PI012103,73.67,PE,Enabled,Replacement Pipe,2,0.9
61,PI012104,73.53,PE,Enabled,Replacement Pipe,2,130.1
62,PI012105,73.66,PE,Enabled,Replacement Pipe,2,1.4
63,PI012106,73.65,PE,Enabled,Replacement Pipe,2,14.6
64,PI012107,73.63,PE,Enabled,Replacement Pipe,2,12.0
65,PI012108,72.91,PE,Enabled,Replacement Pipe,2,13.0
66,PI012111,69.09,PE,Enabled,Replacement Pipe,2,15.2
67,PI012112,69.10,PE,Enabled,Replacement Pipe,2,32.3
68,PI012113,69.20,PE,Enabled,Replacement Pipe,2,20.1
69,PI012114,69.41,PE,Enabled,Replacement Pipe,2,9.8
70,PI012115,70.03,PE,Enabled,Replacement Pipe,2,11.0
71,PI012116,69.88,PE,Enabled,Replacement Pipe,2,13.9
72,PI012117,72.53,PE,Enabled,Replacement Pipe,2,4.5
73,PI012118,72.59,PE,Enabled,Replacement Pipe,2,22.1
74,PI012119,72.75,PE,Enabled,Replacement Pipe,2,51.4
75,PI012120,72.72,PE,Enabled,Replacement Pipe,2,32.0
76,PI012121,73.25,PE,Enabled,Replacement Pipe,2,77.8
77,PI012122,73.01,PE,Enabled,Replacement Pipe,2,57.2
78,PI012123,73.61,PE,Enabled,Replacement Pipe,2,25.4
79,PI012124,73.53,PE,Enabled,Replacement Pipe,2,48.9
80,PI012125,74.13,PE,Enabled,Replacement Pipe,2,41.7
81,PI012126,74.05,PE,Enabled,Replacement Pipe,2,51.6
82,PI012127,74.17,PE,Enabled,Replacement Pipe,2,52.3
83,PI012128,74.17,PE,Enabled,Replacement Pipe,2,87.0
84,PI012129,74.17,PE,Enabled,Replacement Pipe,2,4.2
85,PI012130,74.17,PE,Enabled,Replacement Pipe,2,32.6
86,PI012131,74.17,PE,Enabled,Replacement Pipe,2,20.7
87,PI012132,74.19,PE,Enabled,Replacement Pipe,2,28.4
88,PI012133,74.17,PE,Enabled,Replacement Pipe,2,8.9
89,PI012134,74.21,PE,Enabled,Replacement Pipe,2,68.7
90,PI012135,74.21,PE,Enabled,Replacement Pipe,2,19.2
91,PI012136,74.21,PE,Enabled,Replacement Pipe,2,27.4
92,PI012137,74.21,PE,Enabled,Replacement Pipe,2,87.0
93,PI012138,74.48,PE,Enabled,Replacement Pipe,2,1.7
94,PI012139,73.80,PE,Enabled,Replacement Pipe,2,13.0
95,PI012140,70.76,PE,Enabled,Replacement Pipe,2,35.9
96,PI012141,74.17,PE,Enabled,Replacement Pipe,2,8.5
97,PI012142,74.50,PE,Enabled,Replacement Pipe,2,24.8
98,PI012143,72.86,PE,Enabled,Replacement Pipe,2,11.2
99,PI012144,73.84,PE,Enabled,Replacement Pipe,2,29.9
100,PI012145,73.86,PE,Enabled,Replacement Pipe,2,71.3
101,PI002557,27.33,CI,Enabled,Default Pipe,1,18.8
102,PI004615,74.86,PE,Enabled,Replacement Pipe,2,19.0
103,PI000002,31.70,PE,Enabled,Default Pipe,1,6.5
104,PI000003,31.72,PE,Enabled,Default Pipe,1,2.7
105,PI000004,31.65,PE,Enabled,Default Pipe,1,3.3
106,PI000005,31.63,PE,Enabled,Default Pipe,1,3.8
107,PI000006,31.71,PE,Enabled,Default Pipe,1,10.2
108,PI000007,31.72,PE,Enabled,Default Pipe,1,7.1
109,PI000008,34.84,PE,Enabled,Replacement Pipe,1,10.3
110,PI000009,34.26,PE,Enabled,Replacement Pipe,1,19.0
111,PI000010,31.99,PE,Enabled,Replacement Pipe,1,36.0
112,PI000011,34.70,PE,Enabled,Replacement Pipe,1,6.8
113,PI000012,35.28,PE,Enabled,Default Pipe,1,4.9
114,PI000013,31.99,PE,Enabled,Replacement Pipe,1,1.7
115,PI000014,31.92,PE,Enabled,Default Pipe,1,29.0
116,PI000015,35.19,PE,Enabled,Replacement Pipe,1,42.2
117,PI000016,31.94,PE,Enabled,Replacement Pipe,1,51.2
118,PI000017,31.64,PE,Enabled,Default Pipe,1,28.5
119,PI000018,31.92,PE,Enabled,Default Pipe,1,5.7
120,PI000019,31.73,PE,Enabled,Default Pipe,1,23.5
121,PI000020,31.78,PE,Enabled,Default Pipe,1,19.3
122,PI000021,34.32,PE,Enabled,Replacement Pipe,1,2.6
123,PI000022,31.84,PE,Enabled,Default Pipe,1,32.5
124,PI000023,32.02,PE,Enabled,Replacement Pipe,1,13.5
125,PI000024,34.40,PE,Enabled,Replacement Pipe,1,16.7
126,PI000025,31.94,PE,Enabled,Replacement Pipe,1,48.6
127,PI000026,31.88,PE,Enabled,Default Pipe,1,26.8
128,PI000027,31.65,PE,Enabled,Default Pipe,1,8.8
129,PI000028,31.96,PE,Enabled,Replacement Pipe,1,27.8
130,PI000029,32.55,PE,Enabled,Replacement Upsize Pipe,1,78.9
131,PI000031,27.89,PE,Enabled,Default Pipe,1,22.8
132,PI000032,26.49,PE,Enabled,Replacement Pipe,1,61.0
133,PI000033,25.94,PE,Enabled,Replacement Pipe,1,0.9
134,PI000034,27.40,PE,Enabled,Replacement Pipe,1,39.2
135,PI000035,25.14,PE,Enabled,Default Pipe,1,4.0
136,PI000036,27.65,PE,Enabled,Default Pipe,1,81.0
137,PI000037,27.35,PE,Enabled,Default Pipe,1,23.9
138,PI000038,29.32,PE,Enabled,Default Pipe,1,2.7
139,PI000039,34.68,PE,Enabled,Default Pipe,1,179.6
140,PI000040,35.39,PE,Enabled,Default Pipe,1,1.4
141,PI000041,35.37,PE,Enabled,Default Pipe,1,3.0
142,PI000042,34.93,PE,Enabled,Default Pipe,1,20.0
143,PI000043,27.50,PE,Enabled,Default Pipe,1,6.0
144,PI000044,27.56,PE,Enabled,Default Pipe,1,105.6
145,PI000045,34.78,PE,Enabled,Default Pipe,1,4.9
146,PI000046,27.65,PE,Enabled,Default Pipe,1,18.1
147,PI000047,23.21,PE,Enabled,Default Pipe,3,14.8
148,PI000048,38.45,PE,Enabled,Default Pipe,3,29.4
149,PI000049,29.47,DI,Enabled,Default Pipe,1,7.3
150,PI000050,38.93,PE,Enabled,Default Pipe,3,6.5
151,PI000051,40.18,PE,Enabled,Default Pipe,3,2.4
152,PI000052,33.36,PE,Enabled,Default Pipe,3,13.8
153,PI000053,42.09,PE,Enabled,Default Pipe,3,46.2
154,PI000054,39.51,PE,Enabled,Default Pipe,3,33.8
155,PI000055,42.07,PE,Enabled,Default Pipe,3,37.0
156,PI000056,42.38,PE,Enabled,Default Pipe,3,32.3
157,PI000057,37.50,PE,Enabled,Default Pipe,3,44.6
158,PI000058,30.78,PE,Enabled,Default Pipe,1,2.3
159,PI000059,27.59,PE,Enabled,Default Pipe,1,89.6
160,PI000060,30.01,PE,Enabled,Default Pipe,1,12.7
161,PI000061,32.94,SI,Enabled,Default Pipe,1,2.8
