SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,23.09,ST,Enabled,Default Pipe,1,257.0
2,PI000002,23.34,PE,Enabled,Default Pipe,1,38.5
3,PI000003,24.03,PE,Enabled,Default Pipe,1,44.8
4,PI000004,23.76,PE,Enabled,Default Pipe,1,10.1
5,PI000005,24.08,PE,Enabled,Default Pipe,1,121.3
6,PI000006,24.45,PE,Enabled,Default Pipe,1,8.9
7,PI000007,23.96,PE,Enabled,Default Pipe,1,46.6
8,PI000008,24.26,PE,Enabled,Default Pipe,1,1.4
9,PI000009,23.77,PE,Enabled,Default Pipe,1,29.2
10,PI000010,23.48,DI,Enabled,Default Pipe,1,19.8
11,PI000011,23.86,PE,Enabled,Default Pipe,1,3.8
12,PI000012,23.95,DI,Enabled,Default Pipe,1,48.2
13,PI000013,37.50,PE,Enabled,Default Pipe,1,1.3
14,PI000014,23.87,PE,Enabled,Default Pipe,1,2.8
15,PI000016,24.39,SI,Enabled,Default Pipe,1,29.0
16,PI000018,38.19,SI,Enabled,Default Pipe,1,67.0
17,PI000019,37.50,PE,Enabled,Default Pipe,1,8.8
18,PI000020,28.52,PE,Enabled,Default Pipe,1,27.9
19,PI000021,36.92,PE,Enabled,Default Pipe,1,83.5
20,PI000022,36.23,SI,Enabled,Default Pipe,1,68.2
21,PI000023,35.72,PE,Enabled,Default Pipe,1,3.2
22,PI000024,29.47,PE,Enabled,Default Pipe,1,35.8
23,PI000025,25.01,PE,Enabled,Default Pipe,1,94.0
24,PI000026,33.25,PE,Enabled,Default Pipe,1,2.5
25,PI000027,25.91,DI,Enabled,Default Pipe,1,37.1
26,PI000028,26.39,PE,Enabled,Default Pipe,1,4.3
27,PI000029,27.04,PE,Enabled,Default Pipe,1,28.0
28,PI000030,26.39,PE,Enabled,Default Pipe,1,3.3
29,PI000031,28.22,PE,Enabled,Replacement Pipe,1,1.0
30,PI000032,23.79,PE,Enabled,Default Pipe,1,1.5
31,PI000033,26.61,PE,Enabled,Default Pipe,1,36.3
32,PI000034,26.79,PE,Enabled,Default Pipe,1,5.0
33,PI000035,26.81,PE,Enabled,Default Pipe,1,11.2
34,PI000036,23.47,PE,Enabled,Default Pipe,1,80.9
35,PI000037,29.38,PE,Enabled,Replacement Pipe,1,1.3
36,PI000038,30.04,PE,Enabled,Default Pipe,1,23.9
37,PI000039,50.26,ST,Enabled,Default Pipe,2,3.5
38,PI000040,50.00,ST,Enabled,Default Pipe,2,3.6
39,PI000041,29.67,PE,Enabled,Default Pipe,1,72.4
40,PI000042,50.08,PE,Enabled,Default Pipe,2,643.5
41,PI000043,49.43,PE,Enabled,Default Pipe,2,36.3
42,PI000044,23.30,PE,Enabled,Default Pipe,1,217.0
43,PI000045,23.34,PE,Enabled,Default Pipe,1,15.4
44,PI000046,23.27,PE,Enabled,Default Pipe,1,7.6
45,PI000047,24.31,SI,Enabled,Default Pipe,1,70.7
46,PI000048,24.48,PE,Enabled,Default Pipe,1,38.4
47,PI000049,24.69,PE,Enabled,Default Pipe,1,23.1
48,PI000050,24.00,PE,Enabled,Default Pipe,1,5.9
49,PI000051,24.42,PE,Enabled,Default Pipe,1,2.3
50,PI000052,24.15,PE,Enabled,Default Pipe,1,26.6
51,PI000053,23.57,PE,Enabled,Default Pipe,1,11.4
52,PI000054,24.32,PE,Enabled,Default Pipe,1,37.9
53,PI000055,23.99,SI,Enabled,Default Pipe,1,6.9
54,PI000056,24.17,PE,Enabled,Default Pipe,1,45.0
55,PI000058,23.70,SI,Enabled,Default Pipe,1,1.6
56,PI000060,23.99,SI,Enabled,Default Pipe,1,41.0
57,PI000062,26.45,PE,Enabled,Default Pipe,1,24.1
58,PI000063,26.39,PE,Enabled,Default Pipe,1,14.5
59,PI000064,37.40,PE,Enabled,Default Pipe,1,19.3
60,PI000065,37.18,PE,Enabled,Default Pipe,1,79.8
61,PI000066,39.40,SI,Enabled,Default Pipe,1,22.1
62,PI000067,36.53,PE,Enabled,Default Pipe,1,5.1
63,PI000068,35.70,PE,Enabled,Default Pipe,1,49.0
64,PI000069,33.00,PE,Enabled,Default Pipe,1,17.0
65,PI000070,35.74,PE,Enabled,Default Pipe,1,6.1
66,PI000071,28.31,PE,Enabled,Default Pipe,1,27.6
67,PI000072,23.51,PE,Enabled,Default Pipe,1,169.0
68,PI000073,32.18,PE,Enabled,Default Pipe,1,41.3
69,PI000074,27.54,SI,Enabled,Default Pipe,1,4.0
70,PI000075,49.99,PE,Enabled,Default Pipe,2,11.9
71,PI000076,22.81,ST,Enabled,Default Pipe,1,116.8
72,PI000077,24.49,SI,Enabled,Default Pipe,1,970.2
73,PI000078,23.15,PE,Enabled,Default Pipe,1,119.9
74,PI000079,24.08,PE,Enabled,Default Pipe,1,76.3
75,PI000080,23.97,DI,Enabled,Default Pipe,1,1.5
76,PI000081,23.95,DI,Enabled,Default Pipe,1,1.3
77,PI000082,23.44,ST,Enabled,Default Pipe,1,18.0
78,PI000083,24.22,PE,Enabled,Default Pipe,1,79.7
