SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,39.88,PE,Enabled,Default Pipe,2,9.9
2,PI000002,42.91,PE,Enabled,Default Pipe,2,1.4
3,PI000003,46.03,PE,Enabled,Default Pipe,2,93.5
4,PI000004,49.96,PE,Enabled,Default Pipe,2,1.4
5,PI000005,49.78,PE,Enabled,Default Pipe,2,40.5
6,PI000006,47.52,PE,Enabled,Default Pipe,2,4.9
7,PI000007,49.03,PE,Enabled,Default Pipe,2,11.8
8,PI000008,43.49,PE,Enabled,Default Pipe,2,5.0
9,PI000009,48.49,PE,Enabled,Default Pipe,2,8.0
10,PI000010,46.50,PE,Enabled,Default Pipe,2,36.6
11,PI000011,46.03,PE,Enabled,Default Pipe,1,65.9
12,PI000012,44.80,PE,Enabled,Default Pipe,1,58.5
13,PI000013,44.55,PE,Enabled,Default Pipe,2,17.0
14,PI000014,42.36,PE,Enabled,Default Pipe,2,24.9
15,PI000015,38.93,PE,Enabled,Default Pipe,2,58.3
16,PI000016,40.47,PE,Enabled,Default Pipe,2,20.8
17,PI000017,42.36,PE,Enabled,Default Pipe,2,17.5
18,PI000018,49.03,PE,Enabled,Default Pipe,2,35.3
19,PI000019,48.90,PE,Enabled,Default Pipe,2,83.4
20,PI000020,43.00,PE,Enabled,Default Pipe,2,62.8
21,PI000021,48.49,PE,Enabled,Default Pipe,2,3.1
22,PI000022,48.76,PE,Enabled,Default Pipe,2,1.5
23,PI000023,47.16,PE,Enabled,Default Pipe,2,7.6
24,PI000024,48.49,PE,Enabled,Default Pipe,2,15.3
25,PI000025,41.44,PE,Enabled,Default Pipe,2,132.4
26,PI000026,43.71,PE,Enabled,Default Pipe,2,24.9
27,PI000027,43.94,PE,Enabled,Default Pipe,2,16.0
28,PI000028,41.74,PE,Enabled,Default Pipe,2,55.9
29,PI000029,46.89,PE,Enabled,Default Pipe,1,22.0
30,PI000030,49.93,PE,Enabled,Default Pipe,1,13.6
31,PI000031,50.00,PE,Enabled,Default Pipe,1,1.1
32,PI000032,49.18,PE,Enabled,Default Pipe,1,184.6
33,PI000033,42.87,PE,Enabled,Default Pipe,1,114.5
34,PI000034,43.29,PE,Enabled,Default Pipe,1,0.9
35,PI000035,43.94,PE,Enabled,Default Pipe,2,88.5
36,PI000036,39.87,PE,Enabled,Default Pipe,2,3.5
37,PI000037,42.36,PE,Enabled,Default Pipe,2,1.5
38,PI000038,39.86,PE,Enabled,Default Pipe,2,2.3
39,PI000039,40.58,PE,Enabled,Default Pipe,2,1.6
40,PI000040,40.53,PE,Enabled,Default Pipe,2,34.3
41,PI000041,44.71,PE,Enabled,Default Pipe,2,1.4
42,PI000042,39.70,PE,Enabled,Default Pipe,2,38.9
43,PI000043,38.17,PE,Enabled,Default Pipe,2,27.6
44,PI000044,43.25,PE,Enabled,Default Pipe,2,187.0
45,PI000045,42.16,PE,Enabled,Default Pipe,2,75.9
46,PI000046,44.39,PE,Enabled,Default Pipe,2,2.6
47,PI000047,44.31,PE,Enabled,Default Pipe,2,8.6
48,PI000048,42.46,PE,Enabled,Default Pipe,2,287.4
49,PI000049,49.98,PE,Enabled,Default Pipe,2,3.3
50,PI000050,47.16,PE,Enabled,Default Pipe,2,1.5
51,PI000051,47.14,PE,Enabled,Default Pipe,2,61.6
52,PI000052,49.13,PE,Enabled,Default Pipe,2,62.0
53,PI000053,47.24,PE,Enabled,Default Pipe,2,2.4
54,PI000054,47.01,PE,Enabled,Default Pipe,2,60.3
55,PI000055,46.60,PE,Enabled,Default Pipe,2,0.6
56,PI000056,42.07,PE,Enabled,Default Pipe,2,12.3
57,PI000057,40.87,PE,Enabled,Default Pipe,2,1.5
58,PI000058,42.00,PE,Enabled,Default Pipe,2,1.6
59,PI000059,44.17,PE,Enabled,Default Pipe,2,57.5
60,PI000060,43.54,PE,Enabled,Default Pipe,2,0.9
61,PI000061,43.43,PE,Enabled,Default Pipe,2,36.1
62,PI000062,45.62,PE,Enabled,Default Pipe,2,33.6
63,PI000063,46.13,PE,Enabled,Default Pipe,2,0.5
