SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,32.61,DI,Enabled,Default Pipe,1,33.4
2,PI000002,30.93,CI,Enabled,Default Pipe,1,104.9
3,PI000003,32.15,PE,Enabled,Default Pipe,1,44.6
4,PI000004,30.65,DI,Enabled,Default Pipe,1,9.0
5,PI000005,32.72,CI,Enabled,Default Pipe,1,3.2
6,PI000006,32.77,DI,Enabled,Default Pipe,1,17.0
7,PI000007,33.80,ST,Enabled,Default Pipe,1,46.4
8,PI000008,35.51,SI,Enabled,Default Pipe,1,1.5
9,PI000009,27.60,ST,Enabled,Default Pipe,1,10.1
10,PI000010,27.60,ST,Enabled,Default Pipe,1,6.4
11,PI000011,25.58,PE,Enabled,Default Pipe,1,38.5
12,PI000012,28.37,PE,Enabled,Default Pipe,1,2.0
13,PI000013,28.99,PE,Enabled,Default Pipe,1,3.8
14,PI000014,30.17,PE,Enabled,Default Pipe,1,7.8
15,PI000015,22.75,PE,Enabled,Default Pipe,1,30.7
16,PI000016,23.47,PE,Enabled,Default Pipe,1,23.8
17,PI000017,28.33,PE,Enabled,Default Pipe,1,54.1
18,PI000018,24.25,PE,Enabled,Default Pipe,1,18.2
19,PI000019,22.60,PE,Enabled,Default Pipe,1,7.5
20,PI000020,22.92,PE,Enabled,Default Pipe,1,2.3
21,PI000022,26.08,SI,Enabled,Default Pipe,1,5.6
22,PI000023,42.95,DI,Enabled,Default Pipe,1,6.5
23,PI000024,38.80,SI,Enabled,Default Pipe,1,31.4
24,PI000025,44.95,DI,Enabled,Default Pipe,1,12.3
25,PI000026,48.72,DI,Enabled,Default Pipe,1,9.0
26,PI000027,41.76,PE,Enabled,Default Pipe,1,35.1
27,PI000028,43.97,PE,Enabled,Default Pipe,1,34.4
28,PI000029,29.01,PE,Enabled,Default Pipe,1,90.1
29,PI000031,36.53,PE,Enabled,Default Pipe,1,1.0
30,PI000032,32.08,PE,Enabled,Default Pipe,1,42.3
31,PI000033,47.70,PE,Enabled,Default Pipe,1,15.3
32,PI000034,48.85,DI,Enabled,Default Pipe,1,12.8
33,PI000035,43.28,PE,Enabled,Default Pipe,1,1.5
34,PI000036,32.63,DI,Enabled,Default Pipe,1,113.4
35,PI000037,32.12,DI,Enabled,Default Pipe,1,5.1
36,PI000038,32.66,DI,Enabled,Default Pipe,1,9.0
37,PI000039,50.00,PE,Enabled,Default Pipe,3,3.3
38,PI000040,50.00,PE,Enabled,Default Pipe,3,18.0
39,PI000041,29.26,CI,Enabled,Default Pipe,1,63.0
40,PI000042,29.79,PE,Enabled,Default Pipe,1,35.4
41,PI000043,31.74,PE,Enabled,Default Pipe,1,57.5
42,PI000044,27.05,SI,Enabled,Default Pipe,1,103.7
43,PI000045,32.93,CI,Enabled,Default Pipe,1,112.6
44,PI000046,39.11,SI,Enabled,Default Pipe,1,5.0
45,PI000047,29.83,CI,Enabled,Default Pipe,1,3.0
46,PI000048,26.56,SI,Enabled,Default Pipe,1,20.4
47,PI000049,28.24,CI,Enabled,Default Pipe,1,64.8
48,PI000050,25.70,SI,Enabled,Default Pipe,1,9.9
49,PI000051,68.57,PE,Enabled,Default Pipe,2,9.6
50,PI000052,26.45,PE,Enabled,Default Pipe,1,66.4
51,PI000053,24.99,PE,Enabled,Default Pipe,1,7.9
52,PI000054,24.84,PE,Enabled,Default Pipe,1,63.9
53,PI000055,35.69,PE,Enabled,Default Pipe,1,10.8
54,PI000056,52.57,PE,Enabled,Default Pipe,2,14.0
55,PI000057,51.35,PE,Enabled,Default Pipe,2,8.1
56,PI000058,35.81,PE,Enabled,Default Pipe,1,72.3
57,PI000059,24.04,PE,Enabled,Default Pipe,1,52.7
58,PI000060,28.81,PE,Enabled,Default Pipe,1,197.1
59,PI000061,23.83,PE,Enabled,Default Pipe,1,91.5
60,PI000062,24.14,PE,Enabled,Default Pipe,1,8.9
61,PI000063,26.44,PE,Enabled,Default Pipe,1,26.5
62,PI000064,26.06,CI,Enabled,Default Pipe,1,34.3
63,PI000065,28.29,PE,Enabled,Default Pipe,1,1.8
64,PI000066,28.36,PE,Enabled,Default Pipe,1,23.5
65,PI000068,26.80,PE,Enabled,Default Pipe,1,38.1
66,PI000069,24.30,PE,Enabled,Default Pipe,1,1.8
67,PI000070,24.23,PE,Enabled,Default Pipe,1,34.9
68,PI000071,24.63,PE,Enabled,Default Pipe,1,53.7
69,PI000072,48.86,DI,Enabled,Default Pipe,1,1.5
70,PI000073,46.08,DI,Enabled,Default Pipe,1,45.1
71,PI000074,35.18,PE,Enabled,Default Pipe,1,183.2
72,PI000075,42.02,PE,Enabled,Default Pipe,1,4.6
73,PI000076,48.31,ST,Enabled,Default Pipe,1,12.1
74,PI000077,35.11,PE,Enabled,Default Pipe,1,27.6
75,PI000078,35.80,PE,Enabled,Default Pipe,1,25.5
76,PI000079,46.56,PE,Enabled,Default Pipe,1,20.8
77,PI000080,32.78,DI,Enabled,Default Pipe,1,137.7
78,PI000081,31.70,PE,Enabled,Default Pipe,1,10.5
79,PI000082,25.01,PE,Enabled,Default Pipe,1,5.5
80,PI000083,22.83,PE,Enabled,Default Pipe,1,12.3
81,PI000084,31.85,PE,Enabled,Default Pipe,1,6.6
82,PI000085,22.99,PE,Enabled,Default Pipe,1,26.4
83,PI000086,28.00,PE,Enabled,Default Pipe,1,4.6
84,PI000087,22.96,PE,Enabled,Default Pipe,1,83.8
85,PI000088,23.26,PE,Enabled,Default Pipe,1,125.0
86,PI000090,22.92,PE,Enabled,Default Pipe,1,2.6
87,PI000091,24.12,PE,Enabled,Default Pipe,1,21.0
88,PI000092,26.50,PE,Enabled,Default Pipe,1,60.9
89,PI000095,40.56,DI,Enabled,Default Pipe,1,27.8
90,PI000096,46.33,DI,Enabled,Default Pipe,1,12.7
91,PI000097,34.97,PE,Enabled,Default Pipe,1,51.2
92,PI000099,25.68,PE,Enabled,Default Pipe,1,3.7
93,PI000100,26.59,SI,Enabled,Default Pipe,1,5.7
94,PI000101,26.14,PE,Enabled,Default Pipe,1,1.1
95,0467074728,32.07,PE,Enabled,Default Pipe,1,17.0
96,0467074749,32.63,DI,Enabled,Default Pipe,1,4.6
97,0467074748,32.66,PE,Enabled,Default Pipe,1,23.5
98,0467074726,32.12,PE,Enabled,Default Pipe,1,50.0
99,0467074750,32.63,ST,Enabled,Default Pipe,1,27.1
100,0467074725,32.57,DI,Enabled,Default Pipe,1,45.9
101,0467074731,32.07,PE,Enabled,Default Pipe,1,55.7
102,0467074713,32.73,DI,Enabled,Default Pipe,1,181.1
103,0467074746,32.09,PE,Enabled,Default Pipe,1,15.8
104,0467074719,32.68,DI,Enabled,Default Pipe,1,18.7
105,0626511318,32.27,DI,Enabled,Default Pipe,1,111.9
106,0623655367,32.63,PE,Enabled,Default Pipe,1,14.9
107,0626511317,32.50,DI,Enabled,Default Pipe,1,4.5
108,0467074732,32.48,ST,Enabled,Default Pipe,1,40.3
109,0626511316,32.46,PE,Enabled,Default Pipe,1,12.3
110,0467074733,32.50,DI,Enabled,Default Pipe,1,52.3
111,0467074715,32.69,ST,Enabled,Default Pipe,1,5.4
112,0467074723,32.61,DI,Enabled,Default Pipe,1,15.9
113,0467068548,27.03,CI,Enabled,Default Pipe,1,59.0
114,0467068593,34.21,SI,Enabled,Default Pipe,1,12.4
115,0467050805,27.51,ST,Enabled,Default Pipe,1,11.2
116,0467072612,34.08,SI,Enabled,Default Pipe,1,75.7
117,0467074711,32.86,DI,Enabled,Default Pipe,1,57.3
118,0467067495,29.78,PE,Enabled,Default Pipe,1,72.0
119,0467071703,32.11,SI,Enabled,Default Pipe,1,69.6
120,0467038792,29.86,ST,Enabled,Default Pipe,1,43.2
121,0467048259,32.61,PE,Enabled,Default Pipe,1,44.7
122,0467068585,29.81,PE,Enabled,Default Pipe,1,9.8
123,0467075351,27.12,PE,Enabled,Default Pipe,1,101.9
124,0629241963,30.65,PE,Enabled,Default Pipe,1,24.6
125,0467073634,37.41,DI,Enabled,Default Pipe,1,94.1
126,0467073647,42.17,DI,Enabled,Default Pipe,1,51.6
