SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,24.11,PE,Enabled,Default Pipe,1,14.9
2,PI000002,24.25,PE,Enabled,Default Pipe,1,55.6
3,PI000003,32.31,PE,Enabled,Default Pipe,1,85.3
4,PI000004,29.40,PE,Enabled,Default Pipe,1,90.4
5,PI000005,28.19,PE,Enabled,Default Pipe,1,110.8
6,PI000006,29.34,PE,Enabled,Default Pipe,1,109.7
7,PI000007,25.90,PE,Enabled,Default Pipe,1,131.9
8,PI000008,27.10,PE,Enabled,Default Pipe,1,107.1
9,PI000009,26.46,PE,Enabled,Default Pipe,1,92.3
10,PI000010,27.64,PE,Enabled,Default Pipe,1,5.5
11,PI000011,27.68,PE,Enabled,Default Pipe,1,11.1
12,PI000012,26.86,PE,Enabled,Default Pipe,1,5.8
13,PI000016,21.34,PE,Enabled,Default Pipe,1,93.2
14,PI000017,21.64,PE,Enabled,Default Pipe,1,62.1
15,PI000018,23.56,PE,Enabled,Default Pipe,1,43.5
16,PI000019,23.86,PE,Enabled,Default Pipe,1,314.0
17,PI000020,23.66,PE,Enabled,Default Pipe,1,8.5
18,PI000021,23.88,PE,Enabled,Default Pipe,1,21.9
19,PI000022,24.21,PE,Enabled,Default Pipe,1,105.2
20,PI000023,25.49,PE,Enabled,Default Pipe,1,5.3
21,PI000024,27.34,PE,Enabled,Default Pipe,1,176.4
22,PI000025,21.32,PE,Enabled,Default Pipe,1,52.4
23,PI000026,31.94,ST,Enabled,Default Pipe,1,34.2
24,PI000027,33.04,ST,Enabled,Default Pipe,1,3.2
25,PI000028,33.97,SI,Enabled,Default Pipe,1,1.9
26,PI000029,27.41,PE,Enabled,Default Pipe,1,42.3
27,PI000030,27.92,PE,Enabled,Default Pipe,1,39.8
28,PI000031,27.42,PE,Enabled,Default Pipe,1,154.9
29,PI000032,27.77,PE,Enabled,Default Pipe,1,97.1
30,PI000033,27.91,PE,Enabled,Default Pipe,1,60.3
31,PI000034,27.81,PE,Enabled,Default Pipe,1,30.3
32,PI000035,27.85,CI,Enabled,Default Pipe,1,48.9
33,PI000036,26.96,PE,Enabled,Default Pipe,1,97.7
34,PI000037,26.94,DI,Enabled,Default Pipe,1,78.1
35,PI000038,27.13,PE,Enabled,Default Pipe,1,6.2
