SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,24.18,PE,Enabled,Default Pipe,1,26.8
2,PI000001,23.91,PE,Enabled,Default Pipe,1,84.7
3,PI000002,24.60,PE,Enabled,Default Pipe,1,47.3
4,PI000003,24.17,PE,Enabled,Default Pipe,1,21.1
5,PI000004,24.92,PE,Enabled,Default Pipe,1,39.8
6,PI000005,25.20,PE,Enabled,Default Pipe,1,108.7
7,PI000006,24.92,PE,Enabled,Default Pipe,1,25.1
8,PI000007,25.44,PE,Enabled,Default Pipe,1,53.0
9,PI000008,25.93,PE,Enabled,Default Pipe,1,117.9
10,PI000009,25.26,PE,Enabled,Default Pipe,1,26.5
11,PI000010,27.93,PE,Enabled,Default Pipe,1,31.4
12,PI000011,42.28,DI,Enabled,Default Pipe,1,11.5
13,PI000012,25.88,PE,Enabled,Default Pipe,1,166.4
14,PI000013,27.17,PE,Enabled,Default Pipe,1,115.0
15,PI000014,28.86,PE,Enabled,Default Pipe,1,72.1
16,PI000015,27.86,PE,Enabled,Default Pipe,1,45.2
17,PI000016,27.72,PE,Enabled,Default Pipe,1,34.6
18,PI000017,27.74,PE,Enabled,Default Pipe,1,15.1
19,PI000018,30.84,DI,Enabled,Default Pipe,1,14.0
20,PI000019,30.91,DI,Enabled,Default Pipe,1,66.6
21,PI000020,31.61,DI,Enabled,Default Pipe,1,45.4
22,PI000021,32.07,PE,Enabled,Default Pipe,1,90.1
23,PI000022,34.52,DI,Enabled,Default Pipe,1,137.1
24,PI000023,30.75,PE,Enabled,Default Pipe,1,80.0
25,PI000024,30.62,PE,Enabled,Default Pipe,1,124.5
26,PI000025,36.78,PE,Enabled,Default Pipe,1,40.8
27,PI000026,42.28,PE,Enabled,Default Pipe,1,19.8
28,PI000027,42.28,DI,Enabled,Default Pipe,1,4.1
29,PI000028,41.69,PE,Enabled,Default Pipe,1,142.1
30,PI000029,27.63,PE,Enabled,Default Pipe,1,35.0
31,PI000030,27.67,PE,Enabled,Default Pipe,1,6.9
32,PI000031,27.79,PE,Enabled,Default Pipe,1,4.3
33,PI000032,27.77,PE,Enabled,Default Pipe,1,76.2
34,PI000033,27.62,PE,Enabled,Default Pipe,1,79.2
35,PI000034,27.72,PE,Enabled,Default Pipe,1,22.5
36,PI000035,27.50,PE,Enabled,Default Pipe,1,51.3
37,PI000036,27.54,PE,Enabled,Default Pipe,1,32.0
38,PI000037,31.76,PE,Enabled,Default Pipe,1,65.2
39,PI000038,31.90,PE,Enabled,Default Pipe,1,1.7
40,PI000039,42.28,ST,Enabled,Default Pipe,1,13.9
41,PI000040,39.56,DI,Enabled,Default Pipe,1,158.1
42,PI000041,42.30,DI,Enabled,Default Pipe,1,85.0
43,PI000042,44.15,ST,Enabled,Default Pipe,1,2.8
44,PI000043,44.38,DI,Enabled,Default Pipe,1,3.1
45,PI000044,36.22,PE,Enabled,Default Pipe,1,4.8
46,PI000045,36.36,PE,Enabled,Default Pipe,1,85.7
47,PI000046,43.21,DI,Enabled,Default Pipe,1,37.4
48,PI000047,44.09,PE,Enabled,Default Pipe,1,23.6
49,PI000048,44.28,DI,Enabled,Default Pipe,1,2.8
50,PI000049,44.22,PE,Enabled,Default Pipe,1,38.1
51,PI000050,44.04,PE,Enabled,Default Pipe,1,97.8
52,PI000051,44.16,PE,Enabled,Default Pipe,1,14.6
53,PI000052,44.37,DI,Enabled,Default Pipe,1,3.5
54,PI000053,44.21,PE,Enabled,Default Pipe,1,18.6
55,PI000054,42.84,PE,Enabled,Default Pipe,1,153.8
56,PI000055,44.05,PE,Enabled,Default Pipe,1,3.1
57,PI000056,40.33,ST,Enabled,Default Pipe,1,71.8
58,PI000057,36.24,PE,Enabled,Default Pipe,1,55.1
59,PI000058,36.22,PE,Enabled,Default Pipe,1,9.7
60,PI000059,36.27,PE,Enabled,Default Pipe,1,5.6
61,PI000060,44.51,DI,Enabled,Default Pipe,1,78.9
62,PI000061,44.16,DI,Enabled,Default Pipe,1,78.3
63,PI000062,44.19,DI,Enabled,Default Pipe,1,5.0
64,PI000063,44.43,PE,Enabled,Default Pipe,1,144.0
65,PI000064,44.28,DI,Enabled,Default Pipe,1,4.6
66,PI000065,44.29,PE,Enabled,Default Pipe,1,1.9
67,PI000066,44.64,DI,Enabled,Default Pipe,1,3.0
68,PI000067,44.82,DI,Enabled,Default Pipe,1,5.0
69,PI000068,44.64,PE,Enabled,Default Pipe,1,1.7
70,PI000069,44.64,PE,Enabled,Default Pipe,1,1.1
71,PI000070,44.61,PE,Enabled,Default Pipe,1,83.4
72,PI000071,21.18,PE,Enabled,Default Pipe,1,17.7
73,PI000072,21.41,PE,Enabled,Default Pipe,1,34.8
74,PI000073,21.20,PE,Enabled,Default Pipe,1,44.5
75,PI000074,44.29,PE,Enabled,Default Pipe,1,1.9
76,PI000075,21.57,PE,Enabled,Default Pipe,1,48.2
77,PI000077,22.36,PE,Enabled,Default Pipe,1,73.0
78,PI000078,21.63,PE,Enabled,Default Pipe,1,6.0
79,PI000076,23.32,PE,Enabled,Default Pipe,1,82.0
80,PI000079,41.51,PE,Enabled,Default Pipe,1,40.6
81,PI000080,44.30,DI,Enabled,Default Pipe,1,57.2
82,PI000081,30.24,PE,Enabled,Default Pipe,1,31.5

Model State: Solved

Generated on 12/03/2015 17:14:15

SynerGEE Gas 4.7.1: ASP
