SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000072,30.17,PE,Enabled,Default Pipe,1,9.1
2,PI000073,29.58,PE,Enabled,Default Pipe,1,8.5
3,PI000074,23.17,SI,Enabled,Default Pipe,1,2.0
4,PI000075,24.33,SI,Enabled,Default Pipe,1,8.7
5,PI000076,23.33,ST,Enabled,Default Pipe,1,1.6
6,PI000078,23.29,CI,Enabled,Default Pipe,1,14.1
7,PI000079,37.09,PE,Enabled,Default Pipe,1,39.1
8,PI000080,36.01,PE,Enabled,Default Pipe,1,7.8
9,PI000081,38.20,ST,Enabled,Default Pipe,1,17.1
10,PI000082,38.20,ST,Enabled,Default Pipe,1,9.4
11,PI000083,37.64,PE,Enabled,Default Pipe,1,4.4
12,PI000084,35.38,PE,Enabled,Default Pipe,1,14.3
13,PI000086,37.01,PE,Enabled,Default Pipe,1,40.0
14,PI000087,36.43,PE,Enabled,Default Pipe,1,41.6
15,PI000088,37.77,ST,Enabled,Default Pipe,1,2.9
16,PI000089,37.95,SI,Enabled,Default Pipe,1,9.1
17,PI000091,35.99,PE,Enabled,Default Pipe,1,12.9
18,PI000092,38.40,ST,Enabled,Default Pipe,1,16.2
19,PI000093,38.85,DI,Enabled,Default Pipe,1,23.4
20,PI000094,40.33,PE,Enabled,Default Pipe,1,3.2
21,PI000095,40.28,PE,Enabled,Default Pipe,1,3.9
22,PI000096,38.01,PE,Enabled,Default Pipe,1,11.9
23,PI000097,38.40,ST,Enabled,Default Pipe,1,5.0
24,PI000099,40.94,PE,Enabled,Default Pipe,1,10.7
25,PI000100,41.04,SI,Enabled,Default Pipe,1,7.8
26,PI000101,43.83,PE,Enabled,Default Pipe,1,1.2
27,PI000102,35.51,SI,Enabled,Default Pipe,1,13.9
28,PI000103,43.29,PE,Enabled,Default Pipe,1,108.1
29,PI000104,43.91,PE,Enabled,Replacement Pipe,1,2.0
30,PI000106,42.28,PE,Enabled,Default Pipe,1,1.3
31,PI000107,41.56,PE,Enabled,Default Pipe,1,7.0
32,PI000108,41.59,ST,Enabled,Default Pipe,1,4.9
33,PI000109,38.10,DI,Enabled,Default Pipe,1,64.7
34,PI000110,35.73,SI,Enabled,Default Pipe,1,2.7
35,PI000111,41.88,PE,Enabled,Default Pipe,1,27.9
36,PI000112,41.09,PE,Enabled,Default Pipe,1,3.1
37,PI000113,35.03,PE,Enabled,Default Pipe,1,64.7
38,PI000115,41.87,PE,Enabled,Default Pipe,1,1.3
39,PI000116,46.16,PE,Enabled,Default Pipe,1,1.9
40,PI000117,42.16,SI,Enabled,Default Pipe,1,188.6
41,PI000118,31.43,PE,Enabled,Default Pipe,1,12.0
42,PI000119,31.26,PE,Enabled,Default Pipe,1,72.5
43,PI000120,33.31,PE,Enabled,Default Pipe,1,1.6
44,PI000121,31.99,PE,Enabled,Default Pipe,1,84.7
45,PI000123,30.65,PE,Enabled,Default Pipe,1,6.7
46,PI000124,30.21,PE,Enabled,Default Pipe,1,44.6
47,PI000125,30.21,PE,Enabled,Default Pipe,1,67.9
48,PI000128,30.65,PE,Enabled,Default Pipe,1,28.5
49,PI000129,30.95,PE,Enabled,Default Pipe,1,7.2
50,PI000130,30.01,PE,Enabled,Default Pipe,1,3.6
51,PI000131,30.01,PE,Enabled,Default Pipe,1,4.9
52,PI000132,30.21,PE,Enabled,Default Pipe,1,16.2
53,PI000133,30.13,SI,Enabled,Default Pipe,1,17.8
54,PI000135,32.09,PE,Enabled,Default Pipe,1,2.3
55,PI000136,32.96,PE,Enabled,Default Pipe,1,45.1
