SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,29.26,PE,Enabled,Default Pipe,1,72.2
2,PI000001,31.39,PE,Enabled,Default Pipe,1,87.0
3,PI000002,33.10,PE,Enabled,Default Pipe,1,1.2
4,PI000003,41.17,PE,Enabled,Default Pipe,1,116.3
5,PI000004,31.57,PE,Enabled,Default Pipe,1,78.3
6,PI000005,30.01,PE,Enabled,Default Pipe,1,59.0
7,PI000006,29.81,PE,Enabled,Default Pipe,1,55.3
8,PI000007,29.52,PE,Enabled,Default Pipe,1,131.8
9,PI000008,49.59,PE,Enabled,Default Pipe,1,5.8
10,PI000009,29.49,PE,Enabled,Default Pipe,1,4.7
11,PI000010,29.50,PE,Enabled,Default Pipe,1,51.4
12,PI000011,31.69,PE,Enabled,Default Pipe,1,79.7
13,PI000012,28.14,PE,Enabled,Default Pipe,1,0.6
14,PI000013,28.15,PE,Enabled,Default Pipe,1,48.5
15,PI000014,28.15,PE,Enabled,Default Pipe,1,7.2
16,PI000015,28.15,PE,Enabled,Default Pipe,1,6.0
17,PI000016,28.15,PE,Enabled,Default Pipe,1,32.3
18,PI000017,28.55,PE,Enabled,Default Pipe,1,81.7
19,PI000018,27.71,PE,Enabled,Default Pipe,1,58.0
20,PI000019,29.18,PE,Enabled,Default Pipe,1,31.5
21,PI000020,28.26,PE,Enabled,Default Pipe,1,18.0
22,PI000021,29.46,PE,Enabled,Default Pipe,1,72.3
23,PI000022,29.23,PE,Enabled,Default Pipe,1,39.7
24,PI000023,27.70,PE,Enabled,Default Pipe,1,99.5
25,PI000024,27.12,PE,Enabled,Default Pipe,1,12.0
26,PI000025,26.73,PE,Enabled,Default Pipe,1,64.3
27,PI000026,27.20,PE,Enabled,Default Pipe,1,30.3
28,PI000027,26.92,PE,Enabled,Default Pipe,1,47.7
29,PI000028,27.17,PE,Enabled,Default Pipe,1,42.0
30,PI000029,27.19,PE,Enabled,Default Pipe,1,30.1
31,PI000030,27.24,PE,Enabled,Default Pipe,1,12.7
32,PI000031,27.29,PE,Enabled,Default Pipe,1,60.0
33,PI000032,29.23,PE,Enabled,Default Pipe,1,62.2

Model State: Solved

Generated on 12/03/2015 17:15:51

SynerGEE Gas 4.7.1: ASP
