SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000000,49.35,PE,Enabled,Default Pipe,1,109.5
2,PI000001,49.56,PE,Enabled,Default Pipe,1,72.2
3,PI000002,49.39,PE,Enabled,Default Pipe,1,48.9
4,PI000003,48.38,PE,Enabled,Default Pipe,1,71.2
5,PI000004,48.42,PE,Enabled,Default Pipe,1,52.1
6,PI000005,49.10,PE,Enabled,Default Pipe,1,66.6
7,PI000006,49.18,PE,Enabled,Default Pipe,1,111.8
8,PI000007,48.31,PE,Enabled,Default Pipe,1,82.6
9,PI000008,48.25,PE,Enabled,Default Pipe,1,90.9
10,PI000009,41.02,PE,Enabled,Default Pipe,1,41.4
11,PI000010,45.21,PE,Enabled,Default Pipe,1,16.9
12,PI000011,45.24,PE,Enabled,Default Pipe,1,73.3
13,PI000012,45.65,PE,Enabled,Default Pipe,1,170.6
14,PI000013,42.97,PE,Enabled,Default Pipe,1,47.1
15,PI000014,42.56,PE,Enabled,Default Pipe,1,48.3
16,PI000015,43.73,PE,Enabled,Default Pipe,1,143.6
17,PI000016,45.30,PE,Enabled,Default Pipe,1,48.2
18,PI000017,44.86,PE,Enabled,Default Pipe,1,73.8
19,PI000018,46.70,PE,Enabled,Default Pipe,1,63.9
20,PI000019,48.23,PE,Enabled,Default Pipe,1,118.4
21,PI000020,46.91,PE,Enabled,Default Pipe,1,66.9
22,PI000021,47.08,PE,Enabled,Default Pipe,1,17.1
23,PI000022,45.98,PE,Enabled,Default Pipe,1,2.1
24,PI000023,46.02,PE,Enabled,Default Pipe,1,55.2
25,PI000024,42.11,PE,Enabled,Default Pipe,1,22.6
26,PI000025,46.19,PE,Enabled,Default Pipe,1,45.5
27,PI000026,46.24,PE,Enabled,Default Pipe,1,47.8
28,PI000027,46.29,PE,Enabled,Default Pipe,1,45.3
29,PI000028,46.34,PE,Enabled,Default Pipe,1,4.9
30,PI000029,48.27,PE,Enabled,Default Pipe,1,6.5
31,PI000030,41.40,PE,Enabled,Default Pipe,1,40.7
32,PI000031,48.04,PE,Enabled,Default Pipe,1,9.5
33,PI000032,48.11,PE,Enabled,Default Pipe,1,22.6
34,PI000033,46.68,PE,Enabled,Default Pipe,1,68.3
35,PI000034,46.17,PE,Enabled,Default Pipe,1,50.3
36,PI000035,42.86,PE,Enabled,Default Pipe,1,6.2
37,PI000037,42.86,PE,Enabled,Default Pipe,1,3.7
38,PI000039,42.86,PE,Enabled,Default Pipe,1,5.4
39,PI000040,42.86,PE,Enabled,Default Pipe,1,16.4
40,PI000041,42.05,PE,Enabled,Default Pipe,1,7.8
41,PI000042,41.94,PE,Enabled,Default Pipe,1,6.9
42,PI000043,40.86,PE,Enabled,Default Pipe,1,285.9
43,PI000044,37.45,PE,Enabled,Default Pipe,1,60.4
