SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,37.28,PE,Enabled,Default Pipe,1,26.9
2,PI000002,23.65,PE,Enabled,Default Pipe,1,15.6
3,PI000003,36.93,SI,Enabled,Default Pipe,1,54.1
4,PI000004,37.15,PE,Enabled,Default Pipe,1,35.7
5,PI000006,39.04,PE,Enabled,Default Pipe,1,40.9
6,PI000007,37.13,PE,Enabled,Default Pipe,1,8.5
7,PI000008,25.72,PE,Enabled,Default Pipe,1,135.4
8,PI000010,37.17,PE,Enabled,Default Pipe,1,5.0
9,PI000011,37.57,PE,Enabled,Default Pipe,1,9.3
10,PI000014,35.53,SI,Enabled,Default Pipe,1,19.5
11,PI000015,35.16,PE,Enabled,Default Pipe,1,116.4
12,PI000016,35.07,CI,Enabled,Default Pipe,1,2.6
13,PI000017,34.03,PE,Enabled,Default Pipe,1,3.2
14,PI000018,35.23,SI,Enabled,Default Pipe,1,34.1
15,PI000019,28.04,PE,Enabled,Default Pipe,1,59.3
16,PI000020,35.71,CI,Enabled,Default Pipe,1,31.9
17,PI000021,27.84,PE,Enabled,Default Pipe,1,28.7
18,PI000022,36.06,PE,Enabled,Default Pipe,1,18.7
19,PI000023,34.75,PE,Enabled,Default Pipe,1,74.9
20,PI000024,33.48,CI,Enabled,Default Pipe,1,1.3
21,PI000025,33.48,CI,Enabled,Default Pipe,1,1.3
22,PI000026,36.15,CI,Enabled,Default Pipe,1,23.3
23,PI000028,36.48,SI,Enabled,Default Pipe,1,32.2
24,PI000029,35.16,CI,Enabled,Default Pipe,1,4.6
25,PI000030,34.79,CI,Enabled,Default Pipe,1,24.2
26,PI000031,33.60,CI,Enabled,Default Pipe,1,10.7
27,PI000032,29.39,CI,Enabled,Default Pipe,1,27.6
28,PI000033,36.65,PE,Enabled,Default Pipe,1,11.1
29,PI000034,36.36,CI,Enabled,Default Pipe,1,2.8
30,PI000035,33.75,PE,Enabled,Default Pipe,1,2.4
31,PI000036,34.84,PE,Enabled,Default Pipe,1,45.0
32,PI000037,30.45,PE,Enabled,Default Pipe,1,29.8
33,PI000038,33.45,PE,Enabled,Default Pipe,1,58.6
34,PI000039,29.32,PE,Enabled,Default Pipe,1,45.1
35,PI000040,29.02,PE,Enabled,Default Pipe,1,52.5
36,PI000041,29.39,PE,Enabled,Default Pipe,1,0.3
37,PI000042,36.58,SI,Enabled,Default Pipe,1,53.0
38,PI000043,35.59,PE,Enabled,Default Pipe,1,22.8
39,PI000044,30.99,CI,Enabled,Default Pipe,1,2.3
40,PI000046,27.30,PE,Enabled,Default Pipe,1,3.0
41,PI000049,30.71,CI,Enabled,Default Pipe,1,1.0
42,PI000050,34.21,PE,Enabled,Default Pipe,1,39.6
43,PI000051,31.08,PE,Enabled,Default Pipe,1,1.2
44,PI000052,31.07,CI,Enabled,Default Pipe,1,1.0
45,PI000053,32.13,CI,Enabled,Default Pipe,1,1.5
46,PI000054,27.91,PE,Enabled,Default Pipe,1,2.6
47,PI000055,28.40,PE,Enabled,Default Pipe,1,37.6
48,PI000056,34.02,PE,Enabled,Default Pipe,1,1.2
49,PI000058,35.45,PE,Enabled,Default Pipe,1,19.8
50,PI000059,35.39,PE,Enabled,Default Pipe,1,1.9
51,PI000060,33.01,CI,Enabled,Default Pipe,1,10.6
52,PI000061,34.36,PE,Enabled,Default Pipe,1,6.2
53,PI000062,34.45,PE,Enabled,Default Pipe,1,33.0
54,PI000064,29.05,CI,Enabled,Default Pipe,1,3.9
55,PI000066,28.10,CI,Enabled,Default Pipe,1,1.6
56,PI000067,28.30,PE,Enabled,Default Pipe,1,33.9
57,PI000068,28.10,PE,Enabled,Default Pipe,1,26.2
58,PI000069,28.59,PE,Enabled,Default Pipe,1,30.1
59,PI000070,28.85,PE,Enabled,Default Pipe,1,101.5
60,PI000071,28.76,PE,Enabled,Default Pipe,1,10.3
61,PI000072,34.98,SI,Enabled,Default Pipe,1,4.6
62,PI000073,34.28,PE,Enabled,Default Pipe,1,1.7
63,PI000074,35.09,PE,Enabled,Default Pipe,1,86.9
64,PI000075,35.50,CI,Enabled,Default Pipe,1,5.3
65,PI000076,35.45,SI,Enabled,Default Pipe,1,133.8
66,PI000077,35.48,SI,Enabled,Default Pipe,1,25.4
67,PI000078,35.49,SI,Enabled,Default Pipe,1,100.6
68,PI000079,35.35,SI,Enabled,Default Pipe,1,63.1
69,PI000080,40.09,PE,Enabled,Default Pipe,1,48.1
70,PI000083,34.55,PE,Enabled,Default Pipe,1,47.9
71,PI000084,37.22,PE,Enabled,Default Pipe,1,32.2
72,PI000085,32.68,CI,Enabled,Default Pipe,1,69.8
73,PI000086,32.06,PE,Enabled,Default Pipe,1,2.5
74,PI000087,36.20,CI,Enabled,Default Pipe,1,9.1
75,PI000088,36.46,SI,Enabled,Default Pipe,1,31.6
76,PI000089,36.13,CI,Enabled,Default Pipe,1,16.6
77,PI000090,37.75,CI,Enabled,Default Pipe,1,31.2
78,PI000091,37.37,CI,Enabled,Default Pipe,1,23.9
79,PI000092,40.76,PE,Enabled,Default Pipe,1,5.6
80,PI000093,38.42,PE,Enabled,Default Pipe,1,12.1
81,PI000094,39.25,SI,Enabled,Default Pipe,1,35.2
82,PI000096,40.42,PE,Enabled,Default Pipe,1,1.0
83,PI000097,40.52,PE,Enabled,Default Pipe,1,15.3
84,PI000098,39.99,PE,Enabled,Default Pipe,1,79.3
85,PI000099,35.99,PE,Enabled,Default Pipe,1,2.9
86,PI000100,34.87,PE,Enabled,Default Pipe,1,18.8
87,PI000101,32.36,CI,Enabled,Default Pipe,1,44.1
88,PI000102,35.49,PE,Enabled,Default Pipe,1,5.1
89,PI000103,33.42,PE,Enabled,Default Pipe,1,100.6
90,PI000104,35.83,PE,Enabled,Default Pipe,1,64.0
91,PI000105,34.20,CI,Enabled,Default Pipe,1,1.8
92,PI000106,31.48,PE,Enabled,Default Pipe,1,5.9
93,PI000107,36.16,CI,Enabled,Default Pipe,1,2.0
94,PI000108,35.68,PE,Enabled,Default Pipe,1,11.3
95,PI000109,32.35,CI,Enabled,Default Pipe,1,29.3
96,PI000110,33.41,PE,Enabled,Default Pipe,1,0.8
97,PI000111,28.67,PE,Enabled,Default Pipe,1,6.8
98,PI000112,29.13,PE,Enabled,Default Pipe,1,45.9
99,PI000113,28.09,PE,Enabled,Default Pipe,1,21.8
100,PI000114,28.51,PE,Enabled,Default Pipe,1,1.7
101,PI000115,28.56,PE,Enabled,Default Pipe,1,21.3
102,PI000116,30.91,CI,Enabled,Default Pipe,1,37.8
103,PI000117,29.49,PE,Enabled,Default Pipe,1,16.0
104,PI000118,29.06,PE,Enabled,Default Pipe,1,12.5
105,PI000119,29.04,CI,Enabled,Default Pipe,1,1.2
106,PI000120,28.71,PE,Enabled,Default Pipe,1,11.2
107,PI000121,28.75,PE,Enabled,Default Pipe,1,3.0
108,PI000122,28.51,PE,Enabled,Default Pipe,1,33.7
109,PI000124,28.08,CI,Enabled,Default Pipe,1,3.2
110,PI000127,35.02,PE,Enabled,Default Pipe,1,32.8
111,PI000128,39.95,SI,Enabled,Default Pipe,1,41.4
112,PI000131,36.51,PE,Enabled,Default Pipe,1,106.4
113,PI000132,38.88,PE,Enabled,Default Pipe,1,83.3
114,PI000133,37.32,PE,Enabled,Default Pipe,1,120.3
115,PI000134,35.05,PE,Enabled,Default Pipe,1,6.9
116,PI000135,35.03,PE,Enabled,Default Pipe,1,0.9
117,PI000136,35.08,CI,Enabled,Default Pipe,1,19.4
118,PI000137,35.94,SI,Enabled,Default Pipe,1,176.2
119,PI000138,35.00,PE,Enabled,Default Pipe,1,2.3
120,PI000139,34.28,ST,Enabled,Default Pipe,1,1.0
121,PI000140,32.33,CI,Enabled,Default Pipe,1,50.3
122,PI000141,32.18,CI,Enabled,Default Pipe,1,41.7
123,PI000142,32.00,CI,Enabled,Default Pipe,1,5.3
124,PI000143,33.41,PE,Enabled,Default Pipe,1,9.8
125,PI000144,33.40,PE,Enabled,Default Pipe,1,24.9
126,PI000145,33.38,PE,Enabled,Default Pipe,1,0.4
127,PI000146,32.94,CI,Enabled,Default Pipe,1,85.2
128,PI000147,33.51,CI,Enabled,Default Pipe,1,10.9
129,PI000148,32.41,CI,Enabled,Default Pipe,1,0.2
130,PI000149,28.11,PE,Enabled,Default Pipe,1,11.4
131,PI000150,28.47,PE,Enabled,Default Pipe,1,2.5
132,PI000151,27.92,PE,Enabled,Default Pipe,1,5.7
133,PI000152,35.40,PE,Enabled,Default Pipe,1,3.9
134,PI000155,33.82,CI,Enabled,Default Pipe,1,16.6
135,PI000156,29.01,PE,Enabled,Default Pipe,1,25.0
136,PI000157,36.54,SI,Enabled,Default Pipe,1,28.9
137,PI000158,35.31,CI,Enabled,Default Pipe,1,21.0
138,PI000163,34.15,PE,Enabled,Default Pipe,1,38.0
139,PI000164,34.02,PE,Enabled,Default Pipe,1,32.7
140,PI000165,34.02,PE,Enabled,Default Pipe,1,4.3
141,PI000167,33.98,PE,Enabled,Default Pipe,1,35.4
142,PI000169,35.35,PE,Enabled,Default Pipe,1,4.2
143,PI000170,27.23,PE,Enabled,Default Pipe,1,3.5
144,PI000171,28.85,PE,Enabled,Default Pipe,1,36.9
145,PI000172,29.15,PE,Enabled,Default Pipe,1,54.1
146,PI000177,26.92,PE,Enabled,Default Pipe,1,1.6
147,PI000178,31.56,PE,Enabled,Default Pipe,1,4.2
148,PI000179,28.56,PE,Enabled,Default Pipe,1,88.6
149,PI000180,28.53,PE,Enabled,Default Pipe,1,4.5
150,PI000181,27.91,PE,Enabled,Default Pipe,1,17.3
151,PI000182,31.28,PE,Enabled,Default Pipe,1,23.8
152,PI000185,37.30,PE,Enabled,Default Pipe,1,193.8
153,PI000188,28.76,PE,Enabled,Default Pipe,1,10.4
154,PI000189,29.66,CI,Enabled,Default Pipe,1,55.4
155,PI000190,28.02,CI,Enabled,Default Pipe,1,134.5
156,PI000192,30.92,CI,Enabled,Default Pipe,1,3.0
157,PI000194,31.07,CI,Enabled,Default Pipe,1,0.5
158,PI000196,27.98,CI,Enabled,Default Pipe,1,58.9
159,PI000198,28.09,CI,Enabled,Default Pipe,1,45.0
160,PI000199,28.09,PE,Enabled,Default Pipe,1,4.0
161,PI000200,28.08,PE,Enabled,Default Pipe,1,0.8
162,PI000201,28.08,PE,Enabled,Default Pipe,1,23.5
163,PI000202,28.98,PE,Enabled,Default Pipe,1,9.5
164,PI000203,28.70,PE,Enabled,Default Pipe,1,6.7
165,PI000057,34.06,PE,Enabled,Default Pipe,1,107.1
166,PI000166,32.07,CI,Enabled,Default Pipe,1,31.1
167,PI000173,28.77,PE,Enabled,Default Pipe,1,2.9
168,PI000174,28.47,PE,Enabled,Default Pipe,1,44.4
169,PI000162,34.40,PE,Enabled,Default Pipe,1,3.1
170,0465629006,34.12,PE,Enabled,Default Pipe,1,45.3
171,0465628486,25.56,PE,Enabled,Default Pipe,1,1.7
172,0465626739,24.77,PE,Enabled,Default Pipe,1,84.1
173,0465626808,23.52,PE,Enabled,Default Pipe,1,22.6
174,0465628459,38.16,PE,Enabled,Default Pipe,1,177.3
175,0629302603,40.48,PE,Enabled,Default Pipe,1,29.3
176,0465626748,37.31,PE,Enabled,Default Pipe,1,93.6
177,0465628337,39.56,PE,Enabled,Default Pipe,1,10.4
178,0465628667,39.30,PE,Enabled,Default Pipe,1,2.0
179,0622596990,38.43,PE,Enabled,Default Pipe,1,59.5
180,0622080692,22.62,PE,Enabled,Default Pipe,1,18.2
181,0631404604,40.42,PE,Enabled,Default Pipe,1,0.0
182,0465626746,37.06,PE,Enabled,Default Pipe,1,6.4
183,0465628302,37.11,SI,Enabled,Default Pipe,1,1.1
184,0465628779,36.42,SI,Enabled,Default Pipe,1,113.3
