SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,74.50,PE,Enabled,Default Pipe,10,2.0
2,PI000002,73.52,PE,Enabled,Default Pipe,4,1.5
3,PI000003,44.52,PE,Enabled,Default Pipe,12,119.9
4,PI000004,46.61,PE,Enabled,Default Pipe,12,44.3
5,PI000005,40.43,PE,Enabled,Default Pipe,12,7.7
6,PI000006,40.10,PE,Enabled,Default Pipe,12,9.3
7,PI000007,27.79,PE,Enabled,Default Pipe,7,2.6
8,PI000008,39.18,PE,Enabled,Default Pipe,8,3.0
9,PI000009,74.36,PE,Enabled,Default Pipe,3,2.8
10,PI000010,58.83,PE,Enabled,Default Pipe,4,111.5
11,PI000011,26.53,DI,Enabled,Default Pipe,5,2.4
12,PI000012,61.04,PE,Enabled,Default Pipe,2,2.9
13,PI000013,28.20,CI,Enabled,Default Pipe,7,4.5
14,PI000014,27.77,PE,Enabled,Default Pipe,7,74.5
15,PI000015,29.64,CI,Enabled,Default Pipe,7,3.4
16,PI000016,34.64,CI,Enabled,Default Pipe,7,25.1
17,PI000017,34.24,PE,Enabled,Replacement Pipe,7,38.8
18,PI000019,33.06,SI,Enabled,Default Pipe,7,147.9
19,PI000020,34.36,PE,Enabled,Replacement Pipe,7,5.6
20,PI000021,33.29,PE,Enabled,Default Pipe,7,12.8
21,PI000022,73.57,PE,Enabled,Default Pipe,9,13.4
22,PI000023,72.69,PE,Enabled,Default Pipe,9,12.4
23,PI000024,25.81,PE,Enabled,Default Pipe,7,7.8
24,PI000025,69.82,PE,Enabled,Default Pipe,9,8.5
25,PI000026,72.69,PE,Enabled,Default Pipe,9,8.4
26,PI000027,27.03,PE,Enabled,Default Pipe,7,43.5
27,PI000028,71.82,PE,Enabled,Default Pipe,9,22.4
28,PI000029,44.88,PE,Enabled,Default Pipe,3,17.6
29,PI000030,74.53,PE,Enabled,Default Pipe,6,7.6
30,PI000031,73.58,PE,Enabled,Default Pipe,8,24.0
31,PI000032,72.70,PE,Enabled,Default Pipe,9,9.1
32,PI000033,24.21,PE,Enabled,Default Pipe,5,72.5
33,PI000034,70.98,PE,Enabled,Default Pipe,1,39.8
34,PI000035,25.11,DI,Enabled,Default Pipe,5,14.5
35,PI000036,26.61,DI,Enabled,Default Pipe,5,11.2
36,PI000037,72.87,PE,Enabled,Default Pipe,11,5.8
37,PI000038,21.87,ST,Enabled,Default Pipe,5,3.0
38,PI000040,33.06,PE,Enabled,Default Pipe,7,23.9
39,PI000041,34.49,PE,Enabled,Default Pipe,7,3.7
40,PI000042,33.99,PE,Enabled,Default Pipe,7,66.4
41,PI000047,24.09,PE,Enabled,Default Pipe,5,54.6
42,PI000048,24.03,PE,Enabled,Default Pipe,5,7.8
43,PI000049,69.29,PE,Enabled,Default Pipe,4,60.4
44,PI000050,26.15,DI,Enabled,Default Pipe,5,43.1
45,PI000051,26.20,DI,Enabled,Default Pipe,5,132.1
46,PI000052,26.49,DI,Enabled,Default Pipe,5,82.4
47,PI000053,46.90,PE,Enabled,Default Pipe,4,159.0
48,PI000055,73.90,PE,Enabled,Default Pipe,10,61.9
49,PI000056,74.38,PE,Enabled,Default Pipe,10,45.8
50,PI000057,74.89,PE,Enabled,Default Pipe,10,26.2
51,PI000058,74.64,PE,Enabled,Default Pipe,10,86.2
52,PI000059,72.52,ST,Enabled,Default Pipe,2,1.2
53,PI000060,42.08,PE,Enabled,Default Pipe,12,81.2
54,PI000061,41.88,PE,Enabled,Default Pipe,12,65.9
55,PI000062,45.94,PE,Enabled,Default Pipe,12,1.9
56,PI000063,41.33,PE,Enabled,Default Pipe,12,40.1
57,PI000064,47.26,PE,Enabled,Default Pipe,12,0.7
58,PI000065,25.99,ST,Enabled,Default Pipe,5,2.2
59,PI000066,25.88,ST,Enabled,Default Pipe,5,1.8
60,PI000067,25.82,ST,Enabled,Default Pipe,5,1.5
61,PI000068,26.32,ST,Enabled,Default Pipe,5,1.5
62,PI000069,49.90,PE,Enabled,Default Pipe,12,3.2
63,PI000072,42.26,PE,Enabled,Default Pipe,12,3.4
64,PI000073,43.08,PE,Enabled,Default Pipe,12,2.7
65,PI000074,38.52,PE,Enabled,Default Pipe,12,3.1
66,PI000075,39.28,PE,Enabled,Default Pipe,12,38.6
67,PI000076,38.52,PE,Enabled,Default Pipe,12,3.1
68,PI000077,26.10,ST,Enabled,Default Pipe,5,2.6
69,PI000078,26.10,ST,Enabled,Default Pipe,5,17.3
70,PI000079,26.11,DI,Enabled,Default Pipe,5,2.0
71,PI000080,26.10,ST,Enabled,Default Pipe,5,7.9
72,PI000081,42.24,PE,Enabled,Default Pipe,12,71.5
73,PI000082,40.28,PE,Enabled,Default Pipe,12,37.3
74,PI000083,36.84,PE,Enabled,Default Pipe,8,111.4
75,PI000084,66.27,PE,Enabled,Default Pipe,6,104.3
76,PI000085,66.46,PE,Enabled,Default Pipe,9,126.8
77,PI000086,38.51,PE,Enabled,Default Pipe,8,15.6
78,PI000087,38.74,PE,Enabled,Default Pipe,8,20.5
79,PI000088,33.32,PE,Enabled,Default Pipe,8,173.9
80,PI000089,27.61,PE,Enabled,Default Pipe,7,36.3
81,PI000092,27.78,PE,Enabled,Default Pipe,7,5.6
82,PI000093,25.81,PE,Enabled,Default Pipe,7,7.2
83,PI000094,25.81,PE,Enabled,Default Pipe,7,57.2
84,PI000095,27.18,PE,Enabled,Default Pipe,7,54.3
85,PI000096,39.37,PE,Enabled,Default Pipe,8,25.4
86,PI000097,37.23,PE,Enabled,Default Pipe,8,155.0
87,PI000098,26.34,PE,Enabled,Default Pipe,7,14.3
88,PI000099,30.09,PE,Enabled,Default Pipe,8,2.7
89,PI000100,34.54,PE,Enabled,Default Pipe,8,1.5
90,PI000101,64.44,PE,Enabled,Default Pipe,3,164.6
91,PI000103,72.76,PE,Enabled,Default Pipe,8,148.5
92,PI000104,74.86,PE,Enabled,Default Pipe,3,2.0
93,PI000105,24.80,DI,Enabled,Default Pipe,5,24.5
94,PI000106,52.54,PE,Enabled,Default Pipe,4,11.5
95,PI000107,68.67,PE,Enabled,Default Pipe,2,58.5
96,PI000108,63.90,PE,Enabled,Default Pipe,2,125.3
97,PI000109,26.63,DI,Enabled,Default Pipe,5,64.0
98,PI000110,26.99,DI,Enabled,Default Pipe,5,1.0
99,PI000111,26.11,DI,Enabled,Default Pipe,5,44.8
100,PI000112,60.48,PE,Enabled,Default Pipe,2,48.1
101,PI000113,59.90,PE,Enabled,Default Pipe,2,3.0
102,PI000114,25.97,DI,Enabled,Default Pipe,5,34.5
103,PI000115,46.16,PE,Enabled,Default Pipe,11,72.1
104,PI000116,45.11,PE,Enabled,Default Pipe,11,13.6
105,PI000117,24.50,DI,Enabled,Default Pipe,5,0.2
106,PI000118,24.47,ST,Enabled,Default Pipe,5,65.5
107,PI000120,52.36,PE,Enabled,Default Pipe,11,66.2
108,PI000121,50.31,PE,Enabled,Default Pipe,11,75.3
109,PI000122,48.36,PE,Enabled,Default Pipe,3,25.1
110,PI000123,44.04,PE,Enabled,Default Pipe,3,69.8
111,PI000124,43.37,PE,Enabled,Default Pipe,3,44.7
112,PI000125,26.43,DI,Enabled,Default Pipe,5,52.9
113,PI000126,25.81,ST,Enabled,Default Pipe,5,20.3
114,PI000127,26.51,PE,Enabled,Replacement Pipe,5,1.5
115,PI000128,26.51,PE,Enabled,Replacement Pipe,5,18.5
116,PI000129,26.52,DI,Enabled,Default Pipe,5,1.4
117,PI000130,26.25,ST,Enabled,Default Pipe,5,76.4
118,PI000132,25.78,ST,Enabled,Default Pipe,5,30.1
119,PI000133,25.79,ST,Enabled,Default Pipe,5,44.5
120,PI000134,25.47,DI,Enabled,Default Pipe,5,1.1
121,PI000135,24.44,PE,Enabled,Default Pipe,5,26.0
122,PI000136,25.61,DI,Enabled,Default Pipe,5,76.7
123,PI000137,25.83,DI,Enabled,Default Pipe,5,1.5
124,PI000138,25.48,DI,Enabled,Default Pipe,5,1.5
125,PI000139,25.38,ST,Enabled,Default Pipe,5,1.5
126,PI000140,25.40,ST,Enabled,Default Pipe,5,35.8
127,PI000141,24.92,ST,Enabled,Default Pipe,5,6.2
128,PI000142,59.90,PE,Enabled,Default Pipe,2,21.5
129,PI000143,24.98,DI,Enabled,Default Pipe,5,14.9
130,PI000145,25.10,DI,Enabled,Default Pipe,5,83.1
131,PI000146,25.09,DI,Enabled,Default Pipe,5,42.4
132,PI000147,27.16,PE,Enabled,Default Pipe,7,10.2
133,PI000148,27.72,PE,Enabled,Default Pipe,7,2.0
134,PI000149,28.54,DI,Enabled,Default Pipe,7,31.7
135,PI000150,29.63,CI,Enabled,Default Pipe,7,1.6
136,PI000155,30.32,CI,Enabled,Default Pipe,7,2.1
137,PI000156,31.05,CI,Enabled,Default Pipe,7,57.4
138,PI000157,28.87,CI,Enabled,Default Pipe,7,1.7
139,PI000158,28.87,SI,Enabled,Default Pipe,7,12.1
140,PI000159,30.94,CI,Enabled,Default Pipe,7,41.2
141,PI000160,33.40,PE,Enabled,Default Pipe,7,1.8
142,PI000162,33.18,PE,Enabled,Replacement Pipe,7,56.0
143,PI000164,28.87,ST,Enabled,Default Pipe,7,18.1
