SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000032,47.24,PE,Enabled,Default Pipe,1,17.2
2,PI000033,48.95,PE,Enabled,Default Pipe,1,11.3
3,PI000034,47.58,PE,Enabled,Default Pipe,1,13.3
4,PI000035,36.69,PE,Enabled,Default Pipe,1,104.4
5,PI000036,33.88,PE,Enabled,Default Pipe,1,129.5
6,PI000037,39.44,PE,Enabled,Default Pipe,1,1.7
7,PI000038,35.16,PE,Enabled,Default Pipe,1,2.4
8,PI000039,35.71,PE,Enabled,Default Pipe,1,47.8
9,PI000040,47.94,PE,Enabled,Default Pipe,1,2.2
10,PI000041,49.45,PE,Enabled,Default Pipe,1,11.0
11,PI000042,49.41,PE,Enabled,Default Pipe,1,4.6
12,PI000043,49.72,PE,Enabled,Default Pipe,1,2.2
13,PI000044,45.82,PE,Enabled,Default Pipe,1,143.9
14,PI000045,49.39,SI,Enabled,Default Pipe,1,5.6
15,PI000046,37.39,PE,Enabled,Default Pipe,1,170.7
16,PI000047,45.67,PE,Enabled,Default Pipe,1,2.7
17,PI000048,30.21,PE,Enabled,Default Pipe,1,31.0
18,PI000049,36.68,PE,Enabled,Default Pipe,1,58.5
19,PI000050,36.23,PE,Enabled,Default Pipe,1,15.1
20,PI000051,37.16,PE,Enabled,Default Pipe,1,1.7
21,PI000052,24.22,PE,Enabled,Default Pipe,1,14.5
22,PI000053,36.59,PE,Enabled,Default Pipe,1,80.6
23,PI000054,44.71,PE,Enabled,Default Pipe,1,7.9
24,PI000055,34.16,PE,Enabled,Default Pipe,1,17.3
25,PI000056,37.07,PE,Enabled,Default Pipe,1,77.3
26,PI000057,38.24,PE,Enabled,Default Pipe,1,11.2
27,PI000058,38.13,PE,Enabled,Default Pipe,1,16.0
28,PI000059,38.19,PE,Enabled,Default Pipe,1,35.7
29,PI000060,38.17,PE,Enabled,Default Pipe,1,38.9
30,PI000061,38.84,PE,Enabled,Default Pipe,1,6.3
31,PI000062,38.82,PE,Enabled,Default Pipe,1,33.8
