SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,36.96,PE,Enabled,Default Pipe,3,10.1
2,PI000002,36.97,PE,Enabled,Default Pipe,3,3.6
3,PI000003,33.42,PE,Enabled,Default Pipe,3,2.4
4,PI000004,34.61,PE,Enabled,Default Pipe,3,37.2
5,PI000005,33.42,PE,Enabled,Default Pipe,3,1.3
6,PI000006,33.36,PE,Enabled,Default Pipe,3,11.9
7,PI000007,35.93,PE,Enabled,Default Pipe,3,113.4
8,PI000008,33.35,PE,Enabled,Default Pipe,3,9.4
9,PI000009,33.28,PE,Enabled,Default Pipe,3,16.6
10,PI000010,34.74,PE,Enabled,Default Pipe,3,5.5
11,PI000011,35.37,PE,Enabled,Default Pipe,3,13.5
12,PI000012,33.42,PE,Enabled,Default Pipe,3,11.5
13,PI000013,35.23,PE,Enabled,Default Pipe,3,20.2
14,PI000015,33.11,PE,Enabled,Default Pipe,3,6.9
15,PI000016,35.54,PE,Enabled,Default Pipe,3,26.3
16,PI000017,37.45,PE,Enabled,Default Pipe,3,2.4
17,PI000018,36.71,PE,Enabled,Default Pipe,3,5.6
18,PI000019,32.97,PE,Enabled,Default Pipe,3,29.3
19,PI000020,33.20,PE,Enabled,Default Pipe,3,1.2
20,PI000021,32.99,PE,Enabled,Default Pipe,3,20.6
21,PI000022,32.80,PE,Enabled,Default Pipe,3,25.4
22,PI000023,32.85,PE,Enabled,Default Pipe,3,33.4
23,PI000024,32.42,PE,Enabled,Default Pipe,3,30.9
24,PI000025,30.65,PE,Enabled,Default Pipe,3,81.0
25,PI000026,33.31,PE,Enabled,Default Pipe,3,35.7
26,PI000027,33.60,PE,Enabled,Default Pipe,3,28.2
27,PI000028,31.34,PE,Enabled,Default Pipe,3,19.0
28,PI000029,33.18,PE,Enabled,Default Pipe,3,18.2
29,PI000030,34.10,PE,Enabled,Default Pipe,3,2.3
30,PI000031,32.88,PE,Enabled,Default Pipe,3,3.5
31,PI000032,33.46,PE,Enabled,Default Pipe,3,43.2
32,PI000033,32.74,PE,Enabled,Default Pipe,3,32.7
33,PI000034,32.84,PE,Enabled,Default Pipe,3,7.9
34,PI000035,30.78,PE,Enabled,Default Pipe,3,16.3
35,PI000036,31.94,PE,Enabled,Default Pipe,3,20.8
36,PI000037,32.69,PE,Enabled,Default Pipe,3,9.1
37,PI000038,32.80,PE,Enabled,Default Pipe,3,28.7
38,PI000039,33.51,PE,Enabled,Default Pipe,3,3.9
39,PI000040,33.00,PE,Enabled,Default Pipe,3,53.5
40,PI000041,32.45,PE,Enabled,Default Pipe,3,7.8
41,PI000042,32.27,PE,Enabled,Default Pipe,3,33.4
42,PI000043,31.23,PE,Enabled,Default Pipe,3,21.5
43,PI000044,25.02,PE,Enabled,Default Pipe,3,58.9
44,PI000045,25.36,PE,Enabled,Default Pipe,3,123.7
45,PI000046,27.05,PE,Enabled,Default Pipe,3,12.8
46,PI000047,24.31,PE,Enabled,Replacement Pipe,3,2.8
47,PI000048,24.33,PE,Enabled,Replacement Pipe,3,41.6
48,PI000049,24.41,PE,Enabled,Default Pipe,3,23.0
49,PI000050,29.65,PE,Enabled,Default Pipe,3,2.9
50,PI000051,26.63,PE,Enabled,Default Pipe,3,95.6
51,PI000052,26.63,PE,Enabled,Default Pipe,3,6.2
52,PI000053,27.09,PE,Enabled,Default Pipe,3,6.7
53,PI000054,25.94,PE,Enabled,Default Pipe,3,1.6
54,PI000055,26.63,PE,Enabled,Default Pipe,3,6.6
55,PI000056,40.37,PE,Enabled,Default Pipe,3,1.8
56,PI000057,27.93,PE,Enabled,Replacement Pipe,3,20.0
57,PI000058,40.37,PE,Enabled,Default Pipe,3,1.4
58,PI000059,27.55,PE,Enabled,Default Pipe,3,1.6
59,PI000060,28.31,SI,Enabled,Default Pipe,3,7.6
60,PI000061,39.48,SI,Enabled,Default Pipe,3,4.5
61,PI000062,39.28,PE,Enabled,Default Pipe,3,33.5
62,PI000063,40.25,PE,Enabled,Default Pipe,3,21.7
63,PI000064,27.71,PE,Enabled,Replacement Pipe,3,60.7
64,PI000065,35.39,PE,Enabled,Replacement Pipe,3,16.6
65,PI000066,40.37,PE,Enabled,Default Pipe,3,24.5
66,PI000067,26.67,PE,Enabled,Default Pipe,3,18.9
67,PI000068,24.51,PE,Enabled,Default Pipe,3,1.3
68,PI000069,25.01,PE,Enabled,Default Pipe,3,9.9
69,PI000070,24.57,PE,Enabled,Default Pipe,3,1.3
70,PI000071,27.54,PE,Enabled,Default Pipe,3,1.4
71,PI000072,28.92,PE,Enabled,Replacement Pipe,3,1.9
72,PI000073,27.22,PE,Enabled,Default Pipe,3,13.8
73,PI000074,37.31,PE,Enabled,Default Pipe,3,21.7
74,PI000075,24.53,PE,Enabled,Default Pipe,3,14.3
75,PI000076,34.56,PE,Enabled,Default Pipe,3,140.9
76,PI000077,33.08,PE,Enabled,Replacement Pipe,3,108.3
77,PI000078,24.68,PE,Enabled,Default Pipe,3,5.8
78,PI000079,24.53,PE,Enabled,Default Pipe,3,3.8
79,PI000080,24.77,PE,Enabled,Default Pipe,3,1.0
80,PI000081,24.69,PE,Enabled,Default Pipe,3,31.0
81,PI000082,27.77,PE,Enabled,Default Pipe,3,8.5
82,PI000083,27.43,PE,Enabled,Default Pipe,3,21.5
83,PI000084,26.66,PE,Enabled,Default Pipe,3,57.5
84,PI000085,24.69,PE,Enabled,Default Pipe,3,51.9
85,PI000086,27.32,PE,Enabled,Default Pipe,3,52.1
86,PI000087,26.00,PE,Enabled,Default Pipe,3,14.8
87,PI000088,24.64,PE,Enabled,Default Pipe,3,26.1
