SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,23.88,PE,Enabled,Default Pipe,7,17.9
2,PI000002,22.28,PE,Enabled,Default Pipe,7,35.8
3,PI000003,72.96,PE,Enabled,Default Pipe,9,123.9
4,PI000004,68.79,PE,Enabled,Default Pipe,9,2.2
5,PI000005,66.65,PE,Enabled,Default Pipe,9,2.3
6,PI000006,66.52,PE,Enabled,Default Pipe,9,28.3
7,PI000008,40.21,PE,Enabled,Default Pipe,11,77.5
8,PI000009,29.64,PE,Enabled,Default Pipe,11,35.0
9,PI000010,40.26,PE,Enabled,Default Pipe,11,91.9
10,PI000011,49.80,PE,Enabled,Default Pipe,4,19.5
11,PI000012,48.10,DI,Enabled,Default Pipe,8,4.9
12,PI000013,48.09,DI,Enabled,Default Pipe,8,49.0
13,PI000014,49.02,DI,Enabled,Default Pipe,8,36.9
14,PI000015,46.31,PE,Enabled,Replacement Pipe,8,17.2
15,PI000016,41.27,PE,Enabled,Replacement Pipe,8,9.7
16,PI000017,62.64,PE,Enabled,Default Pipe,9,30.4
17,PI000018,44.77,PE,Enabled,Replacement Pipe,8,28.0
18,PI000019,40.78,PE,Enabled,Replacement Pipe,8,14.2
19,PI000020,48.04,PE,Enabled,Default Pipe,8,41.1
20,PI000021,38.91,DI,Enabled,Default Pipe,8,28.8
21,PI000022,39.07,PE,Enabled,Default Pipe,9,15.3
22,PI000023,40.31,PE,Enabled,Default Pipe,9,6.6
23,PI000024,39.05,DI,Enabled,Default Pipe,8,44.8
24,PI000025,49.96,PE,Enabled,Default Pipe,9,2.4
25,PI000026,40.31,PE,Enabled,Default Pipe,9,5.6
26,PI000027,40.46,PE,Enabled,Default Pipe,8,14.8
27,PI000028,49.14,ST,Enabled,Default Pipe,10,6.1
28,PI000029,39.67,PE,Enabled,Default Pipe,9,2.4
29,PI000030,39.97,PE,Enabled,Default Pipe,9,6.0
30,PI000031,39.07,PE,Enabled,Default Pipe,8,21.2
31,PI000032,39.95,PE,Enabled,Default Pipe,9,3.3
32,PI000033,39.11,PE,Enabled,Replacement Pipe,8,29.2
33,PI000034,49.76,PE,Enabled,Default Pipe,10,4.8
34,PI000035,48.53,PE,Enabled,Default Pipe,1,12.5
35,PI000036,48.59,PE,Enabled,Default Pipe,1,71.8
36,PI000037,48.33,PE,Enabled,Default Pipe,1,23.8
37,PI000038,47.19,PE,Enabled,Default Pipe,1,37.8
38,PI000039,49.36,PE,Enabled,Default Pipe,1,17.8
39,PI000040,49.25,PE,Enabled,Default Pipe,1,14.0
40,PI000041,49.86,PE,Enabled,Default Pipe,1,5.9
41,PI000042,38.08,PE,Enabled,Default Pipe,3,38.8
42,PI000043,37.52,PE,Enabled,Default Pipe,3,39.6
43,PI000044,49.70,PE,Enabled,Default Pipe,1,53.3
44,PI000045,37.62,PE,Enabled,Default Pipe,3,60.8
45,PI000046,37.52,PE,Enabled,Default Pipe,3,51.1
46,PI000047,38.11,PE,Enabled,Default Pipe,3,3.6
47,PI000048,39.40,PE,Enabled,Default Pipe,3,58.1
48,PI000049,39.06,PE,Enabled,Default Pipe,3,80.4
49,PI000050,35.33,PE,Enabled,Default Pipe,6,39.8
50,PI000051,37.95,PE,Enabled,Default Pipe,3,36.8
51,PI000052,37.07,PE,Enabled,Default Pipe,3,25.8
52,PI000053,39.00,PE,Enabled,Default Pipe,3,85.5
53,PI000055,30.71,PE,Enabled,Default Pipe,8,30.8
54,PI000056,47.94,DI,Enabled,Default Pipe,8,48.5
55,PI000057,47.48,DI,Enabled,Default Pipe,8,32.0
56,PI000058,31.44,PE,Enabled,Default Pipe,8,67.7
57,PI000059,30.75,PE,Enabled,Default Pipe,8,8.2
58,PI000060,44.15,PE,Enabled,Default Pipe,8,24.6
59,PI000061,38.85,PE,Enabled,Default Pipe,8,5.7
60,PI000062,30.58,PE,Enabled,Default Pipe,8,2.1
61,PI000063,31.61,PE,Enabled,Default Pipe,8,49.6
62,PI000064,29.48,PE,Enabled,Default Pipe,8,75.7
63,PI000065,33.89,PE,Enabled,Default Pipe,8,40.6
64,PI000066,47.17,PE,Enabled,Default Pipe,8,16.2
65,PI000067,35.73,PE,Enabled,Default Pipe,2,117.6
66,PI000068,31.26,PE,Enabled,Default Pipe,8,1.9
67,PI000069,47.41,PE,Enabled,Default Pipe,8,17.5
68,PI000070,41.87,DI,Enabled,Default Pipe,8,48.7
69,PI000071,47.08,DI,Enabled,Default Pipe,8,43.1
70,PI000072,41.35,DI,Enabled,Default Pipe,8,33.9
71,PI000073,46.53,PE,Enabled,Default Pipe,8,18.3
72,PI000074,41.33,PE,Enabled,Default Pipe,8,20.6
73,PI000075,46.54,PE,Enabled,Default Pipe,8,2.4
74,PI000076,39.85,PE,Enabled,Default Pipe,8,41.4
75,PI000077,47.44,PE,Enabled,Default Pipe,8,14.0
76,PI000078,36.98,PE,Enabled,Default Pipe,3,55.9
77,PI000079,30.35,PE,Enabled,Default Pipe,3,26.2
78,PI000080,30.54,PE,Enabled,Default Pipe,3,27.1
79,PI000081,31.92,PE,Enabled,Default Pipe,3,38.4
80,PI000082,33.67,PE,Enabled,Default Pipe,3,3.9
81,PI000083,30.83,PE,Enabled,Default Pipe,3,6.3
82,PI000084,37.30,PE,Enabled,Default Pipe,3,27.2
83,PI000085,32.00,PE,Enabled,Default Pipe,3,72.2
84,PI000086,32.53,PE,Enabled,Default Pipe,3,33.4
85,PI000087,35.65,PE,Enabled,Default Pipe,6,29.7
86,PI000088,48.76,PE,Enabled,Default Pipe,6,121.0
87,PI000089,38.35,PE,Enabled,Default Pipe,3,18.0
88,PI000090,41.88,PE,Enabled,Default Pipe,6,11.4
89,PI000091,49.79,PE,Enabled,Default Pipe,5,54.8
90,PI000092,39.07,PE,Enabled,Default Pipe,6,10.9
91,PI000093,41.30,PE,Enabled,Default Pipe,6,21.2
92,PI000094,41.14,PE,Enabled,Default Pipe,6,27.1
93,PI000095,49.82,PE,Enabled,Default Pipe,6,28.6
94,PI000096,35.11,PE,Enabled,Default Pipe,6,5.8
95,PI000097,42.54,PE,Enabled,Default Pipe,6,3.0
96,PI000098,42.46,PE,Enabled,Default Pipe,6,51.3
97,PI000099,41.95,PE,Enabled,Default Pipe,6,39.5
98,PI000100,27.90,PE,Enabled,Default Pipe,6,9.1
99,PI000101,29.74,PE,Enabled,Default Pipe,6,16.6
100,PI000102,36.59,PE,Enabled,Default Pipe,6,7.8
101,PI000103,48.34,PE,Enabled,Default Pipe,6,30.6
