SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,28.88,PE,Enabled,Default Pipe,3,53.4
2,PI000002,31.27,PE,Enabled,Default Pipe,3,1.5
3,PI000003,31.25,PE,Enabled,Default Pipe,3,3.6
4,PI000004,29.36,PE,Enabled,Default Pipe,3,2.1
5,PI000005,30.52,PE,Enabled,Default Pipe,3,63.6
6,PI000006,31.91,SI,Enabled,Default Pipe,3,1.5
7,PI000007,30.94,PE,Enabled,Default Pipe,3,15.3
8,PI000008,65.43,PE,Enabled,Default Pipe,2,186.8
9,PI000009,28.31,PE,Enabled,Default Pipe,3,26.1
10,PI000010,31.26,PE,Enabled,Default Pipe,3,41.2
11,PI000011,30.34,PE,Enabled,Default Pipe,3,44.1
12,PI000012,31.30,PE,Enabled,Default Pipe,3,9.9
13,PI000013,6.99,PE,Enabled,Default Pipe,2,66.1
14,PI000014,35.00,PE,Enabled,Default Pipe,3,2.9
15,PI000015,35.33,PE,Enabled,Default Pipe,1,28.6
16,PI000016,27.04,PE,Enabled,Default Pipe,1,2.6
17,PI000017,44.79,SI,Enabled,Default Pipe,1,162.1
18,PI000018,32.75,PE,Enabled,Default Pipe,1,3.2
19,PI000019,35.95,PE,Enabled,Default Pipe,1,33.7
20,PI000020,26.88,SI,Enabled,Default Pipe,1,80.9
21,PI000021,33.05,PE,Enabled,Default Pipe,1,127.4
22,PI000022,27.50,CI,Enabled,Default Pipe,1,30.7
23,PI000023,27.09,PE,Enabled,Default Pipe,1,2.5
24,PI000024,27.73,CI,Enabled,Default Pipe,1,41.0
25,PI000025,35.12,PE,Enabled,Default Pipe,1,29.5
26,PI000027,32.13,PE,Enabled,Default Pipe,1,5.3
27,PI000028,35.08,PE,Enabled,Default Pipe,1,1.9
28,PI000029,25.72,PE,Enabled,Default Pipe,1,75.7
29,PI000030,29.29,PE,Enabled,Default Pipe,1,11.3
30,PI000031,27.89,PE,Enabled,Default Pipe,1,1.1
31,PI000032,27.98,PE,Enabled,Default Pipe,1,32.7
32,PI000033,27.71,PE,Enabled,Default Pipe,1,11.7
33,PI000034,27.58,PE,Enabled,Default Pipe,1,3.7
34,PI000035,57.11,PE,Enabled,Default Pipe,2,95.9
35,PI000036,67.97,PE,Enabled,Default Pipe,2,79.4
36,PI000037,31.64,SI,Enabled,Default Pipe,3,82.4
37,PI000038,31.34,CI,Enabled,Default Pipe,3,2.0
38,PI000040,31.70,SI,Enabled,Default Pipe,3,25.9
39,PI000041,30.50,PE,Enabled,Default Pipe,3,29.4
40,PI000042,31.30,PE,Enabled,Default Pipe,3,17.3
41,PI000043,30.59,PE,Enabled,Default Pipe,3,78.2
42,PI000044,31.24,PE,Enabled,Default Pipe,3,3.9
43,PI000045,50.00,PE,Enabled,Default Pipe,2,14.3
44,PI000047,25.25,PE,Enabled,Default Pipe,3,52.5
45,PI000048,51.31,PE,Enabled,Default Pipe,2,39.1
46,PI000049,32.88,CI,Enabled,Default Pipe,3,460.1
47,PI000050,25.80,PE,Enabled,Replacement Pipe,3,7.4
48,PI000051,35.28,PE,Enabled,Default Pipe,1,4.4
49,PI000052,35.26,PE,Enabled,Default Pipe,1,31.1
50,PI000053,41.54,CI,Enabled,Default Pipe,1,5.0
51,PI000054,22.24,PE,Enabled,Default Pipe,1,7.2
52,PI000055,44.48,CI,Enabled,Default Pipe,1,19.8
53,PI000056,26.58,PE,Enabled,Default Pipe,1,43.2
54,PI000057,35.31,PE,Enabled,Default Pipe,1,3.6
55,PI000058,24.88,PE,Enabled,Default Pipe,1,2.6
56,PI000059,27.12,PE,Enabled,Default Pipe,1,2.5
57,PI000061,28.83,CI,Enabled,Default Pipe,1,154.7
58,PI000062,32.83,PE,Enabled,Default Pipe,1,63.0
59,PI000063,26.64,PE,Enabled,Default Pipe,1,29.0
60,PI000064,36.07,PE,Enabled,Default Pipe,1,70.5
61,PI000065,28.41,PE,Enabled,Default Pipe,1,2.0
62,PI000066,28.27,CI,Enabled,Default Pipe,1,178.7
63,PI000067,26.78,PE,Enabled,Default Pipe,1,29.8
64,PI000068,32.80,PE,Enabled,Default Pipe,1,6.2
65,PI000069,34.50,PE,Enabled,Default Pipe,1,2.5
66,PI000070,32.80,PE,Enabled,Default Pipe,1,6.5
