SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,37.49,PE,Enabled,Default Pipe,1,100.2
2,PI000002,34.72,PE,Enabled,Default Pipe,1,5.2
3,PI000007,39.42,CI,Enabled,Default Pipe,1,3.6
4,PI000011,35.96,DI,Enabled,Default Pipe,1,2.2
5,PI000012,35.41,CI,Enabled,Default Pipe,1,1.5
6,PI000013,35.43,PE,Enabled,Default Pipe,1,9.9
7,PI000006,39.50,DI,Enabled,Default Pipe,1,1.3
8,PI000014,35.63,CI,Enabled,Default Pipe,1,117.5
9,PI000003,26.45,PE,Enabled,Default Pipe,1,96.7
10,PI000004,26.74,PE,Enabled,Default Pipe,1,25.7
11,PI000005,33.34,PE,Enabled,Default Pipe,1,4.8
12,PI000008,39.43,PE,Enabled,Default Pipe,1,4.1
13,PI000015,35.54,PE,Enabled,Default Pipe,1,34.1
14,PI000016,37.03,SI,Enabled,Default Pipe,1,1.8
15,PI000017,40.51,SI,Enabled,Default Pipe,1,138.0
16,PI000018,35.52,PE,Enabled,Default Pipe,1,20.3
17,PI000019,28.92,SI,Enabled,Default Pipe,1,59.8
18,PI000020,28.91,SI,Enabled,Default Pipe,1,18.1
19,PI000021,34.64,PE,Enabled,Default Pipe,1,19.1
20,PI000022,24.12,PE,Enabled,Default Pipe,1,29.9
21,PI000023,34.70,DI,Enabled,Default Pipe,1,4.8
22,PI000024,34.70,DI,Enabled,Default Pipe,1,77.2
23,PI000025,28.76,PE,Enabled,Default Pipe,1,9.0
24,PI000026,27.57,PE,Enabled,Default Pipe,1,74.8
25,PI000027,27.69,CI,Enabled,Default Pipe,1,65.5
26,PI000028,27.47,PE,Enabled,Default Pipe,1,25.4
27,PI000029,28.73,PE,Enabled,Default Pipe,1,6.9
28,PI000030,27.37,PE,Enabled,Default Pipe,1,34.5
29,PI000031,29.64,PE,Enabled,Default Pipe,1,4.8
30,PI000032,22.75,PE,Enabled,Default Pipe,1,16.1
31,PI000033,29.91,SI,Enabled,Default Pipe,1,13.8
32,PI000034,42.52,SI,Enabled,Default Pipe,1,157.8
33,PI000035,42.39,ST,Enabled,Default Pipe,1,2.1
34,PI000036,30.72,SI,Enabled,Default Pipe,1,72.5
35,PI000037,31.42,PE,Enabled,Default Pipe,1,87.6
36,PI000038,31.40,PE,Enabled,Replacement Pipe,1,292.5
37,PI000039,30.95,PE,Enabled,Default Pipe,1,5.1
38,PI000040,31.75,CI,Enabled,Default Pipe,1,51.0
39,PI000041,32.68,PE,Enabled,Default Pipe,1,53.6
40,PI000042,31.61,PE,Enabled,Default Pipe,1,2.0
41,PI000043,35.10,SI,Enabled,Default Pipe,1,183.7
42,PI000044,30.97,CI,Enabled,Default Pipe,1,92.6
43,PI000045,33.63,PE,Enabled,Default Pipe,1,19.1
44,PI000046,30.94,CI,Enabled,Default Pipe,1,2.3
45,PI000047,31.20,CI,Enabled,Default Pipe,1,53.7
46,PI000048,35.04,SI,Enabled,Default Pipe,1,55.2
47,PI000049,33.13,PE,Enabled,Default Pipe,1,1.5
48,PI000050,34.76,PE,Enabled,Default Pipe,1,7.4
49,PI000051,35.22,SI,Enabled,Default Pipe,1,25.1
50,PI000052,35.21,PE,Enabled,Default Pipe,1,33.9
51,PI000053,35.31,CI,Enabled,Default Pipe,1,23.0
52,PI000054,35.19,CI,Enabled,Default Pipe,1,188.6
53,PI000055,39.53,PE,Enabled,Default Pipe,1,14.0
54,PI000056,37.34,CI,Enabled,Default Pipe,1,529.0
55,PI000057,30.70,PE,Enabled,Default Pipe,1,15.9
56,PI000058,30.69,PE,Enabled,Default Pipe,1,21.0
57,PI000059,30.69,PE,Enabled,Default Pipe,1,7.4
58,PI000060,30.40,PE,Enabled,Default Pipe,1,8.7
59,PI000061,24.46,DI,Enabled,Default Pipe,1,152.1
60,PI000062,27.82,PE,Enabled,Default Pipe,1,3.9
61,PI000063,28.38,SI,Enabled,Default Pipe,1,2.1
62,PI000064,27.32,PE,Enabled,Default Pipe,1,1.8
63,PI000065,27.05,PE,Enabled,Default Pipe,1,4.6
64,PI000066,28.37,PE,Enabled,Default Pipe,1,2.7
65,PI000067,21.87,PE,Enabled,Default Pipe,1,16.3
66,PI000068,28.31,PE,Enabled,Default Pipe,1,96.8
67,PI000069,22.01,PE,Enabled,Default Pipe,1,76.5
68,PI000070,28.39,SI,Enabled,Default Pipe,1,57.0
69,PI000071,28.42,CI,Enabled,Default Pipe,1,20.4
70,PI000072,28.32,PE,Enabled,Default Pipe,1,35.0
71,PI000073,27.89,PE,Enabled,Default Pipe,1,7.0
72,PI000074,27.92,PE,Enabled,Default Pipe,1,9.4
73,PI000075,28.99,CI,Enabled,Default Pipe,1,93.7
74,PI000076,27.38,SI,Enabled,Default Pipe,1,2.6
75,PI000077,28.67,CI,Enabled,Default Pipe,1,25.5
76,PI000078,37.94,CI,Enabled,Default Pipe,1,6.5
77,PI000079,29.68,CI,Enabled,Default Pipe,1,41.6
78,PI000080,29.49,CI,Enabled,Default Pipe,1,183.6
79,PI000081,33.61,PE,Enabled,Default Pipe,1,12.1
80,PI000082,29.71,CI,Enabled,Default Pipe,1,7.3
81,PI000083,32.45,CI,Enabled,Default Pipe,1,2.1
82,PI000084,30.39,CI,Enabled,Default Pipe,1,287.3
83,PI000085,31.93,CI,Enabled,Default Pipe,1,69.0
84,PI000086,30.06,PE,Enabled,Default Pipe,1,83.9
85,PI000087,30.43,CI,Enabled,Default Pipe,1,16.0
86,PI000088,29.55,PE,Enabled,Default Pipe,1,41.6
87,PI000089,30.78,CI,Enabled,Default Pipe,1,103.5
