SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,27.37,PE,Enabled,Default Pipe,1,36.4
2,PI000002,30.25,PE,Enabled,Default Pipe,1,48.7
3,PI000003,34.13,PE,Enabled,Default Pipe,1,23.5
4,PI000004,35.12,PE,Enabled,Default Pipe,1,89.9
5,PI000005,40.17,PE,Enabled,Default Pipe,1,10.9
6,PI000006,40.41,PE,Enabled,Default Pipe,1,139.7
7,PI000007,29.29,DI,Enabled,Default Pipe,1,35.6
8,PI000008,29.17,DI,Enabled,Default Pipe,1,31.7
9,PI000009,28.76,PE,Enabled,Default Pipe,1,89.1
10,PI000010,28.29,PE,Enabled,Default Pipe,1,58.9
11,PI000011,29.61,PE,Enabled,Default Pipe,1,69.0
12,PI000012,29.48,PE,Enabled,Default Pipe,1,36.8
13,PI000013,31.33,PE,Enabled,Default Pipe,1,35.0
14,PI000014,31.24,PE,Enabled,Default Pipe,1,75.1
15,PI000015,34.52,SI,Enabled,Default Pipe,1,25.2
16,PI000016,34.37,SI,Enabled,Default Pipe,1,10.5
17,PI000017,37.54,PE,Enabled,Default Pipe,1,0.1
18,PI000018,37.45,PE,Enabled,Default Pipe,1,29.1
19,PI000021,33.27,PE,Enabled,Default Pipe,1,3.9
20,PI000022,33.27,PE,Enabled,Default Pipe,1,10.9
21,PI000023,22.21,PE,Enabled,Default Pipe,1,71.6
22,PI000024,34.26,SI,Enabled,Default Pipe,1,43.4
23,PI000025,33.05,CI,Enabled,Default Pipe,1,47.2
24,PI000026,33.03,PE,Enabled,Default Pipe,1,58.7
25,PI000027,33.96,SI,Enabled,Default Pipe,1,17.9
26,PI000028,23.86,PE,Enabled,Default Pipe,1,48.2
27,PI000029,33.69,CI,Enabled,Default Pipe,1,53.1
28,PI000030,22.23,PE,Enabled,Default Pipe,1,88.8
29,PI000031,22.96,PE,Enabled,Default Pipe,1,73.8
30,PI000033,45.51,PE,Enabled,Default Pipe,2,4.4
31,PI000034,49.94,PE,Enabled,Replacement Pipe,2,15.5
32,PI000035,49.73,PE,Enabled,Default Pipe,2,49.5
33,PI000036,48.72,PE,Enabled,Default Pipe,2,63.1
34,PI000037,45.69,PE,Enabled,Default Pipe,2,38.3
35,PI000038,46.89,PE,Enabled,Replacement Pipe,2,134.6
36,PI000039,45.51,PE,Enabled,Default Pipe,2,12.2
37,PI000040,45.45,PE,Enabled,Default Pipe,2,109.3
38,PI000041,45.50,CI,Enabled,Default Pipe,2,16.2
39,PI000042,30.29,PE,Enabled,Default Pipe,1,67.6
40,PI000043,30.26,PE,Enabled,Default Pipe,1,147.1
41,PI000044,44.94,PE,Enabled,Replacement Pipe,2,46.5
42,PI000045,44.90,PE,Enabled,Replacement Pipe,2,101.0
43,PI000046,44.86,PE,Enabled,Replacement Pipe,2,14.4
44,PI000047,44.76,PE,Enabled,Default Pipe,2,59.1
45,PI000053,30.34,PE,Enabled,Replacement Pipe,1,117.6
46,PI000054,30.25,PE,Enabled,Default Pipe,1,79.0
47,PI000055,30.29,PE,Enabled,Default Pipe,1,86.0
48,PI000056,34.59,SI,Enabled,Default Pipe,1,22.5
49,PI000057,33.52,PE,Enabled,Default Pipe,1,24.1
50,PI000059,28.85,PE,Enabled,Default Pipe,1,50.5
51,PI000060,29.02,PE,Enabled,Default Pipe,1,102.8
52,PI000061,29.41,DI,Enabled,Default Pipe,1,43.6
53,PI000062,29.33,DI,Enabled,Default Pipe,1,31.0
54,PI000063,29.47,PE,Enabled,Default Pipe,1,51.0
55,PI000064,31.01,PE,Enabled,Default Pipe,1,99.9
56,PI000065,31.51,PE,Enabled,Replacement Pipe,1,9.8
57,PI000066,32.26,PE,Enabled,Replacement Pipe,1,47.6
58,PI000067,32.59,PE,Enabled,Default Pipe,1,266.4
59,PI000068,29.66,DI,Enabled,Default Pipe,1,36.3
60,PI000070,32.83,PE,Enabled,Default Pipe,1,2.3
61,PI000071,30.05,PE,Enabled,Default Pipe,1,194.0
62,PI000072,45.41,PE,Enabled,Replacement Pipe,2,180.8
63,PI000073,32.84,PE,Enabled,Default Pipe,1,2.5
64,PI000074,28.48,PE,Enabled,Default Pipe,1,19.1
65,PI000075,29.30,PE,Enabled,Default Pipe,1,21.2
66,PI000076,29.34,PE,Enabled,Default Pipe,1,32.9
67,PI000077,33.64,SI,Enabled,Default Pipe,1,1.9
68,PI000078,33.63,PE,Enabled,Default Pipe,1,13.0
69,PI000079,29.75,DI,Enabled,Default Pipe,1,66.5
70,PI000080,34.70,PE,Enabled,Default Pipe,1,38.6
71,PI000081,31.37,PE,Enabled,Default Pipe,1,53.3
72,PI000082,43.18,PE,Enabled,Default Pipe,3,50.9
73,PI000083,31.07,DI,Enabled,Default Pipe,1,3.7
74,PI000084,29.62,DI,Enabled,Default Pipe,1,47.0
75,PI000085,34.99,SI,Enabled,Default Pipe,1,2.3
76,PI000086,37.17,PE,Enabled,Default Pipe,1,72.8
77,PI000087,30.75,PE,Enabled,Default Pipe,1,38.5
78,PI000088,31.74,ST,Enabled,Default Pipe,1,6.3
79,PI000089,35.00,PE,Enabled,Default Pipe,1,13.7
80,PI000090,32.68,PE,Enabled,Replacement Pipe,1,149.6
81,PI000091,33.16,SI,Enabled,Default Pipe,1,11.0
82,PI000093,34.75,PE,Enabled,Default Pipe,1,10.4
83,PI000094,34.76,PE,Enabled,Default Pipe,1,191.2
84,PI000095,34.72,SI,Enabled,Default Pipe,1,135.8
85,PI000096,34.70,PE,Enabled,Default Pipe,1,8.0
86,PI000097,25.77,PE,Enabled,Default Pipe,1,114.5
87,PI000098,33.16,SI,Enabled,Default Pipe,1,12.0
88,PI000099,33.20,PE,Enabled,Default Pipe,1,7.1
89,PI000100,32.90,PE,Enabled,Default Pipe,1,134.3
