SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI003997,49.33,PE,Enabled,Default Pipe,1,16.9
2,PI003998,49.35,PE,Enabled,Default Pipe,1,142.6
3,PI222119,49.33,PE,Enabled,Default Pipe,1,37.3
4,PI000090,25.68,PE,Enabled,Default Pipe,2,38.5
5,PI000091,26.91,PE,Enabled,Default Pipe,3,1.6
6,PI000093,31.68,PE,Enabled,Default Pipe,3,8.1
7,PI000094,31.68,CI,Enabled,Default Pipe,3,1.2
8,PI000095,29.05,PE,Enabled,Default Pipe,3,69.1
9,PI000096,31.52,CI,Enabled,Default Pipe,3,70.6
10,PI000097,31.64,CI,Enabled,Default Pipe,3,24.8
11,PI000099,26.90,PE,Enabled,Default Pipe,3,23.8
12,PI000100,30.94,PE,Enabled,Default Pipe,3,98.6
13,PI000101,31.90,PE,Enabled,Default Pipe,3,106.6
14,PI000102,27.52,PE,Enabled,Default Pipe,3,14.3
15,PI000103,32.15,PE,Enabled,Default Pipe,3,5.8
16,PI000104,26.25,PE,Enabled,Replacement Pipe,3,13.0
17,PI000105,26.77,PE,Enabled,Replacement Pipe,3,17.1
18,PI000106,32.69,PE,Enabled,Default Pipe,3,13.8
19,PI000107,28.31,PE,Enabled,Default Pipe,3,30.1
20,PI000108,31.60,PE,Enabled,Default Pipe,3,1.9
21,PI000109,26.40,PE,Enabled,Default Pipe,3,218.6
22,PI000110,26.64,PE,Enabled,Default Pipe,2,1.6
23,PI000111,27.34,PE,Enabled,Default Pipe,2,21.6
24,PI000112,29.85,PE,Enabled,Default Pipe,2,4.2
25,PI000113,29.70,PE,Enabled,Default Pipe,2,37.0
26,PI000114,29.52,PE,Enabled,Default Pipe,2,1.1
27,PI000115,29.49,PE,Enabled,Default Pipe,2,13.5
28,PI000116,27.48,PE,Enabled,Default Pipe,2,40.5
29,PI000117,22.47,DI,Enabled,Default Pipe,2,6.7
30,PI000118,33.73,PE,Enabled,Default Pipe,3,80.7
31,PI000119,34.00,PE,Enabled,Default Pipe,3,4.9
32,PI000120,23.26,PE,Enabled,Default Pipe,3,3.4
33,PI000121,21.63,PE,Enabled,Default Pipe,3,136.6
34,PI000122,40.08,PE,Enabled,Default Pipe,4,96.4
35,PI000123,23.71,PE,Enabled,Default Pipe,1,63.8
36,PI000124,22.94,PE,Enabled,Default Pipe,1,35.9
37,PI000125,24.72,PE,Enabled,Default Pipe,1,37.8
38,PI000126,24.27,PE,Enabled,Default Pipe,1,44.9
39,PI000127,23.23,PE,Enabled,Default Pipe,1,45.0
40,PI000128,23.84,DI,Enabled,Default Pipe,5,44.6
41,PI000129,23.50,ST,Enabled,Default Pipe,5,6.4
42,PI000131,23.50,ST,Enabled,Default Pipe,5,65.3
43,PI000132,23.63,ST,Enabled,Default Pipe,5,5.8
44,PI000133,36.26,PE,Enabled,Default Pipe,1,2.9
45,PI000134,25.69,PE,Enabled,Default Pipe,2,7.6
46,PI000135,26.46,PE,Enabled,Default Pipe,2,83.2
47,PI000136,25.18,PE,Enabled,Default Pipe,2,72.0
48,PI000137,27.21,PE,Enabled,Default Pipe,3,19.5
49,PI000138,32.12,PE,Enabled,Default Pipe,3,23.8
50,PI000141,26.09,PE,Enabled,Default Pipe,3,0.3
51,PI000142,27.36,PE,Enabled,Default Pipe,3,36.6
52,PI000143,27.59,PE,Enabled,Default Pipe,3,14.9
53,PI000144,28.84,PE,Enabled,Default Pipe,3,20.9
54,PI000146,32.28,PE,Enabled,Default Pipe,3,49.6
55,PI000147,31.60,CI,Enabled,Default Pipe,3,230.0
56,PI000148,29.92,PE,Enabled,Default Pipe,3,165.3
57,PI000150,32.18,PE,Enabled,Default Pipe,3,1.8
58,PI000151,31.72,DI,Enabled,Default Pipe,3,7.1
59,PI000152,26.26,PE,Enabled,Default Pipe,2,25.7
60,PI000153,29.87,PE,Enabled,Default Pipe,2,3.2
61,PI000154,27.73,CI,Enabled,Default Pipe,2,1.8
62,PI000155,21.26,ST,Enabled,Default Pipe,2,77.5
63,PI000156,27.39,PE,Enabled,Default Pipe,2,35.4
64,PI000157,47.94,PE,Enabled,Default Pipe,6,43.0
65,PI000158,27.77,CI,Enabled,Default Pipe,2,3.0
66,PI000159,22.65,PE,Enabled,Default Pipe,1,10.4
67,PI000160,27.61,PE,Enabled,Default Pipe,1,117.2
68,PI000161,23.97,DI,Enabled,Default Pipe,5,3.0
69,PI000162,23.33,DI,Enabled,Default Pipe,5,10.6
70,PI000163,28.17,PE,Enabled,Default Pipe,1,47.3
71,PI000164,26.23,PE,Enabled,Default Pipe,1,79.2
72,PI000165,31.43,PE,Enabled,Default Pipe,3,34.0
73,PI000167,32.27,PE,Enabled,Default Pipe,3,59.7
74,PI000168,31.66,PE,Enabled,Default Pipe,3,3.8
75,PI000170,22.31,PE,Enabled,Default Pipe,3,137.7
76,PI000171,27.81,PE,Enabled,Default Pipe,4,28.6
77,PI000172,23.53,DI,Enabled,Default Pipe,5,90.9
78,PI000173,25.62,PE,Enabled,Default Pipe,1,60.0
79,PI000174,23.58,ST,Enabled,Default Pipe,5,9.1
80,PI000175,23.54,PE,Enabled,Default Pipe,5,19.1
81,PI000176,49.68,PE,Enabled,Default Pipe,1,126.3
82,PI000177,49.85,PE,Enabled,Default Pipe,7,14.9
83,0628368311,25.69,PE,Enabled,Default Pipe,2,14.6
84,0628368312,25.66,PE,Enabled,Default Pipe,2,67.0
85,0465748894,25.91,PE,Enabled,Default Pipe,2,123.3
86,0465748723,26.25,PE,Enabled,Default Pipe,2,207.1
87,0465748739,24.90,PE,Enabled,Default Pipe,2,62.9
88,0465748928,23.47,PE,Enabled,Default Pipe,2,92.1
89,0465748720,25.31,PE,Enabled,Default Pipe,2,58.5
90,0465748744,24.21,PE,Enabled,Default Pipe,2,146.7
91,0628368306,25.58,PE,Enabled,Default Pipe,2,36.3
92,0628368309,25.66,PE,Enabled,Default Pipe,2,50.6
93,0628321991,26.27,PE,Enabled,Default Pipe,2,69.0
94,0465748926,23.95,PE,Enabled,Default Pipe,2,93.6
95,0465748741,24.56,PE,Enabled,Default Pipe,2,78.7
96,0601127494,25.01,PE,Enabled,Default Pipe,2,48.9
97,0465748836,24.36,PE,Enabled,Default Pipe,2,78.7
98,0465748725,24.53,PE,Enabled,Default Pipe,2,118.6
99,0465748724,24.82,PE,Enabled,Default Pipe,2,72.1
100,0465748923,24.44,PE,Enabled,Default Pipe,2,40.1
101,0607296185,27.21,PE,Enabled,Default Pipe,3,11.9
102,0465745067,26.86,PE,Enabled,Default Pipe,3,50.0
103,0465745382,26.90,PE,Enabled,Default Pipe,3,8.4
104,0465745054,26.12,PE,Enabled,Replacement Pipe,3,23.8
105,0465745266,29.03,PE,Enabled,Default Pipe,3,14.2
106,0465745137,31.44,CI,Enabled,Default Pipe,3,2.7
107,0465745124,32.40,PE,Enabled,Default Pipe,3,56.3
108,0465745780,32.54,PE,Enabled,Default Pipe,3,78.4
109,0465745116,31.48,PE,Enabled,Default Pipe,3,6.8
110,0465745782,32.69,PE,Enabled,Default Pipe,3,0.9
111,0465745046,26.09,PE,Enabled,Replacement Pipe,3,24.6
112,0465745085,30.03,PE,Enabled,Default Pipe,3,103.4
113,0465745717,33.73,PE,Enabled,Replacement Pipe,3,75.0
114,0465745786,30.65,PE,Enabled,Default Pipe,3,24.5
115,0465745260,31.59,PE,Enabled,Default Pipe,3,3.2
116,0465745269,30.32,PE,Enabled,Default Pipe,3,98.1
117,0607830823,32.10,PE,Enabled,Default Pipe,3,11.4
118,0465745149,31.68,PE,Enabled,Default Pipe,3,3.5
119,0465745376,26.58,PE,Enabled,Default Pipe,3,17.3
120,0465745133,31.46,CI,Enabled,Default Pipe,3,14.0
121,0465745066,26.90,PE,Enabled,Default Pipe,3,12.6
122,0465745063,27.52,PE,Enabled,Default Pipe,3,10.5
123,0465745153,32.39,PE,Enabled,Default Pipe,3,0.9
124,0465745268,28.65,PE,Enabled,Default Pipe,3,4.9
125,0465745380,27.84,PE,Enabled,Default Pipe,3,11.9
126,0465745244,26.49,PE,Enabled,Replacement Pipe,3,128.2
127,0614986757,31.68,PE,Enabled,Default Pipe,3,2.6
128,0465745064,27.23,PE,Enabled,Default Pipe,3,7.0
129,0607381306,26.23,PE,Enabled,Default Pipe,3,3.9
130,0465745035,26.03,PE,Enabled,Replacement Pipe,3,64.3
131,0465745073,26.07,PE,Enabled,Replacement Pipe,3,2.5
132,0465746327,26.47,PE,Enabled,Default Pipe,3,11.8
133,0465745044,27.10,PE,Enabled,Replacement Pipe,3,58.3
134,0612016685,31.48,PE,Enabled,Default Pipe,3,9.5
135,0465745724,33.92,PE,Enabled,Default Pipe,3,3.0
136,0620541888,29.05,PE,Enabled,Default Pipe,3,41.2
137,0631619059,30.59,ST,Enabled,Default Pipe,3,30.1
138,0465745197,31.33,PE,Enabled,Default Pipe,3,64.0
139,0465745147,31.59,PE,Enabled,Default Pipe,3,37.9
140,0465745254,27.47,PE,Enabled,Replacement Pipe,3,15.3
141,0607296187,26.90,PE,Enabled,Default Pipe,3,12.8
142,0465745277,31.21,PE,Enabled,Default Pipe,3,36.2
143,0465745381,26.79,PE,Enabled,Default Pipe,3,18.0
144,0465745377,26.27,PE,Enabled,Default Pipe,3,165.5
145,0465745151,31.69,PE,Enabled,Default Pipe,3,1.5
146,0465745045,26.09,PE,Enabled,Default Pipe,3,2.5
