SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,26.89,PE,Enabled,Default Pipe,4,156.9
2,PI000002,34.37,PE,Enabled,Default Pipe,4,49.9
3,PI000003,34.16,PE,Enabled,Default Pipe,4,47.9
4,PI000004,34.27,PE,Enabled,Default Pipe,4,9.6
5,PI000005,34.45,PE,Enabled,Default Pipe,4,72.1
6,PI000006,25.30,PE,Enabled,Default Pipe,4,83.1
7,PI000008,28.58,PE,Enabled,Default Pipe,4,46.5
8,PI000009,35.38,DI,Enabled,Default Pipe,4,58.9
9,PI000010,32.32,PE,Enabled,Default Pipe,4,2.2
10,PI000011,35.32,SI,Enabled,Default Pipe,4,5.1
11,PI000012,35.78,PE,Enabled,Default Pipe,4,33.5
12,PI000013,35.83,PE,Enabled,Default Pipe,4,2.3
13,PI000014,36.68,SI,Enabled,Default Pipe,4,29.8
14,PI000015,32.74,PE,Enabled,Default Pipe,4,7.2
15,PI000016,32.68,PE,Enabled,Default Pipe,4,22.1
16,PI000017,69.17,PE,Enabled,Default Pipe,20,34.2
17,PI000018,35.35,CI,Enabled,Default Pipe,4,54.4
18,PI000019,32.07,PE,Enabled,Replacement Pipe,4,49.4
19,PI000020,69.17,PE,Enabled,Default Pipe,20,4.7
20,PI000021,28.60,PE,Enabled,Replacement Pipe,4,2.8
21,PI000022,35.31,ST,Enabled,Default Pipe,4,12.6
22,PI000023,35.31,ST,Enabled,Default Pipe,4,3.5
23,PI000024,33.19,PE,Enabled,Default Pipe,4,26.3
24,PI000025,35.50,CI,Enabled,Default Pipe,4,84.0
25,PI000026,32.62,PE,Enabled,Default Pipe,4,6.8
26,PI000027,36.72,SI,Enabled,Default Pipe,4,59.0
27,PI000028,36.50,PE,Enabled,Default Pipe,4,19.0
28,PI000030,29.98,PE,Enabled,Default Pipe,4,5.9
29,PI000031,26.45,PE,Enabled,Default Pipe,5,20.9
30,PI000032,27.71,PE,Enabled,Default Pipe,4,223.4
31,PI000033,29.03,PE,Enabled,Default Pipe,4,6.8
