SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000003,23.74,PE,Enabled,Default Pipe,1,1.3
2,PI000005,28.24,CI,Enabled,Default Pipe,1,9.7
3,PI000006,28.74,CI,Enabled,Default Pipe,1,5.2
4,PI000007,28.71,PE,Enabled,Default Pipe,1,1.0
5,PI000008,28.93,CI,Enabled,Default Pipe,1,5.9
6,PI000009,29.00,CI,Enabled,Default Pipe,1,18.7
7,PI000010,29.14,CI,Enabled,Default Pipe,1,170.5
8,PI000011,29.14,CI,Enabled,Default Pipe,1,61.1
9,PI000012,29.26,CI,Enabled,Default Pipe,1,67.0
10,PI000013,29.07,PE,Enabled,Default Pipe,1,9.5
11,PI000015,31.51,CI,Enabled,Default Pipe,1,0.7
12,PI000018,31.57,PE,Enabled,Default Pipe,1,26.2
13,PI000019,30.63,CI,Enabled,Default Pipe,1,18.5
14,PI000020,31.24,CI,Enabled,Default Pipe,1,2.2
15,PI000021,25.68,PE,Enabled,Default Pipe,1,90.9
16,PI000022,23.63,PE,Enabled,Replacement Pipe,1,31.9
17,PI000023,23.63,PE,Enabled,Replacement Pipe,1,23.4
18,PI000024,50.73,PE,Enabled,Default Pipe,2,28.8
19,PI000026,28.98,CI,Enabled,Default Pipe,1,2.4
20,PI000027,24.35,PE,Enabled,Default Pipe,1,2.1
21,PI000029,23.48,PE,Enabled,Default Pipe,1,20.3
22,PI000031,21.99,CI,Enabled,Default Pipe,1,38.8
23,PI000032,21.55,PE,Enabled,Default Pipe,1,4.2
24,PI000033,23.59,CI,Enabled,Default Pipe,1,22.2
25,PI000035,23.75,PE,Enabled,Replacement Pipe,1,3.1
26,PI000036,23.91,PE,Enabled,Replacement Pipe,1,22.3
27,PI000037,21.63,PE,Enabled,Replacement Pipe,1,0.7
28,PI000038,21.19,PE,Enabled,Default Pipe,1,2.0
29,PI000041,32.36,PE,Enabled,Default Pipe,1,1.0
30,PI000042,32.44,CI,Enabled,Default Pipe,1,9.1
31,PI000043,29.96,PE,Enabled,Default Pipe,1,5.1
32,PI000044,32.52,CI,Enabled,Default Pipe,1,73.0
33,PI000045,32.44,CI,Enabled,Default Pipe,1,1.3
34,PI000046,32.42,CI,Enabled,Default Pipe,1,1.9
35,PI000047,32.63,PE,Enabled,Default Pipe,1,8.7
36,PI000050,22.78,CI,Enabled,Default Pipe,1,1.8
37,PI000052,22.72,SI,Enabled,Default Pipe,1,1.9
38,PI000053,28.89,CI,Enabled,Default Pipe,1,481.5
39,PI000054,23.62,PE,Enabled,Default Pipe,1,52.8
40,PI000055,29.87,PE,Enabled,Default Pipe,1,107.6
41,PI000056,30.88,PE,Enabled,Default Pipe,1,52.8
42,PI000057,25.83,PE,Enabled,Default Pipe,1,6.8
43,PI000058,31.71,CI,Enabled,Default Pipe,1,41.3
44,PI000059,23.84,PE,Enabled,Default Pipe,1,40.8
45,PI000060,31.31,PE,Enabled,Default Pipe,1,52.3
46,PI000061,31.40,ST,Enabled,Default Pipe,1,13.6
47,PI000062,24.52,PE,Enabled,Default Pipe,1,14.5
48,PI000063,21.46,PE,Enabled,Default Pipe,1,4.5
49,PI000064,31.46,PE,Enabled,Default Pipe,1,24.5
50,PI000066,31.40,PE,Enabled,Default Pipe,1,16.5
51,PI000067,25.46,PE,Enabled,Default Pipe,1,43.2
52,PI000069,21.61,PE,Enabled,Default Pipe,1,9.2
53,PI000070,23.59,PE,Enabled,Default Pipe,1,2.2
54,PI000072,22.34,PE,Enabled,Default Pipe,1,16.1
55,PI000073,23.73,PE,Enabled,Default Pipe,1,1.6
56,PI000074,49.92,PE,Enabled,Default Pipe,2,1.9
57,PI000075,49.97,PE,Enabled,Default Pipe,2,15.6
58,PI000076,23.45,PE,Enabled,Default Pipe,1,8.7
59,PI000077,23.73,PE,Enabled,Default Pipe,1,23.2
60,PI000078,24.58,PE,Enabled,Default Pipe,1,8.8
61,PI000079,23.60,PE,Enabled,Default Pipe,1,58.3
62,PI000081,30.15,PE,Enabled,Default Pipe,1,15.1
63,PI000082,32.66,CI,Enabled,Default Pipe,1,7.0
64,PI000083,23.71,PE,Enabled,Default Pipe,1,15.7
65,PI000084,23.74,PE,Enabled,Default Pipe,1,3.3
66,PI000085,23.73,PE,Enabled,Default Pipe,1,4.3
67,PI000086,23.29,CI,Enabled,Default Pipe,1,39.1
68,PI000087,24.18,PE,Enabled,Default Pipe,1,154.0
69,PI000093,23.38,CI,Enabled,Default Pipe,1,1.1
70,PI000094,22.94,PE,Enabled,Default Pipe,1,222.3
71,PI000095,22.67,PE,Enabled,Default Pipe,1,37.2
72,PI000096,22.77,PE,Enabled,Default Pipe,1,1.0
73,PI000097,23.46,PE,Enabled,Default Pipe,1,4.4
74,PI000098,25.82,CI,Enabled,Default Pipe,1,97.5
75,PI000099,25.95,PE,Enabled,Default Pipe,1,48.3
76,PI000100,27.93,CI,Enabled,Default Pipe,1,50.1
77,PI000101,28.36,ST,Enabled,Default Pipe,1,54.9
78,PI000102,28.71,CI,Enabled,Default Pipe,1,90.7
79,PI000103,28.70,PE,Enabled,Default Pipe,1,1.8
80,PI000104,28.70,PE,Enabled,Default Pipe,1,0.8
81,PI000105,28.64,PE,Enabled,Default Pipe,1,71.9
82,PI000106,28.99,PE,Enabled,Default Pipe,1,22.8
83,PI000107,28.58,CI,Enabled,Default Pipe,1,2.6
84,PI000109,25.99,CI,Enabled,Default Pipe,1,165.1
85,PI000110,24.12,PE,Enabled,Default Pipe,1,45.2
86,PI000111,24.71,PE,Enabled,Default Pipe,1,73.8
87,PI000112,23.49,PE,Enabled,Default Pipe,1,3.2
88,PI000113,23.89,PE,Enabled,Default Pipe,1,68.8
89,PI000114,25.28,PE,Enabled,Default Pipe,1,107.4
90,PI000115,25.64,PE,Enabled,Default Pipe,1,32.2
91,PI000116,25.55,PE,Enabled,Default Pipe,1,26.7
92,PI000117,21.44,PE,Enabled,Default Pipe,1,49.7
93,PI000118,22.73,PE,Enabled,Default Pipe,1,155.4
94,PI000119,24.17,PE,Enabled,Default Pipe,1,33.1
95,PI000120,23.85,PE,Enabled,Default Pipe,1,1.1
96,PI000122,24.00,PE,Enabled,Default Pipe,1,25.3
97,PI000123,49.39,PE,Enabled,Default Pipe,3,67.3
