SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,0000000001,26.54,PE,Enabled,Default Pipe,1,42.8
2,0000000002,26.22,PE,Enabled,Default Pipe,1,19.8
3,PI000001,28.68,PE,Enabled,Default Pipe,1,93.6
4,PI000002,28.22,ST,Enabled,Default Pipe,1,120.7
5,0160190759,27.59,PE,Enabled,Default Pipe,1,44.5
6,0160158733,27.91,PE,Enabled,Default Pipe,1,3.1
7,0651161215,25.46,PE,Enabled,Default Pipe,1,65.9
8,0623830564,27.29,ST,Enabled,Default Pipe,1,1.2
9,0160158815,28.35,PE,Enabled,Default Pipe,1,1.4
10,0625116452,27.97,ST,Enabled,Default Pipe,1,0.7
11,0620592581,27.90,PE,Enabled,Default Pipe,1,9.3
12,0160158732,27.80,PE,Enabled,Default Pipe,1,21.1
13,0623993688,26.36,PE,Enabled,Default Pipe,1,31.6
14,0650812216,27.25,PE,Enabled,Default Pipe,1,1.2
15,0160158882,28.54,PE,Enabled,Default Pipe,1,5.9
16,0160158860,27.38,PE,Enabled,Default Pipe,1,1.6
17,0620592580,26.26,PE,Enabled,Default Pipe,1,18.7
18,0650812215,25.55,PE,Enabled,Default Pipe,1,1.4
19,0160180101,26.31,PE,Enabled,Default Pipe,1,19.4
20,0160158795,27.11,PE,Enabled,Default Pipe,1,1.1
21,0160180100,26.84,PE,Enabled,Default Pipe,1,17.3
22,0623829476,27.80,PE,Enabled,Default Pipe,1,21.2
23,0160158880,27.00,PE,Enabled,Default Pipe,1,3.8
24,0600395765,26.95,SI,Enabled,Default Pipe,1,2.5
25,PI000003,27.06,PE,Enabled,Default Pipe,1,74.7
26,0628770514,27.72,PE,Enabled,Default Pipe,1,1.7
27,0160158687,27.16,PE,Enabled,Default Pipe,1,7.0
28,0623993689,27.53,PE,Enabled,Default Pipe,1,23.8
29,0626433657,26.73,PE,Enabled,Default Pipe,1,3.4
30,0650812212,25.36,PE,Enabled,Default Pipe,1,63.9
31,0650781265,26.94,PE,Enabled,Default Pipe,1,1.2
32,0160158816,27.80,PE,Enabled,Default Pipe,1,1.5
33,0650812213,27.00,PE,Enabled,Default Pipe,1,45.2
34,PI000005,27.46,PE,Enabled,Default Pipe,1,62.9
35,0650812214,25.79,PE,Enabled,Default Pipe,1,142.0
36,0160158794,25.55,PE,Enabled,Default Pipe,1,13.1
37,PI000006,27.12,PE,Enabled,Default Pipe,1,2.3
38,0160158814,27.07,ST,Enabled,Default Pipe,1,161.0
39,0610054834,32.17,PE,Enabled,Default Pipe,1,267.7
40,0160158685,29.86,PE,Enabled,Default Pipe,1,96.2
41,0160158561,30.38,PE,Enabled,Replacement Pipe,1,149.0
42,0650837692,28.37,PE,Enabled,Default Pipe,1,32.3
43,0160158478,22.55,PE,Enabled,Default Pipe,1,38.3
44,0160158566,30.33,PE,Enabled,Replacement Pipe,1,21.4
45,0600380957,30.04,PE,Enabled,Default Pipe,1,106.3
46,0160158479,30.44,ST,Enabled,Default Pipe,1,7.3
47,0650900146,30.23,CI,Enabled,Default Pipe,1,1.7
48,0606415890,30.00,PE,Enabled,Replacement Pipe,1,113.0
49,0650900208,30.13,DI,Enabled,Default Pipe,1,121.4
50,0160158472,30.14,CI,Enabled,Default Pipe,1,2.1
51,0160158512,29.53,PE,Enabled,Default Pipe,1,84.3
52,0650837687,30.14,PE,Enabled,Replacement Pipe,1,37.0
53,0160158565,30.35,ST,Enabled,Default Pipe,1,171.1
54,0160158470,34.86,PE,Enabled,Default Pipe,1,37.8
55,0160158469,33.80,PE,Enabled,Default Pipe,1,40.0
56,0605974381,34.19,SI,Enabled,Default Pipe,1,200.7
57,0160158643,29.92,DI,Enabled,Default Pipe,1,103.8
58,0160158584,30.34,ST,Enabled,Default Pipe,1,122.4
59,PI000007,34.68,PE,Enabled,Default Pipe,1,34.0
60,0160169122,33.90,DI,Enabled,Default Pipe,1,67.2
61,0601197526,34.79,PE,Enabled,Default Pipe,1,2.1
62,0160158638,29.62,PV,Enabled,Default Pipe,1,6.9
63,0601197143,29.62,PE,Enabled,Default Pipe,1,11.6
64,0650914988,28.60,PE,Enabled,Default Pipe,1,11.8
65,0650914954,34.10,PE,Enabled,Default Pipe,1,2.6
66,0651190217,30.21,DI,Enabled,Default Pipe,1,146.4
67,0605974380,29.51,DI,Enabled,Default Pipe,1,115.9
68,PI000008,28.60,PE,Enabled,Default Pipe,1,2.4
