SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI001869,34.93,PE,Enabled,Default Pipe,2,54.8
2,PI001870,34.70,PE,Enabled,Default Pipe,2,94.2
3,PI001871,36.83,PE,Enabled,Default Pipe,2,76.6
4,PI001872,27.40,PE,Enabled,Default Pipe,2,25.2
5,PI001873,28.30,PE,Enabled,Default Pipe,2,58.2
6,PI001874,26.76,PE,Enabled,Replacement Pipe,2,63.8
7,PI001875,36.22,PE,Enabled,Default Pipe,2,19.9
8,PI001876,28.95,PE,Enabled,Default Pipe,2,102.6
9,PI001877,30.48,PE,Enabled,Default Pipe,2,19.7
10,PI001878,29.98,PE,Enabled,Default Pipe,2,77.6
11,PI001879,36.21,PE,Enabled,Default Pipe,2,14.9
12,PI001880,36.14,PE,Enabled,Default Pipe,2,2.5
13,PI001881,29.65,PE,Enabled,Default Pipe,2,1.2
14,PI001882,29.64,PE,Enabled,Default Pipe,2,1.3
15,PI001883,34.95,PE,Enabled,Default Pipe,2,29.6
16,PI001884,36.15,PE,Enabled,Default Pipe,2,9.1
17,PI001885,36.16,PE,Enabled,Default Pipe,2,17.9
18,PI001886,36.29,PE,Enabled,Default Pipe,2,15.7
19,PI001887,35.59,PE,Enabled,Default Pipe,2,1.3
20,PI001888,36.21,PE,Enabled,Default Pipe,2,4.1
21,PI001889,36.13,PE,Enabled,Default Pipe,2,38.3
22,PI001890,36.11,PE,Enabled,Default Pipe,2,4.9
23,PI001891,36.62,PE,Enabled,Default Pipe,2,48.6
24,PI001892,29.09,PE,Enabled,Default Pipe,2,2.3
25,PI001893,28.58,SI,Enabled,Default Pipe,2,57.5
26,PI001894,36.11,PE,Enabled,Default Pipe,2,18.5
27,PI001895,36.11,PE,Enabled,Default Pipe,2,28.8
28,PI001896,27.03,PE,Enabled,Replacement Pipe,2,101.1
29,PI001897,25.92,PE,Enabled,Replacement Pipe,2,1.1
30,PI001899,26.03,PE,Enabled,Replacement Pipe,2,108.8
31,PI001900,25.91,PE,Enabled,Replacement Pipe,2,87.9
32,PI001901,25.26,PE,Enabled,Replacement Pipe,2,53.0
33,PI001902,28.58,PE,Enabled,Replacement Pipe,2,39.3
34,PI001903,25.81,PE,Enabled,Default Pipe,2,0.8
35,PI001904,28.80,SI,Enabled,Default Pipe,2,1.5
36,PI001905,25.73,SI,Enabled,Default Pipe,2,59.6
37,PI001906,25.77,SI,Enabled,Default Pipe,2,126.7
38,PI001907,25.68,SI,Enabled,Default Pipe,2,5.9
39,PI001908,28.62,PE,Enabled,Default Pipe,2,21.7
40,PI001909,26.07,ST,Enabled,Default Pipe,2,35.1
41,PI001910,26.97,PE,Enabled,Default Pipe,2,1.6
42,PI001911,31.57,SI,Enabled,Default Pipe,2,19.5
43,PI001912,30.15,PE,Enabled,Default Pipe,2,175.3
44,PI001913,30.04,PE,Enabled,Default Pipe,2,38.9
45,PI001914,26.51,ST,Enabled,Default Pipe,2,58.1
46,PI001915,33.76,PE,Enabled,Default Pipe,2,70.6
47,PI001916,34.53,CI,Enabled,Default Pipe,2,22.8
48,PI001917,25.92,SI,Enabled,Default Pipe,2,146.6
49,PI001918,25.88,SI,Enabled,Default Pipe,2,55.1
50,PI001919,37.75,SI,Enabled,Default Pipe,2,17.8
51,PI001920,32.76,SI,Enabled,Default Pipe,2,199.5
52,PI001921,30.71,PE,Enabled,Default Pipe,2,2.1
53,PI001922,30.31,PE,Enabled,Default Pipe,2,84.2
54,PI001923,22.43,PE,Enabled,Default Pipe,3,20.0
55,PI001924,21.73,PE,Enabled,Default Pipe,3,5.7
56,PI001925,21.58,PE,Enabled,Default Pipe,3,59.3
