SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000297,35.09,PE,Enabled,Default Pipe,1,2.7
2,PI000298,34.95,PE,Enabled,Default Pipe,1,29.4
3,PI000300,36.83,PE,Enabled,Default Pipe,1,6.1
4,PI000301,35.07,PE,Enabled,Default Pipe,1,1.1
5,PI000302,35.09,PE,Enabled,Default Pipe,1,0.7
6,PI000303,35.33,PE,Enabled,Default Pipe,1,69.7
7,PI000304,35.09,PE,Enabled,Default Pipe,1,1.0
8,PI000305,44.96,PE,Enabled,Default Pipe,1,1.7
9,PI000306,35.19,PE,Enabled,Default Pipe,1,20.8
10,PI000307,35.42,PE,Enabled,Default Pipe,1,19.8
11,PI000308,34.95,PE,Enabled,Default Pipe,1,47.5
12,PI000309,33.78,PE,Enabled,Default Pipe,1,1.1
13,PI000310,31.41,PE,Enabled,Default Pipe,1,1.5
14,PI000311,35.08,PE,Enabled,Default Pipe,1,36.0
15,PI000312,35.08,PE,Enabled,Default Pipe,1,2.7
16,PI000313,34.63,ST,Enabled,Default Pipe,1,5.1
17,PI000314,34.63,SI,Enabled,Default Pipe,1,0.8
18,PI000315,34.66,SI,Enabled,Default Pipe,1,27.9
19,PI000316,34.68,SI,Enabled,Default Pipe,1,12.3
20,PI000317,34.68,CI,Enabled,Default Pipe,1,20.0
21,PI000318,34.47,PE,Enabled,Default Pipe,1,64.4
22,PI000319,34.75,PE,Enabled,Default Pipe,1,1.6
23,PI000320,34.97,PE,Enabled,Default Pipe,1,42.5
24,PI000321,34.91,PE,Enabled,Default Pipe,1,5.4
25,PI000322,35.07,SI,Enabled,Default Pipe,1,56.1
26,PI000323,33.81,PE,Enabled,Default Pipe,1,1.9
27,PI000324,34.50,PE,Enabled,Default Pipe,1,1.6
28,PI000325,35.07,PE,Enabled,Default Pipe,1,109.0
29,PI000326,35.28,PE,Enabled,Default Pipe,1,1.9
30,PI000327,35.03,PE,Enabled,Default Pipe,1,80.5
31,PI000328,35.55,PE,Enabled,Default Pipe,1,7.1
32,PI000329,35.61,CI,Enabled,Default Pipe,1,2.0
33,PI000330,35.46,PE,Enabled,Default Pipe,1,17.2
34,PI000331,34.36,PE,Enabled,Default Pipe,1,83.1
35,PI000332,35.67,PE,Enabled,Default Pipe,1,1.5
36,PI000333,35.57,PE,Enabled,Default Pipe,1,11.1
37,PI000334,35.61,PE,Enabled,Default Pipe,1,11.9
38,PI000335,35.82,PE,Enabled,Default Pipe,1,60.0
