SynerGEE Gas 4.7.1: ASP

,Name,Average Pressure,Material,Service State,Symbol Name,Result Subsystem ID,Length (m)
1,PI000001,22.87,PE,Enabled,Default Pipe,4,436.2
2,PI000002,22.93,PE,Enabled,Default Pipe,4,24.5
3,PI000003,22.93,PE,Enabled,Default Pipe,4,181.9
4,PI000004,21.79,PE,Enabled,Default Pipe,4,189.8
5,PI000005,29.50,SI,Enabled,Default Pipe,1,1.4
6,PI000006,29.52,SI,Enabled,Default Pipe,1,132.7
7,PI000007,29.55,SI,Enabled,Default Pipe,1,49.8
8,PI000008,28.39,PE,Enabled,Default Pipe,1,53.5
9,PI000009,29.42,SI,Enabled,Default Pipe,1,1.4
10,PI000010,29.48,SI,Enabled,Default Pipe,1,2.2
11,PI000011,29.37,SI,Enabled,Default Pipe,1,22.2
12,PI000012,29.33,SI,Enabled,Default Pipe,1,1.1
13,PI000013,29.28,SI,Enabled,Default Pipe,1,1.0
14,PI000014,29.25,SI,Enabled,Default Pipe,1,1.4
15,PI000015,29.39,SI,Enabled,Default Pipe,1,227.3
16,PI000016,27.73,PE,Enabled,Default Pipe,1,54.7
17,PI000017,27.97,PE,Enabled,Default Pipe,1,14.4
18,PI000018,29.49,SI,Enabled,Default Pipe,1,151.5
19,PI000019,29.39,SI,Enabled,Default Pipe,1,32.2
20,PI000020,29.35,SI,Enabled,Default Pipe,1,25.7
21,PI000021,29.46,SI,Enabled,Default Pipe,1,190.8
22,PI000022,31.98,SI,Enabled,Default Pipe,1,1.3
23,PI000023,30.78,PE,Enabled,Replacement Pipe,1,10.3
24,PI000024,30.72,PE,Enabled,Replacement Pipe,1,1.0
25,PI000025,29.92,PE,Enabled,Default Pipe,1,8.4
26,PI000027,21.79,PE,Enabled,Default Pipe,1,67.0
27,PI000028,29.71,PE,Enabled,Default Pipe,1,1.0
28,PI000029,30.50,SI,Enabled,Default Pipe,1,76.8
29,PI000030,22.98,ST,Enabled,Default Pipe,2,2.3
30,PI000031,30.37,SI,Enabled,Default Pipe,1,9.7
31,PI000032,30.75,SI,Enabled,Default Pipe,1,1.0
32,PI000033,30.59,SI,Enabled,Default Pipe,1,133.3
33,PI000034,22.95,ST,Enabled,Default Pipe,2,3.9
34,PI000035,22.94,ST,Enabled,Default Pipe,2,22.3
35,PI000036,22.89,ST,Enabled,Default Pipe,2,52.4
36,PI000037,30.82,SI,Enabled,Default Pipe,1,23.4
37,PI000038,29.25,DI,Enabled,Default Pipe,1,21.8
38,PI000039,30.18,PE,Enabled,Default Pipe,1,2.0
39,PI000040,30.46,SI,Enabled,Default Pipe,1,2.3
40,PI000041,30.51,PE,Enabled,Default Pipe,1,48.1
41,PI000042,28.81,PE,Enabled,Default Pipe,1,22.0
42,PI000043,31.29,SI,Enabled,Default Pipe,1,154.5
43,PI000044,28.91,PE,Enabled,Default Pipe,1,51.3
44,PI000045,29.33,PE,Enabled,Default Pipe,1,4.6
45,PI000046,29.81,SI,Enabled,Default Pipe,1,51.8
46,PI000047,29.25,DI,Enabled,Default Pipe,1,72.0
47,PI000048,31.00,SI,Enabled,Default Pipe,1,74.0
48,PI000050,22.96,ST,Enabled,Default Pipe,2,19.2
49,PI000051,31.61,SI,Enabled,Default Pipe,1,61.9
50,PI000052,23.74,ST,Enabled,Default Pipe,4,298.6
51,PI000053,22.81,ST,Enabled,Default Pipe,4,15.1
52,PI000054,22.80,ST,Enabled,Default Pipe,4,7.8
53,PI000055,31.35,SI,Enabled,Default Pipe,1,9.2
54,PI000056,30.88,PE,Enabled,Replacement Pipe,1,2.1
55,PI000057,29.56,SI,Enabled,Default Pipe,1,26.9
56,PI000058,28.85,PE,Enabled,Default Pipe,1,63.8
57,PI000059,29.74,PE,Enabled,Default Pipe,1,26.7
58,PI000060,30.04,PE,Enabled,Default Pipe,1,57.8
59,PI000061,28.64,PE,Enabled,Default Pipe,1,177.5
60,PI000062,29.69,PE,Enabled,Default Pipe,1,2.7
61,PI000063,29.78,PE,Enabled,Default Pipe,1,30.3
62,PI000064,29.62,PE,Enabled,Default Pipe,1,27.9
63,PI000065,29.84,PE,Enabled,Default Pipe,1,3.8
64,PI000066,30.65,SI,Enabled,Default Pipe,1,170.4
65,PI000067,30.01,PE,Enabled,Default Pipe,1,0.7
66,PI000068,30.37,SI,Enabled,Default Pipe,1,1.5
67,PI000069,29.39,PE,Enabled,Default Pipe,1,44.4
68,PI000070,29.91,PE,Enabled,Default Pipe,1,46.0
69,PI000071,31.98,SI,Enabled,Default Pipe,1,2.1
70,PI000072,32.29,PE,Enabled,Default Pipe,3,18.0
71,PI000073,22.77,ST,Enabled,Default Pipe,2,122.8
72,PI000074,22.96,ST,Enabled,Default Pipe,2,17.6
73,PI000075,29.58,PE,Enabled,Default Pipe,1,16.5
74,PI000076,31.10,DI,Enabled,Default Pipe,1,11.9
75,PI000077,22.98,ST,Enabled,Default Pipe,2,33.3
76,PI000078,30.84,PE,Enabled,Default Pipe,1,1.4
